variant,archiveParetoFilterMode,archivePairDirectionMode,archiveSourceCapMode,archivePairRefMode,trainFilterMode,conditionMode,targetRealLabelMode,generatorMode,ganCriticMode,generatorLossMode,problem,family,run,seed,N,D,maxFE,target_FE,actual_FE,gen,has_GAN,AF_size,AI_size,BoundaryHit_all,ObjInterfaceScore,RefCov,DuplicateRate,GAN_to_Segment_Dist50,GAN_to_Segment_Dist90,GAN_to_Decision_Segment_Dist50,GAN_to_Decision_Segment_Dist90,GAN_to_AF_Dist90,AF_Cover_epsilon,AF_CoverEpsilon,PairCover_epsilon,PairCoverEpsilon,LargestClusterRate_epsilon,EffectiveClusterCount_epsilon,ClusterEpsilon,RawGANOutsideStandardRangeCount,RawGANFeasibleRate,InjectedCount,GAN_to_AF_ObjNN_mean,GAN_to_AF_ObjNN_median,GAN_to_AF_ObjNN_p90,GAN_to_AF_DecNN_mean,GAN_to_AF_DecNN_median,GAN_to_AF_DecNN_p90,RawGANVarClipRate
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,2,2,100,30,100000,30000,30000,124,1,143,143,0.27,0.0155130848760621,0.83,0,0.0854990148762226,1.04809972490196,0.0211210311810294,0.085424566279584,1.04809972490196,0.671328671328671,0.05,0.706293706293706,0.05,0.42,4.59981600735971,0.05,28,0.245,NaN,0.334773291663124,0.106859360897953,1.04809972490196,0.0398459442318647,0.0260498127393345,0.0887288515680183,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,2,2,100,30,100000,50000,50000,204,1,188,188,0.2,0.00135192061102155,0.76,0,0.067125875397127,0.228733052156201,0.0235142766330354,0.0548983540158701,0.229649408388333,0.819148936170213,0.05,0.819148936170213,0.05,0.755,1.74474395882404,0.05,5,0.13,NaN,0.130732078651724,0.0744713163731573,0.229649408388333,0.0335522085585476,0.0263834195195851,0.0596238146120877,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,2,2,100,30,100000,70000,70000,284,1,203,203,0.12,3.34219895130052e-05,0.75,0,0.0387809765755992,0.100587223002475,0.0211367151554701,0.0541706862391429,0.100587223002475,0.822660098522167,0.05,0.822660098522167,0.05,0.56,2.29016374670789,0.05,11,0.12,NaN,0.114523014383863,0.0407844345476959,0.100587223002475,0.034094135165327,0.0237661566007663,0.0615143654374336,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,2,2,100,30,100000,100000,100000,404,1,247,247,0.13,0.000770006969413645,0.84,0,0.0444253919941868,0.172599318066541,0.0235585347030321,0.0524666248694456,0.172599318066541,0.850202429149798,0.05,0.854251012145749,0.05,0.85,1.38131086400994,0.05,5,0.21,NaN,0.0809164799611763,0.0452782510635723,0.172599318066541,0.031907195463103,0.0294813400891219,0.0556615549260766,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,3,3,100,30,100000,10000,10050,45,1,22,22,0.94,0.11263791663355,0.81,0,0.126040950457332,0.211057744234569,0.077190831978886,0.10329340437017,0.334258139703071,0.454545454545455,0.05,0.545454545454545,0.05,0.83,1.44728272668066,0.05,27,0.24,NaN,0.199407127085103,0.205713381324475,0.334258139703071,0.104973779454463,0.101267308660985,0.133009476706533,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,3,3,100,30,100000,30000,30050,125,1,84,84,0.215,0.00958954103341508,0.83,0,0.0816676036292196,0.143419424094077,0.0533379735713746,0.0759379638745547,0.159556164435613,0.75,0.05,0.80952380952381,0.05,0.69,2.08637596494889,0.05,29,0.215,NaN,0.0991160365240197,0.0910353404595691,0.159556164435613,0.0616970966601427,0.0592702729079586,0.0802146142583314,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,3,3,100,30,100000,50000,50050,205,1,135,135,0.19,0.00228291187047611,0.76,0,0.0677797851281218,0.168588855620293,0.0353758712173257,0.0531393574118911,0.168588855620293,0.874074074074074,0.05,0.925925925925926,0.05,0.545,3.10462589257995,0.05,0,0.12,NaN,0.0898295263721626,0.0689369523982396,0.168588855620293,0.0430354958782726,0.0426408751527655,0.0578020067590417,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,3,3,100,30,100000,70000,70050,285,1,206,206,0.12,0.000465491487388631,0.82,0,0.0519577465932438,0.262450173352171,0.0361537074346806,0.0512245027574302,0.262450173352171,0.888349514563107,0.05,0.902912621359223,0.05,0.69,2.07125103562552,0.05,9,0.11,NaN,0.117383924089276,0.0536516374651676,0.262450173352171,0.0431093206066124,0.0425248872942766,0.0574470753062907,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,3,3,100,30,100000,100000,100050,405,1,243,243,0.12,0.000309792860823714,0.79,0,0.0502710514690921,0.137619014903321,0.0307937357284067,0.0480319558494711,0.137671194961226,0.823045267489712,0.05,0.839506172839506,0.05,0.485,2.93556436224864,0.05,2,0.165,NaN,0.0893895824404034,0.0519945561183596,0.137671194961226,0.0370947244086411,0.035496867856388,0.0518909759228281,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,1,1,100,30,100000,10000,10050,46,1,54,54,0.435,0.0615641605062455,0.68,0,0.108435436656453,0.300542054903286,0.0585287907080293,0.08016743974365,0.310446208735366,0.518518518518518,0.05,0.574074074074074,0.05,0.735,1.8308311973636,0.05,64,0.425,NaN,0.156075823375898,0.115129060123393,0.310446208735366,0.0666959646281015,0.0638861995953246,0.0846907618790519,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,1,1,100,30,100000,30000,30050,126,1,100,100,0.295,0.0175048481154632,0.84,0,0.0469064187206065,0.144329652052384,0.0440506738759533,0.071331330282457,0.177258210643778,0.9,0.05,0.97,0.05,0.49,3.19030148349019,0.05,42,0.32,NaN,0.0894228189282666,0.0639792019299069,0.177258210643778,0.050604960546151,0.0480176260985788,0.0721747122143238,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,1,1,100,30,100000,50000,50050,206,1,146,146,0.185,0.00377751348747476,0.85,0,0.0212054381014308,0.0832914350026154,0.0332383447998809,0.0565670359916091,0.0883954129444798,0.958904109589041,0.05,0.972602739726027,0.05,0.73,1.81653042688465,0.05,11,0.21,NaN,0.0380983078313209,0.0239330591902583,0.0883954129444798,0.0398092000508532,0.0363152476801768,0.0572333399102867,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,1,1,100,30,100000,70000,70050,286,1,177,177,0.13,0.000739673404918535,0.64,0,0.0377183389884207,0.130460863884592,0.0329258528217189,0.0511400978369978,0.130460863884592,0.88135593220339,0.05,0.887005649717514,0.05,0.895,1.24432277732844,0.05,0,0.075,NaN,0.0554957608624984,0.0384831370559322,0.130460863884592,0.040723822450423,0.0369575128822826,0.0581655024167293,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,1,1,100,30,100000,100000,100050,406,1,232,232,0.15,0.000715742810714692,0.72,0,0.0468622194661424,0.137678804520116,0.0317257383921914,0.0488305731514278,0.137678804520116,0.935344827586207,0.05,0.939655172413793,0.05,0.91,1.20561818072216,0.05,0,0.1,NaN,0.0651804751359926,0.048475061637131,0.137678804520116,0.0397718542267279,0.0380772370105325,0.0526599928183942,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,2,2,100,30,100000,10000,10150,47,1,54,54,0.355,0.0479654042697081,0.75,0,0.154855361426917,0.301578217065167,0.0571440865804291,0.0800565496468296,0.31943005304534,0.574074074074074,0.05,0.740740740740741,0.05,0.655,2.27143668370244,0.05,33,0.215,NaN,0.194390376251596,0.169081387035885,0.31943005304534,0.0663544930934073,0.0648775508918731,0.0847341837015179,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,2,2,100,30,100000,30000,30150,127,1,125,125,0.33,0.0220504937106796,0.83,0,0.0408055577897495,0.120760843674667,0.0457435961851161,0.0649267913242551,0.159084712061649,0.968,0.05,0.984,0.05,0.75,1.75886025855245,0.05,12,0.24,NaN,0.0714057177708034,0.0488949114829072,0.159084712061649,0.0532816206061513,0.0510440447867324,0.0719640078577782,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,2,2,100,30,100000,50000,50150,207,1,117,117,0.275,0.0140406050369969,0.74,0,0.0462429128839213,0.137652918044651,0.0347571402680337,0.0519954716471565,0.143471823616345,0.948717948717949,0.05,0.991452991452991,0.05,0.35,4.25531914893617,0.05,15,0.3,NaN,0.0745627482317312,0.0506301678620177,0.143471823616345,0.0400589252806633,0.0398601672232179,0.0558864163303426,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,2,2,100,30,100000,70000,70150,287,1,151,151,0.21,0.00708029837708842,0.82,0,0.021807273587284,0.0867690271245269,0.0297126049957685,0.0425811960160343,0.0880382704542835,0.947019867549669,0.05,0.980132450331126,0.05,0.71,1.91131498470948,0.05,6,0.18,NaN,0.0379740712273355,0.0247770834317216,0.0880382704542835,0.0356644801144237,0.0338640221158056,0.0473205527250156,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,2,2,100,30,100000,100000,100150,407,1,215,215,0.21,0.00141417212989372,0.79,0,0.0322550593892317,0.0569702592830437,0.0241554867363106,0.0320087199995839,0.0586278689502292,0.930232558139535,0.05,0.953488372093023,0.05,0.95,1.10711320232494,0.05,1,0.17,NaN,0.0334280686137418,0.0345618848189687,0.0586278689502292,0.028864656768671,0.0285495371695055,0.0372091959963361,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,3,3,100,30,100000,10000,10050,45,1,74,74,0.59,0.0927243939493718,0.88,0,0.0867365384469219,0.328809835889551,0.0639609277109829,0.0957886609397939,0.328809835889551,0.648648648648649,0.05,0.689189189189189,0.05,0.35,6.86577411603158,0.05,103,0.65,NaN,0.140391308752776,0.10087883750898,0.328809835889551,0.0733806768408815,0.0693463570374021,0.097700380766473,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,3,3,100,30,100000,30000,30050,125,1,154,154,0.34,0.022884372953528,0.77,0,0.0338560635860745,0.10074166705595,0.0400018862435992,0.0566934178162504,0.106463380976163,0.967532467532468,0.05,0.980519480519481,0.05,0.91,1.20656370656371,0.05,9,0.24,NaN,0.0503717908507213,0.0379548823969331,0.106463380976163,0.0465013594016437,0.0437322574582847,0.0622731074086055,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,3,3,100,30,100000,50000,50050,205,1,112,112,0.22,0.0054815570142836,0.8,0,0.0735805217837682,0.146473644480171,0.0479761686356549,0.0704798051802736,0.16013568889134,0.875,0.05,0.901785714285714,0.05,0.6,2.58832664682283,0.05,17,0.225,NaN,0.0892537815267055,0.0846053674128217,0.16013568889134,0.0544763318934347,0.0522066695243247,0.0745186172347443,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,3,3,100,30,100000,70000,70050,285,1,146,146,0.255,0.0152659671413193,0.73,0,0.0355435937886756,0.136371353737823,0.0355886626475484,0.0555997660927645,0.139737128853307,0.904109589041096,0.05,0.931506849315068,0.05,0.7,1.90349290948891,0.05,16,0.285,NaN,0.0594517360883706,0.0365904176907591,0.139737128853307,0.0414484445497752,0.0389003250633892,0.0572217487041544,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,3,3,100,30,100000,100000,100050,405,1,226,226,0.07,0.00657092344535256,0.78,0,0.101087790784785,0.252325885286014,0.0337099983371126,0.0438423387471361,0.252325885286014,0.672566371681416,0.05,0.68141592920354,0.05,0.49,3.40715502555366,0.05,0,0.25,NaN,0.126798809164634,0.103051740421558,0.252325885286014,0.0370927376433632,0.0386874992424647,0.0477831707232484,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,1,1,100,30,100000,10000,10150,43,1,56,56,1,0.00536262475708261,0.55,0,0.0105954822225871,0.0107465743833634,0.0277802055008187,0.0424527752896773,0.0108905801605178,0.517857142857143,0.05,0.517857142857143,0.05,1,1,0.05,0,0.01,NaN,0.0100044882646574,0.0107408321570909,0.0108905801605178,0.0344248024078313,0.0335276152190686,0.0463285242838127,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,1,1,100,30,100000,30000,30150,123,1,55,55,0.77,0.186438647360182,0.75,0,0.00445049152340835,0.178319890482645,0.0177530242585296,0.060695768583918,0.178319890482645,0.8,0.05,0.818181818181818,0.05,0.72,1.86915887850467,0.05,7,0.86,NaN,0.13528049360254,0.00447825106126831,0.178319890482645,0.0341694894927677,0.0179350806219132,0.074419354544184,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,1,1,100,30,100000,50000,50150,203,1,55,55,0.615,0.17770717017749,0.4,0,0.016690247137172,0.186015797995971,0.0291665842209098,0.0930187142481762,0.192194375156842,0.909090909090909,0.05,0.909090909090909,0.05,0.695,2.04415372035977,0.05,10,0.755,NaN,0.398197525769072,0.0182416499208878,0.192194375156842,0.0476759753080673,0.0299085868874196,0.0930187142481762,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,1,1,100,30,100000,70000,70150,283,1,71,71,0.7,0.446720809021982,0.27,0,0.00342130203862708,0.133922568678331,0.0123740889199289,0.0905236416086276,0.141622240920813,0.802816901408451,0.05,0.830985915492958,0.05,0.855,1.36640021862403,0.05,13,0.605,NaN,1.30103238109317,0.00391997148682119,0.141622240920813,0.0463775574981706,0.0125787862290394,0.0974294614882274,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,1,1,100,30,100000,100000,100150,403,1,103,103,0.55,0.303233428179865,0.37,0,0.02676984237768,15.2471950748076,0.0264458168234009,0.143204813051871,15.2471950748076,0.563106796116505,0.05,0.611650485436893,0.05,0.55,2.94637595757219,0.05,36,0.515,NaN,2.82423711929487,0.0283843135864949,15.2471950748076,0.0497935569475018,0.0269900808431096,0.151896179814877,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,2,2,100,30,100000,10000,10200,43,1,25,25,0.185,0.00246776640394629,0.41,0,0.111662301354562,0.310458057715071,0.0325582429548663,0.0437373606873272,0.313969795913551,0.8,0.05,1,0.05,0.795,1.57183275699465,0.05,7,0.23,NaN,0.150912418991012,0.120188399038985,0.313969795913551,0.0411576406861546,0.0420088460053408,0.0532097103573311,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,2,2,100,30,100000,30000,30200,123,1,46,46,0.835,0.374407763403125,0.38,0,0.0061013028040136,0.145196614352586,0.0231129723338171,0.0630289142769782,0.14714338142851,0.826086956521739,0.05,0.847826086956522,0.05,0.72,1.87687687687687,0.05,14,0.705,NaN,0.864334828279529,0.00794636710495448,0.14714338142851,0.0560634780443532,0.023263783904423,0.073773669231795,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,2,2,100,30,100000,50000,50200,203,1,56,56,0.785,0.317555086125573,0.56,0,0.00739250158055318,0.071306807043335,0.0158452405161029,0.0449000730908312,0.0824366772867119,0.732142857142857,0.05,0.785714285714286,0.05,0.725,1.77430801987225,0.05,4,0.67,NaN,0.072206086525575,0.010547431843833,0.0824366772867119,0.0297859063960582,0.0158886952900701,0.0611359845788395,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,2,2,100,30,100000,70000,70200,283,1,63,63,0.78,0.35146204481499,0.31,0,0.00223573116389822,0.0785674050408925,0.00857163630387539,0.0457166005600466,0.0932958374520775,0.857142857142857,0.05,0.873015873015873,0.05,0.715,1.81093806591814,0.05,5,0.735,NaN,0.0567815455408406,0.00284496950283143,0.0932958374520775,0.0234924729152167,0.00909107796889571,0.0512164269334119,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,2,2,100,30,100000,100000,100200,403,1,95,95,0.515,0.207723353892576,0.47,0,0.015756487879193,4.97948654304281,0.0177042285168308,0.234908923044674,4.97948654304281,0.473684210526316,0.05,0.473684210526316,0.05,0.535,3.3107101473266,0.05,52,0.65,NaN,1.18743951298945,0.017739529748023,4.97948654304281,0.0785571793200724,0.0192097574168668,0.234908923044674,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,3,3,100,30,100000,10000,10000,42,1,51,51,0.605,0.0123512189161233,0.63,0,0.0626337022504822,0.170247259269082,0.0213802932662698,0.0363282080963569,0.178264126338084,0.254901960784314,0.05,0.352941176470588,0.05,0.97,1.06247343816405,0.05,6,0.56,NaN,0.105433628667222,0.0790136299858388,0.178264126338084,0.0291870999184963,0.0270330305931214,0.0435869915089905,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,3,3,100,30,100000,30000,30000,122,1,72,72,0.81,0.461026275324271,0.38,0,0.0028198569561954,0.111283832123298,0.0180221560327724,0.0717750965657097,0.119651375698117,0.847222222222222,0.05,0.902777777777778,0.05,0.69,1.92752505782575,0.05,1,0.66,NaN,0.051281989193374,0.00475267092671878,0.119651375698117,0.0360818527512825,0.0181684652304017,0.0783120075585073,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,3,3,100,30,100000,50000,50000,202,1,72,72,0.715,0.298564537629745,0.48,0,0.00396553646269367,0.170722856863402,0.0143920670387022,0.0690391797638626,0.180494484304821,0.777777777777778,0.05,0.805555555555556,0.05,0.69,1.94969779684149,0.05,10,0.65,NaN,0.466349845664048,0.00456223716285038,0.180494484304821,0.0461567157528828,0.0144127990137904,0.078202141215348,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,3,3,100,30,100000,70000,70000,282,1,82,82,0.735,0.357134198928868,0.54,0,0.00251119005493254,0.246765444617232,0.0102656259536218,0.0757562419583809,0.260348872627739,0.792682926829268,0.05,0.841463414634146,0.05,0.66,2.22841225626741,0.05,8,0.695,NaN,0.0792632556547117,0.00272884585732211,0.260348872627739,0.0322147338728511,0.0103165908223281,0.0805387594359563,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,3,3,100,30,100000,100000,100000,402,1,107,107,0.74,0.435651583607529,0.58,0,0.00439947345334379,0.0832412731032762,0.0132259301344127,0.0480012547471438,0.0909016025563115,0.775700934579439,0.05,0.803738317757009,0.05,0.565,2.75254610514726,0.05,2,0.59,NaN,0.0402957350979074,0.00457563608665831,0.0909016025563115,0.0246790478752535,0.0160671651322792,0.0499049902348719,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,1,1,100,30,100000,10000,10100,44,1,46,46,0.87,0.219127711885268,0.65,0,0.0410387820877808,0.297993938898003,0.0189609803889298,0.0258083685245846,0.302856990894621,0.869565217391304,0.05,0.891304347826087,0.05,0.705,1.92104504850639,0.05,0,0.415,NaN,0.116945636517318,0.0418368848839689,0.302856990894621,0.0233380562390394,0.0230470220476701,0.0290971859653599,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,1,1,100,30,100000,30000,30100,124,1,72,72,0.525,0.0778068433967246,0.49,0,0.0627759337262564,0.320837676540716,0.0184000433613137,0.0528741863746178,0.325378752561099,0.75,0.05,0.805555555555556,0.05,0.33,5.31490831783152,0.05,5,0.485,NaN,0.272770051498861,0.0649490841789302,0.325378752561099,0.0270717670376317,0.0199681677034112,0.0609457070670696,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,1,1,100,30,100000,50000,50100,204,1,83,83,0.85,0.441986369340684,0.5,0,0.00414164900934347,0.181304115256122,0.00842922579014791,0.0307880193783685,0.206487634306762,0.879518072289157,0.05,0.879518072289157,0.05,0.32,4.69263256687002,0.05,0,0.65,NaN,0.076670922573311,0.00765909757636905,0.206487634306762,0.014942236862665,0.00895531926467151,0.032640816313191,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,1,1,100,30,100000,70000,70100,284,1,90,90,0.975,0.262697523012735,0.44,0,0.00598317978469058,0.033559377428222,0.00835899433014399,0.0190554548836387,0.033559377428222,0.9,0.05,0.9,0.05,0.355,4.29553264604811,0.05,0,0.81,NaN,0.0343517021274471,0.00932640403996205,0.033559377428222,0.0136542240888534,0.00897995696271857,0.0195299623973868,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,1,1,100,30,100000,100000,100100,404,1,121,121,0.75,0.118475108309349,0.47,0,0.0150476141838156,0.152273080984085,0.0104443002180139,0.068904652606284,0.158018983166031,0.661157024793388,0.05,0.677685950413223,0.05,0.22,5.65291124929339,0.05,0,0.65,NaN,0.0510547548768683,0.0156933586002396,0.158018983166031,0.0257416026575053,0.0114354347738017,0.0693055728302584,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,2,2,100,30,100000,10000,10000,44,1,38,38,0.59,0.0574222300771534,0.71,0,0.180848010273413,0.667388001761601,0.0238809277130987,0.0477552682294795,0.667388001761601,0.605263157894737,0.05,0.710526315789474,0.05,0.63,2.42130750605327,0.05,4,0.4,NaN,0.309002114339647,0.19820724094296,0.667388001761601,0.0315689408540932,0.0291427432583698,0.0554851236853975,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,2,2,100,30,100000,30000,30000,124,1,73,73,0.41,0.0418211238193843,0.63,0,0.0612533929837863,0.806249987971958,0.0367850652531541,0.0615306045203665,0.806249987971958,0.63013698630137,0.05,0.712328767123288,0.05,0.47,4.23101332769198,0.05,13,0.67,NaN,0.416362406191968,0.0668609488240608,0.806249987971958,0.0443224413473162,0.0424958334148075,0.0674734178814701,0
C6_refToken,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt_ref,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,2,2,100,30,100000,50000,50000,204,1,110,110,0.53,0.0821791908293743,0.53,0,0.0327905502345531,0.240493662802783,0.0249983344536536,0.0433239800827656,0.241958309318031,0.672727272727273,0.05,0.672727272727273,0.05,0.37,4.28082191780822,0.05,5,0.39,NaN,0.150792132814616,0.0348085862544987,0.241958309318031,0.0344662236480707,0.0276258703437021,0.0503797158480283,0
