variant,archiveParetoFilterMode,archivePairDirectionMode,archiveSourceCapMode,archivePairRefMode,trainFilterMode,conditionMode,targetRealLabelMode,generatorMode,ganCriticMode,generatorLossMode,problem,family,run,seed,N,D,maxFE,target_FE,actual_FE,gen,has_GAN,AF_size,AI_size,BoundaryHit_all,ObjInterfaceScore,RefCov,DuplicateRate,GAN_to_Segment_Dist50,GAN_to_Segment_Dist90,GAN_to_Decision_Segment_Dist50,GAN_to_Decision_Segment_Dist90,GAN_to_AF_Dist90,AF_Cover_epsilon,AF_CoverEpsilon,PairCover_epsilon,PairCoverEpsilon,LargestClusterRate_epsilon,EffectiveClusterCount_epsilon,ClusterEpsilon,RawGANOutsideStandardRangeCount,RawGANFeasibleRate,InjectedCount,GAN_to_AF_ObjNN_mean,GAN_to_AF_ObjNN_median,GAN_to_AF_ObjNN_p90,GAN_to_AF_DecNN_mean,GAN_to_AF_DecNN_median,GAN_to_AF_DecNN_p90,RawGANVarClipRate
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP6_BC,LIRCMOP_BC,3,3,100,30,100000,100000,100200,408,1,220,220,0.135,0.00591532730081584,0.72,0,0.0603150355054664,0.202814875914321,0.0382944632012312,0.0596385736699453,0.202814875914321,0.890909090909091,0.05,0.9,0.05,0.595,2.43516376476318,0.05,2,0.245,NaN,0.0927724895871431,0.0615770052678028,0.202814875914321,0.0452571205484729,0.0415914263829554,0.0655157898074095,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,1,1,100,30,100000,10000,10200,45,1,50,50,0.5,0.10238888715273,0.76,0,0.0920623489663869,0.224502348374778,0.0649000183889549,0.0945153011670469,0.224502348374778,0.4,0.05,0.4,0.05,0.795,1.57616833477815,0.05,47,0.455,NaN,0.133857487398821,0.100835625726964,0.224502348374778,0.0782484642221816,0.0737536341545495,0.103680223441897,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,1,1,100,30,100000,30000,30200,125,1,128,128,0.21,0.0162568816988224,0.83,0,0.0728030163134449,0.163727188782221,0.0459389962967497,0.0649680222441255,0.165755794397135,0.7890625,0.05,0.7890625,0.05,0.635,2.29885057471264,0.05,9,0.29,NaN,0.0919443311498624,0.0762438708949777,0.165755794397135,0.053870667898383,0.0526668898572555,0.0699249506572582,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,1,1,100,30,100000,50000,50200,205,1,108,108,0.22,0.039582118124197,0.79,0,0.0432178796326174,0.112065253732202,0.0450830744708443,0.0732885700125263,0.172370859830791,0.703703703703704,0.05,0.75,0.05,0.575,2.80977802753583,0.05,33,0.36,NaN,0.0658656536274123,0.0471598324971655,0.172370859830791,0.0502207212608398,0.0471674459883129,0.0762061558041831,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,1,1,100,30,100000,70000,70200,285,1,171,171,0.27,0.00425235836757311,0.79,0,0.0456381762058121,0.199111588291378,0.0332266358523398,0.0533758319593573,0.199111588291378,0.929824561403509,0.05,0.929824561403509,0.05,0.65,2.30388204123949,0.05,4,0.175,NaN,0.0887887846653412,0.0500232048599819,0.199111588291378,0.0406268101221727,0.038192741933144,0.0596626532026376,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,1,1,100,30,100000,100000,100200,405,1,243,243,0.17,0.0065465099108094,0.7,0,0.0633425994923775,0.235890259924371,0.0343419823287289,0.0460741896785236,0.238128839876506,0.736625514403292,0.05,0.769547325102881,0.05,0.57,3.01386377335744,0.05,0,0.235,NaN,0.115728351871866,0.0649995437383845,0.238128839876506,0.0393504837175521,0.0382152624202384,0.0512414367997118,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,2,2,100,30,100000,10000,10000,44,1,42,42,0.56,0.0220207175400368,0.54,0,0.0918293610892797,0.150341404278542,0.0306156271263116,0.0389475000499252,0.172752550519415,0.380952380952381,0.05,0.380952380952381,0.05,0.945,1.11763062307907,0.05,0,0.09,NaN,0.101802402876011,0.107720722254272,0.172752550519415,0.0358258689351376,0.0367697366551461,0.0464664884441377,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,2,2,100,30,100000,30000,30000,124,1,126,126,0.29,0.00677955768396478,0.83,0,0.0838864543401044,0.198451517862344,0.026094719720304,0.0604900367900459,0.244709052788876,0.626984126984127,0.05,0.714285714285714,0.05,0.6,2.72814077206384,0.05,13,0.145,NaN,0.133246026171906,0.110538913965216,0.244709052788876,0.0380490320412738,0.0311105110032857,0.0643004520033694,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,2,2,100,30,100000,50000,50000,204,1,192,192,0.135,0.000131328637879354,0.88,0,0.0690109389162528,0.183074442284859,0.0281024111014271,0.0528992119131808,0.183074442284859,0.885416666666667,0.05,0.885416666666667,0.05,0.695,2.04060810121416,0.05,13,0.175,NaN,0.111992208746571,0.0779718388885872,0.183074442284859,0.0376605150207882,0.0342476907124933,0.0607131997240145,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,2,2,100,30,100000,70000,70000,284,1,222,222,0.115,9.01538249098643e-05,0.75,0,0.0603807291370994,0.191754291397024,0.0297069165966853,0.0462071586993451,0.191754291397024,0.905405405405405,0.05,0.932432432432432,0.05,0.725,1.8580453363062,0.05,3,0.12,NaN,0.0901257276253797,0.06231479607403,0.191754291397024,0.0355858379987709,0.0341115930664683,0.0527257285513781,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,2,2,100,30,100000,100000,100000,404,1,269,269,0.11,0.00014765547121815,0.82,0,0.0563109964082953,0.192682932478558,0.0312722313367382,0.0447256987760091,0.194928123133716,0.988847583643123,0.05,0.988847583643123,0.05,0.63,2.38123586141207,0.05,2,0.17,NaN,0.0857232166519524,0.0588443410034668,0.194928123133716,0.0370294341455794,0.0373972703594345,0.0515531461106317,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,3,3,100,30,100000,10000,10050,45,1,20,20,0.905,0.440053069249354,0.57,0,0.0957477671680292,0.198559673677837,0.0704421966536943,0.110330887220002,0.271016830424653,0.4,0.05,0.45,0.05,0.81,1.51987233072422,0.05,52,0.565,NaN,0.134637701653128,0.117857043868467,0.271016830424653,0.0866958431066404,0.0821267026665264,0.119101998101046,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,3,3,100,30,100000,30000,30050,125,1,98,98,0.29,0.0195114588757471,0.85,0,0.0918963385536768,0.161607496537934,0.0499813929919161,0.0650152428642227,0.174179941432678,0.785714285714286,0.05,0.816326530612245,0.05,0.775,1.65562913907285,0.05,14,0.19,NaN,0.0992501746634699,0.0953651551145822,0.174179941432678,0.0571250457266046,0.0568343886252228,0.0711765499061939,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,3,3,100,30,100000,50000,50050,205,1,148,148,0.195,0.00434372844332553,0.85,0,0.105127617839865,0.370704523121858,0.0356369827664614,0.0552256911746218,0.370704523121858,0.824324324324324,0.05,0.885135135135135,0.05,0.175,14.1542816702052,0.05,0,0.105,NaN,0.162174488518821,0.113294675099392,0.370704523121858,0.0441687190673064,0.0410238656967899,0.0607597867240742,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,3,3,100,30,100000,70000,70050,285,1,199,199,0.135,0.000669095302217014,0.86,0,0.0579960166729808,0.228753594981398,0.0370234366233055,0.0568974461639273,0.228753594981398,0.954773869346734,0.05,0.964824120603015,0.05,0.79,1.59769931298929,0.05,1,0.13,NaN,0.102076782669196,0.0597960369701784,0.228753594981398,0.0462733892957977,0.0436164257887995,0.0592609750551013,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,3,3,100,30,100000,100000,100050,405,1,247,247,0.11,3.40555801500583e-05,0.76,0,0.109748395049631,0.250761149278388,0.0335417385594123,0.0501120705451267,0.256909356417862,0.781376518218624,0.05,0.785425101214575,0.05,0.495,3.89559797428905,0.05,0,0.105,NaN,0.13385968783881,0.113241603168315,0.256909356417862,0.0400305179517492,0.0407378784933272,0.0534629712980217,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,1,1,100,30,100000,10000,10050,46,1,66,66,0.465,0.181407419126744,0.65,0,0.0967156046861377,0.517918246768382,0.0579775581996888,0.0717852568809913,0.517918246768382,0.439393939393939,0.05,0.46969696969697,0.05,0.69,2.08116545265349,0.05,59,0.615,NaN,0.183224207461139,0.0988796905614164,0.517918246768382,0.0659739407510296,0.065222361095036,0.0761519252444723,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,1,1,100,30,100000,30000,30050,126,1,146,146,0.31,0.0404641246020028,0.82,0,0.0372912764267871,0.103082831775333,0.0401331632082335,0.0604516433201608,0.11648943991509,0.952054794520548,0.05,0.958904109589041,0.05,0.91,1.20598166907863,0.05,19,0.355,NaN,0.0546264533700209,0.0423652220585977,0.11648943991509,0.0473005518515757,0.0445390844429211,0.0655782838344036,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,1,1,100,30,100000,50000,50050,206,1,119,119,0.335,0.0260435938656981,0.78,0,0.029616318090315,0.112473170365745,0.034324569672352,0.0540856086772731,0.115660105935437,0.932773109243697,0.05,0.941176470588235,0.05,0.56,2.63887056339887,0.05,21,0.255,NaN,0.0526670644746593,0.0315743175768818,0.115660105935437,0.0404590648685014,0.037889892277843,0.057002546184033,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,1,1,100,30,100000,70000,70050,286,1,163,163,0.195,0.00457024083847097,0.82,0,0.0282434649209131,0.0936928875190784,0.0294752512085874,0.0504233767931185,0.103309324310249,0.96319018404908,0.05,1,0.05,0.61,2.52812539501959,0.05,21,0.22,NaN,0.0449577873725129,0.0310316381652447,0.103309324310249,0.0361518713862172,0.0337484935162539,0.0532719882757175,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,1,1,100,30,100000,100000,100050,406,1,206,206,0.11,0.00355548443802206,0.69,0,0.0305475872030615,0.140847688791747,0.0328830920883911,0.0585625006137785,0.1579443210279,0.893203883495146,0.05,0.898058252427185,0.05,0.88,1.28982329420869,0.05,14,0.225,NaN,0.0738739302124758,0.0321586001840671,0.1579443210279,0.042331793007095,0.0374464231439852,0.0617179777998113,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,2,2,100,30,100000,10000,10150,47,1,46,46,0.61,0.182739131206832,0.74,0,0.091161414014744,0.327706319696141,0.0579089235560702,0.0737200411722216,0.327706319696141,0.58695652173913,0.05,0.630434782608696,0.05,0.32,5.66893424036281,0.05,86,0.665,NaN,0.155465919012921,0.105869812871345,0.327706319696141,0.0687602954975557,0.0664940951934661,0.0862873040897202,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,2,2,100,30,100000,30000,30150,127,1,129,129,0.32,0.0174161121811277,0.83,0,0.0480968031125787,0.128869908449883,0.0438412464508561,0.0641417589810358,0.133365507661323,0.922480620155039,0.05,0.922480620155039,0.05,0.875,1.30344108446298,0.05,11,0.185,NaN,0.0681263273631841,0.0532427109627153,0.133365507661323,0.0500890913898366,0.0483460022828672,0.0653097050726364,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,2,2,100,30,100000,50000,50150,207,1,106,106,0.38,0.0258063740038551,0.73,0,0.0373599230761454,0.139495775631554,0.0359204456672115,0.0527791359463472,0.158374171968756,0.839622641509434,0.05,0.905660377358491,0.05,0.425,3.76435159043855,0.05,10,0.26,NaN,0.0709273239947709,0.0394174650852778,0.158374171968756,0.0426004718758054,0.0400574835635404,0.0560312411106744,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,2,2,100,30,100000,70000,70150,287,1,174,174,0.195,0.00548949458612571,0.79,0,0.0394263257989181,0.206012137650857,0.0304339049495605,0.0497783001725684,0.206012137650857,0.902298850574713,0.05,0.919540229885057,0.05,0.75,1.76975488894788,0.05,11,0.19,NaN,0.0787015620833383,0.042246733958365,0.206012137650857,0.0379689584935362,0.0363543327688153,0.0527776760431272,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,2,2,100,30,100000,100000,100150,407,1,229,229,0.225,0.0010094886380776,0.81,0,0.0419186582980798,0.138201856661946,0.0281739306101283,0.0406493811654588,0.142657295035246,0.96943231441048,0.05,0.982532751091703,0.05,0.585,2.62329485834208,0.05,0,0.15,NaN,0.065792301893659,0.045250303622264,0.142657295035246,0.033775920340928,0.0336983200843528,0.0455503665291757,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,3,3,100,30,100000,10000,10050,45,1,72,72,0.74,0.121786959655713,0.76,0,0.0282091319850426,0.141931570967868,0.0632334918885677,0.0822508011897467,0.157849223173133,0.722222222222222,0.05,0.777777777777778,0.05,0.9,1.2335779929686,0.05,106,0.79,NaN,0.073810412156115,0.0563096155078499,0.157849223173133,0.0710516918946308,0.0693207346142229,0.0868691956099719,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,3,3,100,30,100000,30000,30050,125,1,118,118,0.195,0.00727643014733053,0.82,0,0.0612834461375268,0.218248095787147,0.0554262138029424,0.0805898140489308,0.224010035367633,0.898305084745763,0.05,0.940677966101695,0.05,0.735,1.83992640294388,0.05,30,0.295,NaN,0.103783224654532,0.0692754110521009,0.224010035367633,0.0637242399876205,0.0595403163199446,0.0840124693354113,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,3,3,100,30,100000,50000,50050,205,1,156,156,0.265,0.017426356164291,0.84,0,0.0590251392688312,0.14544518651508,0.0427480271979366,0.0622304023096835,0.150908795668257,0.923076923076923,0.05,0.948717948717949,0.05,0.92,1.18077695123391,0.05,2,0.22,NaN,0.0774794013043285,0.0699336501372013,0.150908795668257,0.0501304054201556,0.0476187490158862,0.0674098693774885,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,3,3,100,30,100000,70000,70050,285,1,111,111,0.195,0.0104878893887276,0.83,0,0.0844182793499954,0.294562998355143,0.0519375332545504,0.0796322688619068,0.294562998355143,0.765765765765766,0.05,0.810810810810811,0.05,0.39,4.70145745181006,0.05,52,0.35,NaN,0.133565396391151,0.0900209514779991,0.294562998355143,0.059945138675747,0.0562676055665241,0.0849507482689064,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,3,3,100,30,100000,100000,100050,405,1,209,209,0.285,0.00822066396033461,0.8,0,0.0349380439349172,0.14340496261373,0.0289902142580193,0.0444787400298937,0.14340496261373,0.985645933014354,0.05,0.985645933014354,0.05,0.74,1.78269007932971,0.05,1,0.235,NaN,0.0672383023490313,0.0365381777390944,0.14340496261373,0.0359031309302037,0.0351998687819106,0.0508084083086975,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,1,1,100,30,100000,10000,10150,43,1,41,41,0.62,0.235436240503647,0.41,0,0.00767990707778831,0.72579055419651,0.0328447315757219,0.119057666953195,0.72579055419651,0.585365853658537,0.05,0.585365853658537,0.05,0.76,1.72384071711773,0.05,21,0.44,NaN,0.232377188890258,0.00799123563455989,0.72579055419651,0.0593323466711109,0.0421865774463604,0.126372828660715,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,1,1,100,30,100000,30000,30150,123,1,47,47,0.705,0.234606235983973,0.43,0,0.0030402451282603,1.05573360004079,0.0291001748233328,0.172464634032676,1.05573360004079,0.765957446808511,0.05,0.829787234042553,0.05,0.745,1.78412132024977,0.05,27,0.79,NaN,0.876779137127163,0.00377095154962803,1.05573360004079,0.0675005249074422,0.0311039977070338,0.186099783334803,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,1,1,100,30,100000,50000,50150,203,1,57,57,0.835,0.438858148510725,0.33,0,0.00241493284667349,0.0713539221042257,0.0119261165252181,0.0489352713391211,0.0901644156851778,0.807017543859649,0.05,0.842105263157895,0.05,0.745,1.69047417800693,0.05,1,0.64,NaN,0.0286457742876947,0.00319085172639863,0.0901644156851778,0.0241437449530959,0.0120922457487107,0.0528398892068674,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,1,1,100,30,100000,70000,70150,283,1,64,64,0.73,0.214313973739902,0.42,0,0.0052875616474053,0.0874939910331493,0.0153634049231336,0.0713763834295072,0.100890989872933,0.84375,0.05,0.890625,0.05,0.63,2.24744353298123,0.05,4,0.76,NaN,0.0611291056302121,0.00653088653835864,0.100890989872933,0.0354979590502653,0.016048954668108,0.0820566494803978,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,1,1,100,30,100000,100000,100150,403,1,76,76,0.615,0.433185426965642,0.37,0,0.0124774624700523,0.103460013034993,0.0222368499308829,0.0453027189467765,0.112594621928268,0.75,0.05,0.776315789473684,0.05,0.475,2.55134583492792,0.05,4,0.525,NaN,0.0488960863544281,0.0247284290912748,0.112594621928268,0.0275967585723224,0.0225615017057313,0.0551311481463749,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,2,2,100,30,100000,10000,10200,43,1,22,22,0.265,0.00453572816330034,0.38,0,0.143119023641272,0.358034944896288,0.0250099860607635,0.0466843947191263,0.362228253628459,0.863636363636364,0.05,0.954545454545455,0.05,0.825,1.45359401119267,0.05,0,0.32,NaN,0.17565522614719,0.149420877186554,0.362228253628459,0.0381837886651959,0.035449403692564,0.0600249284213676,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,2,2,100,30,100000,30000,30200,123,1,48,48,0.67,0.389948450296408,0.81,0,0.0170457287587286,0.205345289575041,0.0265290549674128,0.0494571306575852,0.206383722808799,0.958333333333333,0.05,0.958333333333333,0.05,0.77,1.65480721495946,0.05,1,0.605,NaN,0.0797012752709952,0.0195932926198276,0.206383722808799,0.0322833439448277,0.026771924092094,0.0512222000058514,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,2,2,100,30,100000,50000,50200,203,1,65,65,0.835,0.154062306960714,0.37,0,0.00655590465478129,0.099528024616775,0.0150729570091906,0.0548237749436682,0.110413648672669,0.861538461538462,0.05,0.876923076923077,0.05,0.77,1.67771160137572,0.05,7,0.865,NaN,0.100761444790338,0.00688204992130376,0.110413648672669,0.0276782548099089,0.0156102618597327,0.056727339241865,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,2,2,100,30,100000,70000,70200,283,1,66,66,0.755,0.127293978752139,0.66,0,0.00416454639635034,0.36669085570282,0.0119904707276802,0.0597982984889072,0.366781416237231,0.772727272727273,0.05,0.772727272727273,0.05,0.805,1.53869826127096,0.05,14,0.81,NaN,0.257557253855967,0.00717944767170858,0.366781416237231,0.0290332134633903,0.0123341760573136,0.0651209187557274,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,2,2,100,30,100000,100000,100200,403,1,89,89,0.68,0.366605690592074,0.51,0,0.0127241254611388,0.0957899784417244,0.0163843486891141,0.0444686901617761,0.11663053920232,0.696629213483146,0.05,0.730337078651685,0.05,0.38,3.52112676056338,0.05,0,0.5,NaN,0.0413150070822903,0.019696532618164,0.11663053920232,0.0243365385671215,0.0170364330034518,0.0490739404354318,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,3,3,100,30,100000,10000,10000,42,1,57,57,0.285,0.58273960382426,0.79,0,0.120810847038996,0.1861513109458,0.0599890335421097,0.0910696294535181,0.220834432214811,0.0526315789473684,0.05,0.0701754385964912,0.05,0.94,1.13083795092163,0.05,4,0.555,NaN,0.1434844516539,0.14444648662004,0.220834432214811,0.0660322110264634,0.0612798939440761,0.0931451105478673,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,3,3,100,30,100000,30000,30000,122,1,56,56,1,0,0.37,0,15.315444901849,17.8578764738799,0.378647083652226,0.400545508088964,17.8578764738799,0,0.05,0,0.05,0.085,35.5239786856128,0.05,194,1,NaN,12.7354746867348,15.3209721618182,17.8578764738799,0.343167989562522,0.384230603482929,0.408478968223802,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,3,3,100,30,100000,50000,50000,202,1,57,57,0.725,0.474654355916477,0.74,0,0.00532418918238294,1.44126933343564,0.0162548014832248,0.191083781114896,1.46958975031473,0.684210526315789,0.05,0.701754385964912,0.05,0.78,1.6392099008278,0.05,24,0.655,NaN,0.475325132745218,0.00542258227812781,1.46958975031473,0.0577040859217084,0.0164521273394355,0.191083781114896,0
C7_boundaryQualityEval,ref_af_nd,af_not_dominates_ai,none,neighbor4,none,yt_dt,boundary_quality_eval,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,3,3,100,30,100000,70000,70000,282,1,75,75,0.69,0.0908247029347512,0.48,0,0.00286290035507696,0.608963500626017,0.0200917697756664,0.117722035461638,0.608963500626017,0.826666666666667,0.05,0.866666666666667,0.05,0.625,2.51161622504081,0.05,21,0.895,NaN,0.202843750120936,0.00931132897253549,0.608963500626017,0.0567816477120539,0.020253819121588,0.136990885998177,0
