problem,FE,pairs,updates,epochs,movementRMSE,commonRefs,adjacentTargetJump,top10WeightShare,effectiveWeightedPairs,preRMSE,postRMSE,relativeError,noiseRMSE
LIRCMOP8_BC,35600,69,20,4,0.0952540655895115,55,0.059127083601561,0.394139922104557,27.1049213147255,0.0845976938511998,0.0837843135416833,3.18099912789683,0.01284498028915
LIRCMOP8_BC,35800,70,20,4,0.0767962090535236,59,0.0577946029745943,0.38987718693776,28.1340855369354,0.0832733902548094,0.0814135940088229,3.11626703939296,0.0129263868422882
LIRCMOP8_BC,36000,66,20,4,0.0704866962433815,56,0.0537565440429118,0.426564868383339,25.057612304265,0.0757806078000345,0.0739100855202519,3.07390915614732,0.0128462422230497
LIRCMOP8_BC,36200,71,20,4,0.0862914510804658,55,0.059174870610046,0.44346283300597,26.7015759015495,0.0694223645240335,0.0669583183359497,2.79899411560619,0.0126672935537033
LIRCMOP8_BC,36400,65,20,4,0.0704268672668751,60,0.059418625387719,0.418540184608861,24.2737076756141,0.0697871712484409,0.0690034874547291,3.01514792006858,0.0125329206686062
LIRCMOP8_BC,36600,67,20,4,0.0675073377102645,59,0.0609638782570652,0.382050970797167,27.8515735006799,0.0702979733918535,0.0695252787476892,2.9020607535755,0.0126908314559681
LIRCMOP8_BC,36800,69,20,4,0.0763708957636637,59,0.058472878524862,0.438857477249501,24.191238317582,0.0704632835368462,0.0697077193439987,3.0782723697106,0.0125690114881035
LIRCMOP8_BC,37000,72,20,4,0.0871799759267252,53,0.0538327767925763,0.453338540720515,25.6118765779446,0.106745142854759,0.104111202257073,3.7884906346199,0.013110367716051
LIRCMOP8_BC,37200,71,20,4,0.0795823142259921,56,0.0536098433921509,0.42470007668354,27.1972045163516,0.10913672503648,0.106369959624758,4.15538214877558,0.0129783625649882
LIRCMOP8_BC,37400,76,20,4,0.0870041948191245,60,0.0554105283738674,0.402603226884218,30.5776816757711,0.107708218982945,0.105435173300266,3.99174476447753,0.0131381996135715
LIRCMOP8_BC,37600,79,20,4,0.0785074131872024,67,0.0578811020470545,0.447228074676953,27.3934070307506,0.109019466229412,0.105597930693769,4.22515510088085,0.0128302356971857
LIRCMOP8_BC,37800,77,20,4,0.111298986665081,63,0.0597960186632104,0.394826521941922,31.1004364418161,0.117757968586373,0.114554074932712,4.68230962713774,0.0131555935828697
LIRCMOP8_BC,38000,74,20,4,0.0831348059222112,62,0.0554846773085851,0.429532152068109,27.686861878895,0.111757984065209,0.110347684796216,4.44784852795236,0.0131585548082556
LIRCMOP8_BC,38200,76,20,4,0.0712677898049276,61,0.0586699925839907,0.388454437842505,31.1379648844212,0.109607997461553,0.107845733078461,4.32126040166532,0.0132989614358581
LIRCMOP8_BC,38400,76,20,4,0.0729734141321893,67,0.0586699925839907,0.397706306587123,31.4649324240203,0.11005677718314,0.108388586937652,4.11769266562398,0.0132385933447978
LIRCMOP8_BC,38600,74,20,4,0.0811586606419213,63,0.0593981036137872,0.40062662480864,29.3247162359874,0.105733541435505,0.102759492726592,4.18489361602283,0.0131985758490458
LIRCMOP8_BC,38800,72,20,4,0.108343420502188,57,0.0561225719921571,0.388405836193409,30.6977150848704,0.10642617815671,0.102771470483081,4.30212645853005,0.0134231276558602
LIRCMOP8_BC,39000,75,20,4,0.10030591057398,58,0.0594758563257306,0.694791253533956,3.48197434801949,0.110038373504074,0.107601409984414,4.40041303516412,0.0130713102747532
LIRCMOP8_BC,39200,77,20,4,0.077279302145678,62,0.0592791045403932,0.405640923160824,30.7209083936525,0.112188402907145,0.1111560033983,4.56236685777317,0.0135348350713347
LIRCMOP8_BC,39400,79,20,4,0.0867878039148467,68,0.0589529001220999,0.429715432414454,28.9914918344686,0.112803640585584,0.109551480462532,4.52397852215377,0.0134586770481065
LIRCMOP8_BC,39600,74,20,4,0.130782155615174,61,0.0594316929709275,0.462127186689994,27.3318540511572,0.123627520502943,0.118713753016513,5.50402428090496,0.0137819450873583
LIRCMOP8_BC,39800,76,20,4,0.105888821357104,58,0.0586192731891932,0.698394376086512,3.71056742170779,0.112065355479217,0.109488992491486,5.04417726595808,0.0132724069076348
LIRCMOP8_BC,40200,79,20,4,0.0682823942467804,72,0.0614469126996127,0.464166115806497,24.08298160202,0.112723137988099,0.110877018500667,5.2436304854609,0.0133259051054164
LIRCMOP8_BC,40400,76,20,4,0.0920820479762939,67,0.0574159240796069,0.491081010489161,23.1563765425128,0.105981919903253,0.104542372723458,5.13294832292831,0.0137547978807739
LIRCMOP8_BC,40600,77,20,4,0.142992793671619,59,0.0571168493670236,0.395267600886974,32.4108202120096,0.129244475260934,0.11858039219871,5.60280491295606,0.0132715103364796
LIRCMOP8_BC,40800,76,20,4,0.132979923027773,59,0.0574627286272588,0.702590818101493,5.39352254078185,0.10521574033377,0.104333963132713,5.53749865963705,0.0136904707031436
LIRCMOP8_BC,41000,76,20,4,0.0803740663508753,64,0.0619087141610408,0.4478451456154,23.8318199908334,0.102332549273595,0.101120000016774,4.79597011648641,0.013560525135557
LIRCMOP8_BC,41200,78,20,4,0.0930228189416763,63,0.063031720257901,0.549441178800749,16.657480275698,0.106822079991578,0.105278153281487,5.62309508654141,0.0137933269899755
LIRCMOP8_BC,41400,77,20,4,0.10253300264463,65,0.0607149964869984,0.454519465142915,24.3493015690837,0.106944425450816,0.104285340857262,5.00718198088059,0.0136876024946892
LIRCMOP8_BC,41600,79,20,4,0.0883293110363675,66,0.0636278580846642,0.406165827430278,31.7229509391479,0.114509192733991,0.108721958485949,5.10859712119942,0.013342666514541
LIRCMOP8_BC,41800,85,20,3.33333333333333,0.0740073686092589,78,0.0584908380986613,0.530244843411319,17.4858687403739,0.110816051008902,0.106380207654175,5.21514619303751,0.0133382081295298
LIRCMOP8_BC,42000,85,20,3.33333333333333,0.0819891087552046,79,0.0579522448257645,0.716975159858752,6.09775513650486,0.103170245270174,0.101440119511842,5.48670186239291,0.0135357271988853
LIRCMOP8_BC,42200,83,20,3.33333333333333,0.0927973341475168,76,0.060213504764312,0.554494331284384,18.7978094280347,0.106465082103414,0.10513379514381,5.76647257757363,0.0135441904201398
LIRCMOP8_BC,42400,82,20,3.33333333333333,0.0889084078009005,75,0.0619087141610408,0.572696812728135,17.8355799959623,0.102703952378908,0.102130753713919,5.42447415187644,0.0136258506136593
LIRCMOP8_BC,42600,81,20,3.33333333333333,0.0912033168443459,74,0.0584518616450608,0.586804229196465,15.1430530457678,0.103450702319218,0.102080609305169,5.38604283664593,0.0138571132466403
LIRCMOP8_BC,42800,83,20,3.33333333333333,0.0949752279417322,72,0.0583809431048988,0.474484101050333,29.3482135139314,0.0978022764760122,0.0959518242994509,5.30215760780046,0.0137177339793484
LIRCMOP8_BC,43000,83,20,3.33333333333333,0.0858054714625517,72,0.062070835350066,0.54104793397783,19.7206227997554,0.104154334387221,0.103332462071689,5.89684925269803,0.0141262987163109
LIRCMOP8_BC,43200,83,20,3.33333333333333,0.0820959528102749,75,0.057461519388334,0.607560260718889,14.9766667896583,0.0966883775663366,0.0957524088189303,5.14363554795298,0.0138404221465913
LIRCMOP8_BC,43400,80,20,4,0.0936331232960652,70,0.0582985053800582,0.506753484259712,19.0717006459701,0.103789926509534,0.101099764276279,5.99002106037954,0.0140131141368591
LIRCMOP8_BC,43600,87,20,3.33333333333333,0.100669405902819,72,0.057032628130463,0.604449800726027,14.8504321909249,0.100560107379748,0.0986119157088904,5.36189529790437,0.013947009376425
LIRCMOP8_BC,43800,83,20,3.33333333333333,0.0848834555301606,79,0.0586336220938691,0.638617702748756,11.365382266605,0.102664448335568,0.102007478356428,6.02126938896846,0.0139114809220487
LIRCMOP8_BC,44000,84,20,3.33333333333333,0.0893832588330549,75,0.0602409047969345,0.52586580214252,19.4955688337971,0.0983035712932807,0.0973673541124191,5.34564722394375,0.0141263771856741
LIRCMOP8_BC,44200,82,20,3.33333333333333,0.115161232265498,71,0.0582985053800582,0.731978736470808,7.51095141182609,0.11574344066924,0.11052243256894,8.44505160306127,0.0142957419222209
LIRCMOP8_BC,44400,81,20,3.33333333333333,0.0987454844362263,69,0.0617017018748566,0.678450769272867,4.64270531630634,0.107453975417537,0.106880048910956,6.54669941760355,0.0141508924139647
LIRCMOP8_BC,44600,85,20,3.33333333333333,0.101051520176443,71,0.0607987691272452,0.654220519188839,10.0244021259833,0.107550606278015,0.104342616430518,5.95638499700128,0.0144301413319151
LIRCMOP8_BC,44800,84,20,3.33333333333333,0.0939835971592031,76,0.0623774447512055,0.734340804128243,6.69521832811129,0.100653464003033,0.100375765531127,5.92815260033562,0.0141550035836224
LIRCMOP8_BC,45000,83,20,3.33333333333333,0.099385335290941,73,0.0566600959726053,0.773054370796032,7.31231578634495,0.101515312389645,0.100346747917652,6.58533481928029,0.0145851591204143
LIRCMOP8_BC,45200,83,20,3.33333333333333,0.0873868637798686,73,0.0558882360195943,0.747697865162621,7.60882901223777,0.10484897277919,0.104191399138812,7.04035254175691,0.0146099794108173
LIRCMOP8_BC,45400,88,20,3.33333333333333,0.102117146840722,73,0.0574159240796069,0.685691355646891,8.14004175379777,0.102902900548609,0.101087624310534,6.66821392844348,0.0141225973798812
LIRCMOP8_BC,45600,82,20,3.33333333333333,0.107183001468497,75,0.0625389881194162,0.727740629210142,6.35546916894115,0.106816191867905,0.106058457544336,6.52149805234181,0.0144607877224554
LIRCMOP8_BC,45800,83,20,3.33333333333333,0.0965420371848071,74,0.0621430794561231,0.708380411555229,7.24373759380866,0.1060143674283,0.105740411509614,6.82132431102554,0.014339216153587
LIRCMOP8_BC,46000,86,20,3.33333333333333,0.0879055902776067,77,0.0607078019284393,0.687315945820111,8.34350325433938,0.0987494415658319,0.0979803824801834,6.35645809041796,0.0139792274296228
LIRCMOP8_BC,46200,81,20,3.33333333333333,0.102824328295927,69,0.0643876333970747,0.696389761483278,6.56293353897269,0.111466679749979,0.11025990564297,7.36211025897582,0.0145860107243611
LIRCMOP8_BC,46400,88,20,3.33333333333333,0.118603449157172,72,0.0609161743146268,0.744905381651422,6.17227082491355,0.104146191178725,0.102789147988573,5.884782141931,0.0143488672146157
LIRCMOP8_BC,46600,87,20,3.33333333333333,0.0852632667282635,78,0.0621430794561231,0.666255877042595,5.53361061881448,0.111184126036199,0.105837776492913,6.23378943140396,0.0140946929500062
LIRCMOP8_BC,46800,86,20,3.33333333333333,0.086722773455435,76,0.0574578060153551,0.749131160470461,6.74065099566984,0.0974815618871321,0.0962054776241658,6.41016783041973,0.0141250948047966
LIRCMOP8_BC,47000,88,20,3.33333333333333,0.0826304727110637,78,0.0623774447512055,0.698691887389162,8.01639368918245,0.10245495403135,0.100998168167014,6.46546610847839,0.0139987388128862
LIRCMOP8_BC,47200,85,20,3.33333333333333,0.0949037844953382,76,0.060930004680448,0.517866278152202,20.6316541266045,0.0948798793380516,0.0943790902559385,5.71477977213621,0.0143843559334086
LIRCMOP8_BC,47400,85,20,3.33333333333333,0.0823857668830258,74,0.0627218763431692,0.708542851550291,8.06671308484652,0.102389966561518,0.101039776647211,6.85528370212504,0.0143369645105439
LIRCMOP8_BC,47600,88,20,3.33333333333333,0.104185967138016,76,0.062165823694959,0.709556964469233,6.15635625816179,0.102113381369859,0.100019127397375,6.00979978334109,0.0142627921611777
LIRCMOP8_BC,47800,87,20,3.33333333333333,0.0932044738773048,76,0.0637049578255429,0.685750284248029,5.43784566877692,0.106144086581703,0.0986878259120429,5.98185791258429,0.0139445503213328
LIRCMOP8_BC,48000,89,20,3.33333333333333,0.0952561208907134,78,0.0644785699673024,0.711525715622169,6.15291955362559,0.113865599205465,0.105654417132078,5.95125566230443,0.0136473717187348
LIRCMOP8_BC,48200,90,20,3.33333333333333,0.0375267746784657,87,0.0662668822865757,0.718879141744494,5.19047789148106,0.107465716599296,0.10238508192845,5.40062873381965,0.0139804674504841
LIRCMOP8_BC,48400,90,20,3.33333333333333,0.0931371657731188,85,0.0652770874053338,0.716552251006358,5.43835939439154,0.0999822536369739,0.0958664129290066,5.10273921413666,0.0135870972812579
LIRCMOP8_BC,48600,92,20,3.33333333333333,0.0956839120717526,87,0.063680052529271,0.697391837249549,6.49188275841225,0.099019138361145,0.0965896729014361,5.781418687123,0.0132420259324232
LIRCMOP8_BC,48800,94,20,3.33333333333333,0.101263616834744,87,0.0662668822865757,0.739413795175876,6.53536934239451,0.0915523339634576,0.0903747534362306,5.40486855672775,0.0138565554320285
LIRCMOP8_BC,49000,92,20,3.33333333333333,0.0796070809723816,87,0.0606923682090048,0.721478481648374,6.31583028094252,0.0920150280475216,0.0891770944322759,5.58623160987275,0.0137740652052626
LIRCMOP8_BC,49200,91,20,3.33333333333333,0.0360520413905723,91,0.0607310836457663,0.579093755756293,15.3346412430896,0.0876048548259792,0.0870836452547072,4.75004639457275,0.0140225166786645
LIRCMOP8_BC,49400,91,20,3.33333333333333,0.102493797525867,84,0.0579888672777793,0.605696035488012,17.5915432673804,0.0966721410543317,0.0918306541072406,5.74944787788721,0.0136482252760304
LIRCMOP8_BC,49600,91,20,3.33333333333333,0.087389720779587,85,0.0661949822185671,0.714546525360079,6.68813337876292,0.0864332502336878,0.0858544249147954,5.44467180197448,0.0137383705814582
LIRCMOP8_BC,49800,92,20,3.33333333333333,0.110277377186505,85,0.0655746756377232,0.740516110827533,6.90673119138891,0.102296949172442,0.0986176659263188,6.25899269595925,0.0140575637392535
LIRCMOP8_BC,50000,87,20,3.33333333333333,0.0974434103273003,81,0.0654896899721525,0.743894651296591,6.37260547912028,0.109418669324903,0.102987679915773,6.92752267510725,0.013776511186295
LIRCMOP8_BC,50200,88,20,3.33333333333333,0.0882115704495946,80,0.063680052529271,0.698223927538454,5.89810751352912,0.100851031301674,0.098589234216874,6.54543401935875,0.0140569807365905
LIRCMOP8_BC,50400,91,20,3.33333333333333,0.113015869105334,80,0.0702366831947686,0.68506955087232,5.00679129586023,0.0934732247884112,0.0930549281831584,5.47932930475294,0.0139583007076398
LIRCMOP8_BC,50600,94,20,3.33333333333333,0.0917359596172716,89,0.0613509804433476,0.554959636030678,20.9401843246354,0.0956125136319397,0.0919607304718953,5.57439778345024,0.0136435971752254
LIRCMOP8_BC,50800,92,20,3.33333333333333,0.09330560617807,87,0.0641905546052719,0.748210401174453,6.97221292121242,0.0941017236655607,0.0932505698512004,5.8176113597475,0.0140920945308684
LIRCMOP8_BC,51000,89,20,3.33333333333333,0.0834676288490081,87,0.0636529675843959,0.514919645393683,17.685344907159,0.0887699528939863,0.0884262584141427,4.82964472387462,0.0137738829776221
LIRCMOP8_BC,51200,94,20,3.33333333333333,0.0913356983284674,86,0.0686176769156548,0.753249562768731,6.74009377919929,0.0880770288394028,0.0870014772596869,5.31859289523001,0.0139106740540422
LIRCMOP8_BC,51400,94,20,3.33333333333333,0.0798895717966289,90,0.0618264224339854,0.61219731542967,16.8403354044068,0.0877839202026468,0.0871640724962597,5.17197291773463,0.0137752267576552
LIRCMOP8_BC,51600,89,20,3.33333333333333,0.0902786250612297,84,0.0637960090654501,0.604722531041703,16.9994869305201,0.0920497871041401,0.0909110580506422,5.80999449690738,0.013919634049311
LIRCMOP8_BC,51800,90,20,3.33333333333333,0.0994497554116008,83,0.0709191730998265,0.69180566945763,6.39309810215199,0.0913002374050984,0.0896076423350663,5.46062979087522,0.0134392315767844
LIRCMOP8_BC,52000,91,20,3.33333333333333,0.100963183243755,83,0.0627128963464564,0.733525237989908,6.3342556600455,0.0890372091660203,0.0884969302771611,5.67036142402671,0.0142194889681541
LIRCMOP8_BC,52200,90,20,3.33333333333333,0.0775402357830253,86,0.0637194748800886,0.609807348058434,14.5265579381616,0.0858794234078457,0.085597800536378,4.89462929624221,0.0139052104402703
LIRCMOP8_BC,52400,94,20,3.33333333333333,0.099497457726945,86,0.0618264224339854,0.563153699689437,20.3393768908426,0.0921377288277374,0.088064389859015,5.12642852736977,0.0135907989156209
LIRCMOP8_BC,52600,90,20,3.33333333333333,0.0944507696995405,85,0.0679065225072057,0.692737057313318,7.46621236773434,0.100804660419555,0.0905694218166788,6.01146921952253,0.0131398301488602
LIRCMOP8_BC,52800,84,20,3.33333333333333,0.172851855711584,74,0.0648158512124811,0.550430709933311,15.9894688045028,0.123373479293587,0.112675644043332,6.06381302645124,0.0137162816122027
LIRCMOP8_BC,53000,91,20,3.33333333333333,0.194466282122033,75,0.0625123539824722,0.696532144125183,8.35230314390951,0.117606741525731,0.106983142414877,6.68333681578679,0.0131635196894363
LIRCMOP8_BC,53200,94,20,3.33333333333333,0.133375877774591,86,0.0607697990825278,0.562079362893184,19.9258290060283,0.0852866141676631,0.0843458933445974,5.49457027527837,0.0135675243729966
LIRCMOP8_BC,53600,93,20,3.33333333333333,0.0833379103883426,89,0.0643359575126923,0.696661188889242,7.0351651481071,0.0853570315757862,0.0846617490144642,5.54322853872405,0.0133151302192719
LIRCMOP8_BC,53800,90,20,3.33333333333333,0.0974187831860054,84,0.0636593023479779,0.71750925023303,6.19854436127271,0.0893041457601353,0.0858496810363321,4.9244816485691,0.0131211389924134
LIRCMOP8_BC,54000,90,20,3.33333333333333,0.116949479131065,82,0.063680052529271,0.676286180256145,6.4257513339695,0.093826403931854,0.0913514874716809,5.964511843242,0.0133917572025257
LIRCMOP8_BC,54200,92,20,3.33333333333333,0.0968053431632785,83,0.0656373610914867,0.699898877913168,6.81315074122673,0.0841632398490495,0.0842121745861275,5.32109266091977,0.0137078382372727
LIRCMOP8_BC,54400,92,20,3.33333333333333,0.0918582358825192,86,0.0649918624961136,0.528427914101092,19.1407951398078,0.0833588450881766,0.0823067193147225,5.08392941240339,0.0130487761173392
LIRCMOP8_BC,54600,88,20,3.33333333333333,0.105896988746063,81,0.0584698577882874,0.52779813603909,20.0450302819372,0.0986689329655892,0.0950186992548464,5.46463328532734,0.0136922011390994
LIRCMOP8_BC,54800,90,20,3.33333333333333,0.0855363698713472,79,0.0655746756377232,0.69651856759612,7.88967719246214,0.086621179924,0.0852191020191322,5.81302170462684,0.0137567719483619
LIRCMOP8_BC,55000,92,20,3.33333333333333,0.0888480023764076,87,0.0625389881194162,0.680392664914615,7.28510115876036,0.0853160270726165,0.0854740383339395,5.65876028343055,0.0137452087374679
LIRCMOP8_BC,55200,93,20,3.33333333333333,0.0916913700836445,87,0.0633071734775053,0.539828642685332,22.7751478669177,0.0914260180913034,0.0887326226992654,5.45632632470251,0.0134825550613908
LIRCMOP8_BC,55400,91,20,3.33333333333333,0.104115360173814,86,0.0649932824676403,0.692919929864819,6.49131903895569,0.0898125885908149,0.0895456193703609,5.72883831246634,0.0137278479663656
LIRCMOP8_BC,55800,89,20,3.33333333333333,0.0969700296391146,83,0.0644972808951879,0.653388015808472,5.26082374009852,0.0893178298576932,0.088409255818245,5.60001912953357,0.0134765392337803
LIRCMOP8_BC,56000,93,20,3.33333333333333,0.113603007096721,83,0.0675991465650441,0.696699393860559,6.55121647767439,0.0970974341630501,0.0912306090690026,5.72083046838157,0.0132784344766653
LIRCMOP8_BC,56200,93,20,3.33333333333333,0.104284247428563,87,0.0624432198905407,0.677458936534872,7.34766679401813,0.0863513585295856,0.0866256870544238,5.69705348647186,0.0134871557003988
LIRCMOP8_BC,56400,88,20,3.33333333333333,0.0870657902968767,85,0.0641905546052719,0.539052730277005,20.9066153036304,0.0860455485655555,0.0857409248191005,5.19771386646065,0.0133237689506435
LIRCMOP8_BC,56600,95,20,3.33333333333333,0.107607919727035,85,0.0650485298414353,0.6784499119543,7.30370070616658,0.0953181953458811,0.0889502930702646,5.59689066874423,0.013345017370565
LIRCMOP8_BC,56800,87,20,3.33333333333333,0.115160845703467,83,0.0619039638169519,0.697482223427607,7.24177307018324,0.0944059347622321,0.0909510353929184,6.2965154022491,0.0136164314661608
LIRCMOP8_BC,57000,94,20,3.33333333333333,0.155614605287145,81,0.061526535273563,0.531309098853759,19.7802204176495,0.118716255877782,0.109459016993684,6.42291528312224,0.0133613005305122
LIRCMOP8_BC,57200,92,20,3.33333333333333,0.105839600975122,87,0.0687417884763079,0.691626492315241,7.37349966526198,0.0858450157389709,0.084288225154497,5.44520493579197,0.0133538565336621
LIRCMOP8_BC,57400,93,20,3.33333333333333,0.0940581449389281,87,0.0632434127289502,0.494657075391466,21.599022454737,0.0841826890308789,0.0830094806150903,5.46346090071216,0.0130064293723147
LIRCMOP8_BC,57600,92,20,3.33333333333333,0.11046674753112,86,0.0655412035990628,0.677282630002903,8.7942781824539,0.0988934349565649,0.0936235862512836,6.80931634177581,0.0132430026220837
LIRCMOP8_BC,57800,82,20,3.33333333333333,0.104738382281043,80,0.0655746756377232,0.688374933554354,8.04897191144362,0.123097144731703,0.116739717760789,8.44562453987615,0.0136600209207846
LIRCMOP8_BC,58000,94,20,3.33333333333333,0.139599587960402,77,0.0627189746265019,0.488529963063545,23.1099205691887,0.0885848578858564,0.0883425552572551,5.47230865313178,0.0131652417232912
LIRCMOP8_BC,58200,95,20,3.33333333333333,0.0963280927179051,91,0.0666866833238161,0.565187701011037,18.5277288944723,0.104174703783012,0.101335583239442,6.56350733385078,0.0128797116199537
LIRCMOP8_BC,58400,86,20,3.33333333333333,0.14382136095723,81,0.0620634896644944,0.534967970560146,17.8487636179109,0.0920278465633737,0.0908269039530435,5.64525258861752,0.0133151646776171
LIRCMOP8_BC,58600,94,20,3.33333333333333,0.0959854395989684,81,0.0627189746265019,0.642491926555883,8.17000326336649,0.0871029475270937,0.0872524067838168,6.3006149212838,0.0130122742822219
LIRCMOP8_BC,58800,89,20,3.33333333333333,0.0991624457049268,84,0.0646212747683306,0.676000513800329,7.98862485933322,0.0937962476954353,0.0923375749620671,6.6860379843528,0.0136954297367182
LIRCMOP8_BC,59000,95,20,3.33333333333333,0.142052571922863,85,0.0651020274162361,0.649992221271213,7.77385641638438,0.111345747294149,0.101381350729907,6.99832095397272,0.0134328495580025
LIRCMOP8_BC,59200,81,20,3.33333333333333,0.17529522864639,77,0.0622108633846425,0.530786147624137,21.3577550890336,0.111862295243765,0.106312388262122,7.22619060364497,0.0132997680181304
LIRCMOP8_BC,59400,93,20,3.33333333333333,0.105454838087404,77,0.0645853467297885,0.669531423248357,8.66447471164648,0.0809350568198666,0.0810541267113857,5.69260329393602,0.0131850847679497
LIRCMOP8_BC,59600,96,20,3.33333333333333,0.109775523694245,89,0.0648158512124811,0.657688550735581,8.32994402678441,0.0988205070981032,0.0914507920826811,6.19381674080824,0.0132131703657432
LIRCMOP8_BC,59800,86,20,3.33333333333333,0.155249531745163,82,0.0652812084703895,0.669187449908947,7.86360951367115,0.113188763033958,0.107070768230735,7.42943376447476,0.0135670897834228
LIRCMOP8_BC,60000,91,20,3.33333333333333,0.100713261561386,82,0.0623726812500044,0.659008796736435,6.78540007354598,0.0861031300304002,0.085953822526128,5.94354432458928,0.0134756429020435
LIRCMOP8_BC,60200,87,20,3.33333333333333,0.081155740621562,81,0.0652393966467392,0.638311609935318,8.66033654570634,0.0871309430105231,0.0859021537703959,6.47559149003992,0.0135291727740152
LIRCMOP8_BC,60400,89,20,3.33333333333333,0.0791918395311052,80,0.061474270529617,0.428198509964979,34.067408118364,0.0869753835479048,0.0866047252359646,5.13386406167032,0.0137263351218618
LIRCMOP8_BC,60600,92,20,3.33333333333333,0.0926210526066402,82,0.0617771519075488,0.670955838516107,7.43073762863689,0.087721407078901,0.0862355973606296,5.9939116934767,0.0136729512990229
LIRCMOP8_BC,60800,92,20,3.33333333333333,0.119384781441299,86,0.0700462735738796,0.716888853074834,9.34010665617407,0.11391897058622,0.100210277390014,7.10892305689487,0.0130510410908672
LIRCMOP8_BC,61000,94,20,3.33333333333333,0.0877019741090732,90,0.0668558590578628,0.705183454881986,7.29232735306424,0.1024018751877,0.0940305911236535,6.17573576193966,0.0128975701483356
LIRCMOP8_BC,61200,96,20,3.33333333333333,0.103283645289163,91,0.0601646845308579,0.511430618860604,24.6259978933796,0.0838145588703423,0.0831550859057438,5.3997680170611,0.0124250164398164
LIRCMOP8_BC,61400,91,20,3.33333333333333,0.102939670732908,87,0.0635685498655974,0.63909907756971,14.3480193186965,0.0961272462404584,0.0913894277566114,6.32926751072616,0.012590882148706
LIRCMOP8_BC,61600,88,20,3.33333333333333,0.085249013999169,82,0.0620634896644944,0.600312389259617,12.5641909227638,0.0935728844749222,0.0896077825828258,6.105691785921,0.0129981616621887
LIRCMOP8_BC,61800,96,20,3.33333333333333,0.0960150537793128,85,0.0632502443653044,0.565217423491121,12.7890659559921,0.0829500140564008,0.0828439122025787,5.59325056964372,0.0131104444089454
LIRCMOP8_BC,62000,91,20,3.33333333333333,0.0973190301684046,88,0.068909428320297,0.671830601000424,8.98635781070143,0.0939060723441784,0.0905438417736092,6.73873042883515,0.0132478981944717
LIRCMOP8_BC,62400,92,20,3.33333333333333,0.0905946454537893,85,0.0666653442624553,0.737544616011344,7.58704156125409,0.092010586596353,0.0886661864023317,6.33556604111906,0.013061997729165
LIRCMOP8_BC,62600,97,20,2.85714285714286,0.100593436859032,89,0.065015568382599,0.670465591326093,10.9568705163185,0.0839933297386063,0.0842105269882707,6.60973264676123,0.0129778351565834
LIRCMOP8_BC,62800,95,20,3.33333333333333,0.106935299250507,93,0.066544297879941,0.737257736236425,8.90326242561459,0.107814059503075,0.0969951297141927,6.96894853951006,0.0127118818995627
LIRCMOP8_BC,63000,97,20,2.85714285714286,0.0853190641910601,93,0.0680971786964259,0.70476787919217,10.9992363091796,0.0858757612876893,0.0833146353639387,6.81071327072887,0.0129493918998961
LIRCMOP8_BC,63200,86,20,3.33333333333333,0.144935938962033,84,0.0665894638637729,0.701901882304323,8.03581385109656,0.117901898296198,0.109571065329603,8.35316273038447,0.012959281344806
LIRCMOP8_BC,63400,88,20,3.33333333333333,0.0906483700019255,78,0.0661959305061564,0.712473183148392,9.95804258813626,0.0934931875618334,0.0898589146112818,7.80015087860702,0.013144085047702
LIRCMOP8_BC,63600,96,20,3.33333333333333,0.153443114444699,84,0.0694306047753666,0.702544771042138,9.24178010994993,0.109778983774523,0.103102256760129,7.25689039675169,0.012825209505828
LIRCMOP8_BC,63800,93,20,3.33333333333333,0.128352336921437,89,0.0641153476991316,0.69359270351787,7.46915536798931,0.0855337354940931,0.085043689752178,6.24585667433193,0.0129675404098215
LIRCMOP8_BC,64000,96,20,3.33333333333333,0.138647576349807,89,0.0647798812457702,0.701208942836595,9.59940759372049,0.119072555124849,0.10504424310701,8.0788232694337,0.0127281306091177
LIRCMOP8_BC,64200,97,20,2.85714285714286,0.0944162076744942,94,0.064341313215451,0.709891350931967,9.84017960863897,0.0838626519225759,0.0824420012997098,6.71332570544435,0.0123732800611577
LIRCMOP8_BC,64400,96,20,3.33333333333333,0.0895919152836317,94,0.0660666639365063,0.720846820595104,10.6908764454658,0.0916004673901934,0.0870607071554457,7.13044592766057,0.0130668709086397
LIRCMOP8_BC,64600,95,20,3.33333333333333,0.111691169953325,91,0.0654232725911383,0.666492892701725,13.2123315533737,0.0880600041710473,0.0869062284044126,6.58384641060202,0.0126086671608558
LIRCMOP8_BC,64800,96,20,3.33333333333333,0.0956719931516464,91,0.0587519672082037,0.583645683611791,14.7973842225895,0.0847142226161653,0.0832536674974648,5.89813688935896,0.0127572821473631
LIRCMOP8_BC,65000,90,20,3.33333333333333,0.119656980414196,86,0.0603011813756099,0.505219865117663,22.2026524667554,0.108697005787701,0.101834948789847,7.04963655651814,0.0129638794919651
LIRCMOP8_BC,65200,97,20,2.85714285714286,0.120361774503713,87,0.0586109124982455,0.565543341149758,15.9143153293044,0.0851837777809689,0.0831953422049053,6.08491702603586,0.0126415980954331
LIRCMOP8_BC,65400,88,20,3.33333333333333,0.126364948066299,85,0.0665894638637729,0.644486386551755,11.5550689343518,0.107386495097869,0.100663814268825,7.14742533918655,0.012937914936246
