variant,archiveParetoFilterMode,archivePairDirectionMode,archiveSourceCapMode,archivePairRefMode,trainFilterMode,conditionMode,targetRealLabelMode,generatorMode,ganCriticMode,generatorLossMode,problem,family,run,seed,N,D,maxFE,target_FE,actual_FE,gen,has_GAN,AF_size,AI_size,BoundaryHit_all,ObjInterfaceScore,RefCov,DuplicateRate,GAN_to_Segment_Dist50,GAN_to_Segment_Dist90,GAN_to_Decision_Segment_Dist50,GAN_to_Decision_Segment_Dist90,GAN_to_AF_Dist90,AF_Cover_epsilon,AF_CoverEpsilon,PairCover_epsilon,PairCoverEpsilon,LargestClusterRate_epsilon,EffectiveClusterCount_epsilon,ClusterEpsilon,RawGANOutsideStandardRangeCount,RawGANFeasibleRate,InjectedCount,GAN_to_AF_ObjNN_mean,GAN_to_AF_ObjNN_median,GAN_to_AF_ObjNN_p90,GAN_to_AF_DecNN_mean,GAN_to_AF_DecNN_median,GAN_to_AF_DecNN_p90,RawGANVarClipRate
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,1,1,100,30,100000,70000,70200,285,1,178,178,0.22,0.00227754790550952,0.88,0,0.0442730014715061,0.143054509139679,0.0364576026787093,0.0515153836383472,0.143054509139679,0.904494382022472,0.05,0.910112359550562,0.05,0.86,1.34934556739981,0.05,6,0.165,NaN,0.0779413266438563,0.0471926108183113,0.143054509139679,0.044536084805586,0.0424452284434045,0.057749708356352,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,1,1,100,30,100000,100000,100200,405,1,234,234,0.065,7.46796093084165e-06,0.76,0,0.118395303149296,0.28265902317438,0.0323225863311904,0.0467493439694915,0.287976543142902,0.722222222222222,0.05,0.730769230769231,0.05,0.48,4.10761963442185,0.05,0,0.095,NaN,0.161592531222355,0.123927715460725,0.287976543142902,0.0396356405757158,0.0389683490797392,0.0519854404736591,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,2,2,100,30,100000,10000,10000,44,1,38,38,0.215,0.0189888934738024,0.48,0,0.18099824090317,0.239556690125896,0.043075859532852,0.0496594506048082,0.245523811240383,0.236842105263158,0.05,0.236842105263158,0.05,0.935,1.14187838995147,0.05,0,0.055,NaN,0.179694918930759,0.212252536123205,0.245523811240383,0.0512883011440292,0.0517529432479565,0.0556477525546676,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,2,2,100,30,100000,30000,30000,124,1,132,132,0.2,0.002563318710404,0.69,0,0.0604982369714615,0.153075003795844,0.0259146669791155,0.0513244977137626,0.165941048772621,0.833333333333333,0.05,0.856060606060606,0.05,0.635,2.37501484384277,0.05,21,0.185,NaN,0.0913009350443543,0.0698261065794641,0.165941048772621,0.0344977273914724,0.0315167120531377,0.0568930718668457,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,2,2,100,30,100000,50000,50000,204,1,173,173,0.15,0.00109893305628622,0.69,0,0.0707575131874905,0.352183656405566,0.0259957100835877,0.0684500499353506,0.352183656405566,0.745664739884393,0.05,0.745664739884393,0.05,0.815,1.50229099376549,0.05,13,0.14,NaN,0.2251739385697,0.0773587444133429,0.352183656405566,0.0397303969932445,0.0321232689124896,0.0757275712816878,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,2,2,100,30,100000,70000,70000,284,1,198,198,0.09,7.01987672820998e-05,0.84,0,0.0536846058748218,0.193175170362326,0.0280696574176209,0.0501373437862293,0.1942769424511,0.893939393939394,0.05,0.893939393939394,0.05,0.605,2.43368216110976,0.05,3,0.125,NaN,0.0888133632750511,0.0565131381924085,0.1942769424511,0.0360177383076446,0.0347412565059246,0.0572917765212712,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,2,2,100,30,100000,100000,100000,404,1,233,233,0.05,1.12139319751652e-06,0.81,0,0.0635765736345926,0.140130452665541,0.0275601343208427,0.0492024239067438,0.146504026646287,0.914163090128755,0.05,0.931330472103004,0.05,0.81,1.51607034566404,0.05,0,0.075,NaN,0.0794328171032479,0.0653074693764805,0.146504026646287,0.0337693589868489,0.0317149485415563,0.0593619707532035,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,3,3,100,30,100000,10000,10050,45,1,32,32,0.855,0.12375290945347,0.66,0,0.0965856441682808,0.180275405019405,0.063596252826803,0.0899643692478174,0.189051683529019,0.78125,0.05,0.8125,0.05,0.86,1.34789055128723,0.05,29,0.24,NaN,0.117769784669746,0.106852886448376,0.189051683529019,0.0762950921360466,0.0747848017161441,0.0973189870218787,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,3,3,100,30,100000,30000,30050,125,1,110,110,0.215,0.0452808113488836,0.83,0,0.134033966833856,0.635164929405157,0.0636096445313952,0.0951384268419703,0.635164929405157,0.7,0.05,0.709090909090909,0.05,0.345,7.69822940723634,0.05,48,0.42,NaN,0.24664493097323,0.13512639264437,0.635164929405157,0.072454981310861,0.0690809567410675,0.098090408081892,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,3,3,100,30,100000,50000,50050,205,1,162,162,0.165,0.000843293283611747,0.76,0,0.0646249812595643,0.2470627961106,0.0396556001588314,0.0606298312813173,0.2470627961106,0.851851851851852,0.05,0.858024691358025,0.05,0.685,2.08986415882968,0.05,0,0.11,NaN,0.113695461477969,0.0660841032614306,0.2470627961106,0.0481139581823987,0.0452158633023443,0.0666962720466192,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,3,3,100,30,100000,70000,70050,285,1,211,211,0.1,0.00011333587309439,0.82,0,0.10958826115511,0.391491748919963,0.0345269154765768,0.0553885605788929,0.391491748919963,0.710900473933649,0.05,0.748815165876777,0.05,0.225,12.1285627653123,0.05,0,0.12,NaN,0.168855979304105,0.115025275959866,0.391491748919963,0.043160972424609,0.0428684041978333,0.0579532177026027,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP7_BC,LIRCMOP_BC,3,3,100,30,100000,100000,100050,405,1,235,235,0.14,9.20632211501787e-05,0.7,0,0.0946659773582531,0.229302972619017,0.0329175972071219,0.0446428441522111,0.233332855336891,0.587234042553191,0.05,0.6,0.05,0.315,5.15729757607014,0.05,0,0.145,NaN,0.132428695849419,0.0988247940401896,0.233332855336891,0.0393694315850211,0.0393964309305549,0.050267278718583,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,1,1,100,30,100000,10000,10050,46,1,70,70,0.42,0.059287734782383,0.66,0,0.111888786102591,0.238276319897742,0.0529848369940431,0.0770371024839659,0.242789104882409,0.442857142857143,0.05,0.5,0.05,0.835,1.4290818149339,0.05,50,0.41,NaN,0.138703633163593,0.1248848833506,0.242789104882409,0.0598471474458835,0.058323056228911,0.0814316154459478,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,1,1,100,30,100000,30000,30050,126,1,147,147,0.255,0.0224961654850121,0.85,0,0.0524235423554566,0.14418104445781,0.0447762434706024,0.0660768835520945,0.145181209951978,0.816326530612245,0.05,0.836734693877551,0.05,0.46,2.59909031838856,0.05,11,0.23,NaN,0.0816559506037358,0.0566417607820334,0.145181209951978,0.0513451002170936,0.0500562858567202,0.0681090301072141,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,1,1,100,30,100000,50000,50050,206,1,119,119,0.235,0.018109478048273,0.76,0,0.0615521949506969,0.226933357202884,0.0459782868195282,0.0764858463233898,0.228659671137626,0.756302521008403,0.05,0.764705882352941,0.05,0.59,2.61745844784714,0.05,22,0.23,NaN,0.102345409193265,0.0618231539877894,0.228659671137626,0.0541968070352983,0.0511309698960719,0.0818076641486581,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,1,1,100,30,100000,70000,70050,286,1,175,175,0.075,0.000154921463098498,0.71,0,0.233348310917472,0.674636850102574,0.045228919547192,0.05812287386315,0.674636850102574,0.434285714285714,0.05,0.445714285714286,0.05,0.145,15.4918667699458,0.05,0,0.06,NaN,0.317051093568565,0.234053491465868,0.674636850102574,0.0494969116769825,0.0490039095277736,0.0620045027439659,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,1,1,100,30,100000,100000,100050,406,1,239,239,0.09,0.000279007748998384,0.8,0,0.0974117591616488,0.411027404333163,0.033960106160838,0.0540149041439058,0.411027404333163,0.723849372384937,0.05,0.736401673640167,0.05,0.33,5.50812448361333,0.05,0,0.17,NaN,0.167327543994714,0.100518788192416,0.411027404333163,0.0425206140041324,0.0397093447630185,0.0588569513498438,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,2,2,100,30,100000,10000,10150,47,1,62,62,0.835,0.106537787537865,0.79,0,0.0636183814891493,0.166635307111276,0.0647523070919588,0.0829402787982742,0.19042118632114,0.629032258064516,0.05,0.725806451612903,0.05,0.865,1.33226751931788,0.05,41,0.355,NaN,0.105229992368926,0.100483551868016,0.19042118632114,0.0806606807046572,0.0787092664221012,0.0994572816818017,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,2,2,100,30,100000,30000,30150,127,1,119,119,0.285,0.0306700739573236,0.75,0,0.0723863885666097,0.175017654366756,0.0596972681845945,0.0816479763631201,0.186874931611073,0.73109243697479,0.05,0.773109243697479,0.05,0.545,3.02617642608564,0.05,29,0.255,NaN,0.0989069682096101,0.086670641650256,0.186874931611073,0.0671049263080977,0.0647554629572323,0.085993812464133,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,2,2,100,30,100000,50000,50150,207,1,110,110,0.21,0.00787900203640094,0.74,0,0.0625125585108191,0.22663947886091,0.043179858281445,0.0685059090656342,0.264823367821872,0.790909090909091,0.05,0.8,0.05,0.485,3.42289919561869,0.05,19,0.265,NaN,0.107672739752782,0.0631673014526403,0.264823367821872,0.0503793727540478,0.0483552629002018,0.0719024012632221,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,2,2,100,30,100000,70000,70150,287,1,171,171,0.08,0.000916020866655995,0.66,0,0.036294984119759,0.200508890089689,0.0343208291766578,0.0542970418044538,0.200508890089689,0.865497076023392,0.05,0.865497076023392,0.05,0.775,1.65453342157511,0.05,15,0.165,NaN,0.0698712771743536,0.0390645048513277,0.200508890089689,0.0440557515776421,0.0410666664389852,0.0578295041380444,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,2,2,100,30,100000,100000,100150,407,1,231,231,0.115,0.000649426272395292,0.87,0,0.0794227946693827,0.244703665486709,0.0278038949060137,0.0426517668484108,0.248783539978553,0.861471861471861,0.05,0.87012987012987,0.05,0.29,7.22543352601157,0.05,0,0.17,NaN,0.113185286441208,0.082318290579598,0.248783539978553,0.0350344690870329,0.0338594653063802,0.0483141931481392,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,3,3,100,30,100000,10000,10050,45,1,69,69,0.57,0.187554077108132,0.78,0,0.0791557533726389,0.257784987470858,0.0608163625657567,0.0812822618156213,0.261875109505774,0.869565217391304,0.05,0.91304347826087,0.05,0.49,3.99440782903935,0.05,103,0.605,NaN,0.121306536935361,0.0869609124995213,0.261875109505774,0.0659490569692191,0.0643479376224467,0.0845511926463522,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,3,3,100,30,100000,30000,30050,125,1,129,129,0.32,0.0151408939643402,0.84,0,0.0499022085770098,0.133513767121498,0.0489787424236716,0.0690490772510212,0.181308420984607,0.852713178294574,0.05,0.86046511627907,0.05,0.885,1.27510360216768,0.05,24,0.22,NaN,0.0817760021643459,0.0607575046299601,0.181308420984607,0.0577793385175049,0.0568949777649928,0.074178632538249,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,3,3,100,30,100000,50000,50050,205,1,116,116,0.23,0.00530627318719139,0.82,0,0.0511971031472016,0.134243561946507,0.0548510352325783,0.0800423363301647,0.19192126150376,0.75,0.05,0.758620689655172,0.05,0.82,1.48389968838106,0.05,22,0.25,NaN,0.09622555002103,0.0565514962954345,0.19192126150376,0.0636962048792038,0.0601051082481569,0.0820187209761849,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,3,3,100,30,100000,70000,70050,285,1,109,109,0.19,0.00603819013453636,0.78,0,0.062784131280834,0.153261180494401,0.0462080606880832,0.0653790642522559,0.158993990364559,0.807339449541284,0.05,0.853211009174312,0.05,0.84,1.4091453533432,0.05,7,0.17,NaN,0.0767591127176618,0.0677131019101035,0.158993990364559,0.0520492505461705,0.0524928155993779,0.0700450460238604,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP8_BC,LIRCMOP_BC,3,3,100,30,100000,100000,100050,405,1,216,216,0.11,0.00158325173098082,0.83,0,0.051372096980033,0.223925377660243,0.0318494782863259,0.0534858556725238,0.223925377660243,0.921296296296296,0.05,0.921296296296296,0.05,0.585,2.77008310249308,0.05,4,0.195,NaN,0.106043468674603,0.0543592062210217,0.223925377660243,0.0398005893089938,0.0370714377972836,0.0562309714323317,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,1,1,100,30,100000,10000,10150,43,1,48,48,0.195,0.0302343995341326,0.41,0,0.145215862561895,0.873203779816345,0.0311302524682484,0.0656068092059108,0.873203779816345,0.75,0.05,0.75,0.05,0.605,2.67343937976207,0.05,18,0.5,NaN,0.331693900538635,0.149696750713122,0.873203779816345,0.060655662892896,0.0547947012788487,0.0801672567103795,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,1,1,100,30,100000,30000,30150,123,1,52,52,0.52,0.0421493490352706,0.59,0,0.0483403926901641,0.149486572927559,0.0649687063156108,0.080343948956315,0.152991423570065,0.769230769230769,0.05,0.769230769230769,0.05,0.975,1.05180120957139,0.05,0,0.155,NaN,0.0693430028180948,0.0526387161913569,0.152991423570065,0.0722889836427961,0.0757001952092355,0.0915214929953816,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,1,1,100,30,100000,50000,50150,203,1,52,52,0.475,0.119419241134364,0.5,0,0.0361413529221023,0.214773677037695,0.0524182238732398,0.101713330227188,0.214773677037695,0.884615384615385,0.05,0.903846153846154,0.05,0.86,1.35034771453649,0.05,4,0.455,NaN,0.119525555335284,0.0431096929212854,0.214773677037695,0.0686489000856966,0.0640421514181665,0.123173811377479,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,1,1,100,30,100000,70000,70150,283,1,66,66,0.48,0.344257643360708,0.39,0,0.0392730288895066,1.15263403821633,0.0363284254635271,0.12901105287024,1.15263403821633,0.727272727272727,0.05,0.772727272727273,0.05,0.425,3.24464633354965,0.05,23,0.535,NaN,0.333862091752646,0.0411217663137698,1.15263403821633,0.053679928461518,0.0379491019096328,0.12901105287024,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,1,1,100,30,100000,100000,100150,403,1,91,91,0.38,0.0487676299434133,0.46,0,0.0921242216607813,0.586788253138634,0.0323431424963296,0.0818869826327663,0.586788253138634,0.263736263736264,0.05,0.274725274725275,0.05,0.71,1.867936863734,0.05,17,0.535,NaN,0.441238452208206,0.113232660496868,0.586788253138634,0.0488920717101645,0.0340344986962396,0.0837704759814085,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,2,2,100,30,100000,10000,10200,43,1,24,24,0.015,1.70720077764027e-06,0.64,0,0.374798791783794,1.62257845389425,0.0289334637395836,0.060774612883836,1.62320572349485,0.208333333333333,0.05,0.208333333333333,0.05,0.08,44.6428571428572,0.05,1,0.445,NaN,0.654811106748229,0.426051744991965,1.62320572349485,0.0382824499411223,0.0330562174754271,0.060774612883836,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,2,2,100,30,100000,30000,30200,123,1,54,54,0.4,0.0352067697964823,0.63,0,0.077195446688712,5.42133453507049,0.0755878186215045,0.249600720962341,5.42133453507049,0.666666666666667,0.05,0.703703703703704,0.05,0.515,3.70713623725672,0.05,83,0.745,NaN,1.91831717754845,0.0891478086447869,5.42133453507049,0.147067187065278,0.104119743099116,0.275974933043727,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,2,2,100,30,100000,50000,50200,203,1,58,58,0.13,1.2689197174367e-06,0.6,0,0.179100867487649,1.77580000465168,0.055584076163609,0.0964756295941231,1.77580000465168,0.46551724137931,0.05,0.482758620689655,0.05,0.13,17.1969045571797,0.05,58,0.655,NaN,0.666031060557374,0.200199598604728,1.77580000465168,0.0718739462237613,0.057464259777166,0.118817887798035,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,2,2,100,30,100000,70000,70200,283,1,74,74,0.355,0.0653479876784095,0.5,0,0.106544315218078,1.98090173386673,0.0483659032565283,0.0893463412116248,1.98090173386673,0.554054054054054,0.05,0.554054054054054,0.05,0.31,5.39519827353655,0.05,55,0.635,NaN,0.568866582803545,0.112963100559024,1.98090173386673,0.0574047696066154,0.0490778429230735,0.0922773181412962,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,2,2,100,30,100000,100000,100200,403,1,98,98,0.58,0.356839809254929,0.65,0,0.0254412469483666,0.147903860605204,0.0332697156996348,0.0906609577098282,0.15345270231391,0.469387755102041,0.05,0.510204081632653,0.05,0.535,3.08832612723904,0.05,7,0.59,NaN,0.085995184754427,0.0335520664514204,0.15345270231391,0.04729924159377,0.0347587019264302,0.0906609577098282,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,3,3,100,30,100000,10000,10000,42,1,51,51,0.365,0.141726276760754,0.58,0,0.0627980347919104,0.377275049020987,0.0248628593095795,0.0369421067655818,0.37758029840281,0.607843137254902,0.05,0.607843137254902,0.05,0.94,1.13019891500904,0.05,0,0.26,NaN,0.15185404233403,0.0841653434811953,0.37758029840281,0.0281783676591364,0.0265267916290527,0.0389523132928698,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,3,3,100,30,100000,30000,30000,122,1,50,50,0.645,0.220769855039733,0.79,0,0.0109421659145389,7.40622931577726,0.0321835911950395,0.159615320339261,7.40622931577726,0.8,0.05,0.82,0.05,0.665,2.23964165733483,0.05,35,0.79,NaN,1.41994946367986,0.0196895494148632,7.40622931577726,0.0629860493565819,0.0335181878550699,0.184837951138912,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,3,3,100,30,100000,50000,50000,202,1,52,52,0.245,0.000132864671680422,0.75,0,1.5124512262085,5.55212055503244,0.112735825140309,0.284628100786201,5.55212055503244,0.788461538461538,0.05,0.807692307692308,0.05,0.26,13.7646249139711,0.05,100,0.745,NaN,2.31076851657031,1.52823522391212,5.55212055503244,0.175449879853951,0.148986630553463,0.332161109878649,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,3,3,100,30,100000,70000,70000,282,1,54,54,0.305,0.00114762305456893,0.66,0,0.186513575683554,2.59546295162502,0.0431182349242183,0.127310565040738,2.59546295162502,0.611111111111111,0.05,0.666666666666667,0.05,0.285,10.0050025012506,0.05,47,0.485,NaN,0.790864875715247,0.194070157026975,2.59546295162502,0.0767747101097835,0.0444427189994464,0.181614524018667,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP9_BC,LIRCMOP_BC,3,3,100,30,100000,100000,100000,402,1,92,92,0.55,0.153589168205066,0.42,0,0.0420711519997053,0.0962164420598305,0.0252920764831099,0.0399936105923455,0.105430174223487,0.597826086956522,0.05,0.619565217391304,0.05,0.63,1.97569890348711,0.05,0,0.385,NaN,0.0518024944798474,0.043444029605548,0.105430174223487,0.0273579153530287,0.0265038930471929,0.0410879812230951,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,1,1,100,30,100000,10000,10100,44,1,45,45,0.19,0.0271627368868839,0.6,0,0.174308452121164,0.279348120189187,0.0284408842171497,0.055655062345217,0.28279874397145,0.488888888888889,0.05,0.644444444444444,0.05,0.815,1.49622203935064,0.05,0,0.225,NaN,0.197131375599487,0.179963456875748,0.28279874397145,0.0362227181474836,0.0304669288774175,0.055655062345217,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,1,1,100,30,100000,30000,30100,124,1,78,78,0.07,0.00927690241246358,0.84,0,0.210006259967756,0.719269861039795,0.0312605812446349,0.0593702682178143,0.719269861039795,0.333333333333333,0.05,0.346153846153846,0.05,0.58,2.56147540983607,0.05,8,0.54,NaN,0.320665857738226,0.213494505365467,0.719269861039795,0.0428169798727838,0.0396857153159017,0.0661767087784881,0
C5_aiDomOnlyTrain,ref_af_nd,af_not_dominates_ai,none,neighbor4,ai_dom_only,yt_dt,binary,objective_target_conditioned,target_conditioned,conditional_adversarial,LIRCMOP10_BC,LIRCMOP_BC,1,1,100,30,100000,50000,50100,204,1,108,108,0.165,0.00180181003240223,0.82,0,0.201214795373783,0.349872404568764,0.0441965664938707,0.0790533406865259,0.349872404568764,0.25,0.05,0.268518518518519,0.05,0.355,4.18060200668896,0.05,0,0.325,NaN,0.220647026707077,0.205695523696845,0.349872404568764,0.0554683974267598,0.0527205883606171,0.0934372091794287,0
