problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP7_BC,2,stable_side,96000,0.01,29,38,22,19
LIRCMOP7_BC,2,stable_side,97000,0.01,29,32,22,18
LIRCMOP7_BC,2,stable_side,98000,0.01,29,35,24,19
LIRCMOP7_BC,2,stable_side,99000,0.01,29,35,23,18
LIRCMOP7_BC,2,stable_side,100000,0.01,29,35,23,18
LIRCMOP7_BC,2,stable_side,50000,0.02,89,89,0,0
LIRCMOP7_BC,2,stable_side,51000,0.02,89,88,1,1
LIRCMOP7_BC,2,stable_side,52000,0.02,89,90,2,2
LIRCMOP7_BC,2,stable_side,53000,0.02,89,93,4,4
LIRCMOP7_BC,2,stable_side,54000,0.02,89,100,6,6
LIRCMOP7_BC,2,stable_side,55000,0.02,89,104,8,8
LIRCMOP7_BC,2,stable_side,56000,0.02,89,107,9,8
LIRCMOP7_BC,2,stable_side,57000,0.02,89,106,9,8
LIRCMOP7_BC,2,stable_side,58000,0.02,89,106,9,7
LIRCMOP7_BC,2,stable_side,59000,0.02,89,107,9,8
LIRCMOP7_BC,2,stable_side,60000,0.02,89,104,11,10
LIRCMOP7_BC,2,stable_side,61000,0.02,89,96,10,9
LIRCMOP7_BC,2,stable_side,62000,0.02,89,91,11,10
LIRCMOP7_BC,2,stable_side,63000,0.02,89,93,10,7
LIRCMOP7_BC,2,stable_side,64000,0.02,89,88,11,9
LIRCMOP7_BC,2,stable_side,65000,0.02,89,92,16,14
LIRCMOP7_BC,2,stable_side,66000,0.02,89,94,17,15
LIRCMOP7_BC,2,stable_side,67000,0.02,89,95,18,16
LIRCMOP7_BC,2,stable_side,68000,0.02,89,97,22,20
LIRCMOP7_BC,2,stable_side,69000,0.02,89,97,20,18
LIRCMOP7_BC,2,stable_side,70000,0.02,89,100,23,19
LIRCMOP7_BC,2,stable_side,71000,0.02,89,98,24,20
LIRCMOP7_BC,2,stable_side,72000,0.02,89,96,22,19
LIRCMOP7_BC,2,stable_side,73000,0.02,89,94,24,21
LIRCMOP7_BC,2,stable_side,74000,0.02,89,93,24,21
LIRCMOP7_BC,2,stable_side,75000,0.02,89,92,27,24
LIRCMOP7_BC,2,stable_side,76000,0.02,89,94,31,28
LIRCMOP7_BC,2,stable_side,77000,0.02,89,95,33,30
LIRCMOP7_BC,2,stable_side,78000,0.02,89,102,35,31
LIRCMOP7_BC,2,stable_side,79000,0.02,89,107,35,31
LIRCMOP7_BC,2,stable_side,80000,0.02,89,103,35,30
LIRCMOP7_BC,2,stable_side,81000,0.02,89,105,38,32
LIRCMOP7_BC,2,stable_side,82000,0.02,89,104,39,32
LIRCMOP7_BC,2,stable_side,83000,0.02,89,108,41,34
LIRCMOP7_BC,2,stable_side,84000,0.02,89,107,43,36
LIRCMOP7_BC,2,stable_side,85000,0.02,89,115,43,35
LIRCMOP7_BC,2,stable_side,86000,0.02,89,117,45,36
LIRCMOP7_BC,2,stable_side,87000,0.02,89,117,44,35
LIRCMOP7_BC,2,stable_side,88000,0.02,89,119,42,33
LIRCMOP7_BC,2,stable_side,89000,0.02,89,121,41,33
LIRCMOP7_BC,2,stable_side,90000,0.02,89,123,42,34
LIRCMOP7_BC,2,stable_side,91000,0.02,89,122,40,31
LIRCMOP7_BC,2,stable_side,92000,0.02,89,119,39,30
LIRCMOP7_BC,2,stable_side,93000,0.02,89,117,40,30
LIRCMOP7_BC,2,stable_side,94000,0.02,89,114,39,29
LIRCMOP7_BC,2,stable_side,95000,0.02,89,117,39,30
LIRCMOP7_BC,2,stable_side,96000,0.02,89,116,40,31
LIRCMOP7_BC,2,stable_side,97000,0.02,89,116,39,31
LIRCMOP7_BC,2,stable_side,98000,0.02,89,119,40,32
LIRCMOP7_BC,2,stable_side,99000,0.02,89,119,38,30
LIRCMOP7_BC,2,stable_side,100000,0.02,89,119,38,29
LIRCMOP7_BC,2,stable_side,50000,0.04,325,325,0,0
LIRCMOP7_BC,2,stable_side,51000,0.04,325,327,4,4
LIRCMOP7_BC,2,stable_side,52000,0.04,325,338,6,6
LIRCMOP7_BC,2,stable_side,53000,0.04,325,350,6,6
LIRCMOP7_BC,2,stable_side,54000,0.04,325,356,7,7
LIRCMOP7_BC,2,stable_side,55000,0.04,325,350,8,8
LIRCMOP7_BC,2,stable_side,56000,0.04,325,352,9,9
LIRCMOP7_BC,2,stable_side,57000,0.04,325,347,6,6
LIRCMOP7_BC,2,stable_side,58000,0.04,325,345,7,7
LIRCMOP7_BC,2,stable_side,59000,0.04,325,336,8,8
LIRCMOP7_BC,2,stable_side,60000,0.04,325,326,14,12
LIRCMOP7_BC,2,stable_side,61000,0.04,325,321,16,13
LIRCMOP7_BC,2,stable_side,62000,0.04,325,316,18,14
LIRCMOP7_BC,2,stable_side,63000,0.04,325,314,19,14
LIRCMOP7_BC,2,stable_side,64000,0.04,325,313,20,15
LIRCMOP7_BC,2,stable_side,65000,0.04,325,310,24,18
LIRCMOP7_BC,2,stable_side,66000,0.04,325,312,23,17
LIRCMOP7_BC,2,stable_side,67000,0.04,325,318,25,18
LIRCMOP7_BC,2,stable_side,68000,0.04,325,313,25,19
LIRCMOP7_BC,2,stable_side,69000,0.04,325,303,26,19
LIRCMOP7_BC,2,stable_side,70000,0.04,325,312,32,24
LIRCMOP7_BC,2,stable_side,71000,0.04,325,316,33,26
LIRCMOP7_BC,2,stable_side,72000,0.04,325,313,31,24
LIRCMOP7_BC,2,stable_side,73000,0.04,325,316,32,25
LIRCMOP7_BC,2,stable_side,74000,0.04,325,317,33,26
LIRCMOP7_BC,2,stable_side,75000,0.04,325,319,34,27
LIRCMOP7_BC,2,stable_side,76000,0.04,325,321,34,27
LIRCMOP7_BC,2,stable_side,77000,0.04,325,317,35,28
LIRCMOP7_BC,2,stable_side,78000,0.04,325,322,38,29
LIRCMOP7_BC,2,stable_side,79000,0.04,325,323,39,29
LIRCMOP7_BC,2,stable_side,80000,0.04,325,322,38,28
LIRCMOP7_BC,2,stable_side,81000,0.04,325,324,39,29
LIRCMOP7_BC,2,stable_side,82000,0.04,325,326,37,29
LIRCMOP7_BC,2,stable_side,83000,0.04,325,329,36,27
LIRCMOP7_BC,2,stable_side,84000,0.04,325,326,37,29
LIRCMOP7_BC,2,stable_side,85000,0.04,325,329,39,30
LIRCMOP7_BC,2,stable_side,86000,0.04,325,333,42,32
LIRCMOP7_BC,2,stable_side,87000,0.04,325,324,42,31
LIRCMOP7_BC,2,stable_side,88000,0.04,325,327,45,33
LIRCMOP7_BC,2,stable_side,89000,0.04,325,328,46,35
LIRCMOP7_BC,2,stable_side,90000,0.04,325,334,45,32
LIRCMOP7_BC,2,stable_side,91000,0.04,325,331,42,28
LIRCMOP7_BC,2,stable_side,92000,0.04,325,332,43,29
LIRCMOP7_BC,2,stable_side,93000,0.04,325,334,46,30
LIRCMOP7_BC,2,stable_side,94000,0.04,325,328,47,31
LIRCMOP7_BC,2,stable_side,95000,0.04,325,333,45,29
LIRCMOP7_BC,2,stable_side,96000,0.04,325,331,43,27
LIRCMOP7_BC,2,stable_side,97000,0.04,325,336,45,28
LIRCMOP7_BC,2,stable_side,98000,0.04,325,342,46,28
LIRCMOP7_BC,2,stable_side,99000,0.04,325,344,47,29
LIRCMOP7_BC,2,stable_side,100000,0.04,325,344,44,27
