problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP6_BC,3,stable_side,81000,0.04,6,17,1,1
LIRCMOP6_BC,3,stable_side,82000,0.04,6,14,1,1
LIRCMOP6_BC,3,stable_side,83000,0.04,6,12,1,1
LIRCMOP6_BC,3,stable_side,84000,0.04,6,12,1,1
LIRCMOP6_BC,3,stable_side,85000,0.04,6,9,1,1
LIRCMOP6_BC,3,stable_side,86000,0.04,6,11,1,1
LIRCMOP6_BC,3,stable_side,87000,0.04,6,0,0,0
LIRCMOP6_BC,3,stable_side,88000,0.04,6,0,0,0
LIRCMOP6_BC,3,stable_side,89000,0.04,6,0,0,0
LIRCMOP6_BC,3,stable_side,90000,0.04,6,0,0,0
LIRCMOP6_BC,3,stable_side,91000,0.04,6,0,0,0
LIRCMOP6_BC,3,stable_side,92000,0.04,6,0,0,0
LIRCMOP6_BC,3,stable_side,93000,0.04,6,3,0,0
LIRCMOP6_BC,3,stable_side,94000,0.04,6,3,0,0
LIRCMOP6_BC,3,stable_side,95000,0.04,6,3,0,0
LIRCMOP6_BC,3,stable_side,96000,0.04,6,5,0,0
LIRCMOP6_BC,3,stable_side,97000,0.04,6,6,0,0
LIRCMOP6_BC,3,stable_side,98000,0.04,6,6,0,0
LIRCMOP6_BC,3,stable_side,99000,0.04,6,6,0,0
LIRCMOP6_BC,3,stable_side,100000,0.04,6,8,0,0
