problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,1,stable_side,71000,0.02,106,90,19,13
LIRCMOP8_BC,1,stable_side,72000,0.02,106,93,20,14
LIRCMOP8_BC,1,stable_side,73000,0.02,106,93,21,15
LIRCMOP8_BC,1,stable_side,74000,0.02,106,91,22,15
LIRCMOP8_BC,1,stable_side,75000,0.02,106,93,24,15
LIRCMOP8_BC,1,stable_side,76000,0.02,106,92,23,16
LIRCMOP8_BC,1,stable_side,77000,0.02,106,88,23,15
LIRCMOP8_BC,1,stable_side,78000,0.02,106,89,24,15
LIRCMOP8_BC,1,stable_side,79000,0.02,106,96,29,18
LIRCMOP8_BC,1,stable_side,80000,0.02,106,96,28,20
LIRCMOP8_BC,1,stable_side,81000,0.02,106,97,28,21
LIRCMOP8_BC,1,stable_side,82000,0.02,106,94,27,20
LIRCMOP8_BC,1,stable_side,83000,0.02,106,98,28,21
LIRCMOP8_BC,1,stable_side,84000,0.02,106,96,29,22
LIRCMOP8_BC,1,stable_side,85000,0.02,106,94,28,20
LIRCMOP8_BC,1,stable_side,86000,0.02,106,99,30,21
LIRCMOP8_BC,1,stable_side,87000,0.02,106,98,31,22
LIRCMOP8_BC,1,stable_side,88000,0.02,106,106,33,24
LIRCMOP8_BC,1,stable_side,89000,0.02,106,104,34,24
LIRCMOP8_BC,1,stable_side,90000,0.02,106,105,35,25
LIRCMOP8_BC,1,stable_side,91000,0.02,106,111,37,26
LIRCMOP8_BC,1,stable_side,92000,0.02,106,115,38,26
LIRCMOP8_BC,1,stable_side,93000,0.02,106,119,41,29
LIRCMOP8_BC,1,stable_side,94000,0.02,106,117,41,30
LIRCMOP8_BC,1,stable_side,95000,0.02,106,125,41,30
LIRCMOP8_BC,1,stable_side,96000,0.02,106,125,39,30
LIRCMOP8_BC,1,stable_side,97000,0.02,106,128,40,30
LIRCMOP8_BC,1,stable_side,98000,0.02,106,128,40,29
LIRCMOP8_BC,1,stable_side,99000,0.02,106,127,39,28
LIRCMOP8_BC,1,stable_side,100000,0.02,106,121,39,28
LIRCMOP8_BC,1,stable_side,50000,0.04,417,417,0,0
LIRCMOP8_BC,1,stable_side,51000,0.04,417,403,2,1
LIRCMOP8_BC,1,stable_side,52000,0.04,417,391,3,2
LIRCMOP8_BC,1,stable_side,53000,0.04,417,392,3,2
LIRCMOP8_BC,1,stable_side,54000,0.04,417,387,4,3
LIRCMOP8_BC,1,stable_side,55000,0.04,417,381,4,3
LIRCMOP8_BC,1,stable_side,56000,0.04,417,390,6,5
LIRCMOP8_BC,1,stable_side,57000,0.04,417,386,7,6
LIRCMOP8_BC,1,stable_side,58000,0.04,417,397,10,8
LIRCMOP8_BC,1,stable_side,59000,0.04,417,401,11,9
LIRCMOP8_BC,1,stable_side,60000,0.04,417,402,12,10
LIRCMOP8_BC,1,stable_side,61000,0.04,417,398,12,10
LIRCMOP8_BC,1,stable_side,62000,0.04,417,401,13,10
LIRCMOP8_BC,1,stable_side,63000,0.04,417,399,14,11
LIRCMOP8_BC,1,stable_side,64000,0.04,417,399,14,11
LIRCMOP8_BC,1,stable_side,65000,0.04,417,399,14,11
LIRCMOP8_BC,1,stable_side,66000,0.04,417,400,15,12
LIRCMOP8_BC,1,stable_side,67000,0.04,417,396,13,10
LIRCMOP8_BC,1,stable_side,68000,0.04,417,406,13,10
LIRCMOP8_BC,1,stable_side,69000,0.04,417,388,12,10
LIRCMOP8_BC,1,stable_side,70000,0.04,417,376,13,11
LIRCMOP8_BC,1,stable_side,71000,0.04,417,382,15,13
LIRCMOP8_BC,1,stable_side,72000,0.04,417,386,15,13
LIRCMOP8_BC,1,stable_side,73000,0.04,417,398,17,15
LIRCMOP8_BC,1,stable_side,74000,0.04,417,398,18,16
LIRCMOP8_BC,1,stable_side,75000,0.04,417,402,21,18
LIRCMOP8_BC,1,stable_side,76000,0.04,417,401,20,17
LIRCMOP8_BC,1,stable_side,77000,0.04,417,396,20,17
LIRCMOP8_BC,1,stable_side,78000,0.04,417,394,19,17
LIRCMOP8_BC,1,stable_side,79000,0.04,417,385,20,18
LIRCMOP8_BC,1,stable_side,80000,0.04,417,390,21,19
LIRCMOP8_BC,1,stable_side,81000,0.04,417,386,21,19
LIRCMOP8_BC,1,stable_side,82000,0.04,417,381,20,18
LIRCMOP8_BC,1,stable_side,83000,0.04,417,389,20,18
LIRCMOP8_BC,1,stable_side,84000,0.04,417,391,20,18
LIRCMOP8_BC,1,stable_side,85000,0.04,417,393,19,17
LIRCMOP8_BC,1,stable_side,86000,0.04,417,393,20,18
LIRCMOP8_BC,1,stable_side,87000,0.04,417,393,21,18
LIRCMOP8_BC,1,stable_side,88000,0.04,417,402,21,19
LIRCMOP8_BC,1,stable_side,89000,0.04,417,403,21,18
LIRCMOP8_BC,1,stable_side,90000,0.04,417,400,21,18
LIRCMOP8_BC,1,stable_side,91000,0.04,417,405,22,18
LIRCMOP8_BC,1,stable_side,92000,0.04,417,406,27,21
LIRCMOP8_BC,1,stable_side,93000,0.04,417,405,26,20
LIRCMOP8_BC,1,stable_side,94000,0.04,417,398,25,20
LIRCMOP8_BC,1,stable_side,95000,0.04,417,394,24,19
LIRCMOP8_BC,1,stable_side,96000,0.04,417,403,24,19
LIRCMOP8_BC,1,stable_side,97000,0.04,417,410,25,20
LIRCMOP8_BC,1,stable_side,98000,0.04,417,413,23,19
LIRCMOP8_BC,1,stable_side,99000,0.04,417,410,24,20
LIRCMOP8_BC,1,stable_side,100000,0.04,417,415,25,21
