problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP7_BC,2,original,82000,0.02,88,98,35,27
LIRCMOP7_BC,2,original,83000,0.02,88,91,34,27
LIRCMOP7_BC,2,original,84000,0.02,88,96,35,28
LIRCMOP7_BC,2,original,85000,0.02,88,101,36,28
LIRCMOP7_BC,2,original,86000,0.02,88,104,38,29
LIRCMOP7_BC,2,original,87000,0.02,88,106,38,28
LIRCMOP7_BC,2,original,88000,0.02,88,107,40,29
LIRCMOP7_BC,2,original,89000,0.02,88,106,39,28
LIRCMOP7_BC,2,original,90000,0.02,88,106,41,29
LIRCMOP7_BC,2,original,91000,0.02,88,107,42,30
LIRCMOP7_BC,2,original,92000,0.02,88,111,43,31
LIRCMOP7_BC,2,original,93000,0.02,88,113,43,30
LIRCMOP7_BC,2,original,94000,0.02,88,116,45,33
LIRCMOP7_BC,2,original,95000,0.02,88,113,44,32
LIRCMOP7_BC,2,original,96000,0.02,88,115,46,34
LIRCMOP7_BC,2,original,97000,0.02,88,121,48,35
LIRCMOP7_BC,2,original,98000,0.02,88,119,45,32
LIRCMOP7_BC,2,original,99000,0.02,88,120,49,35
LIRCMOP7_BC,2,original,100000,0.02,88,121,50,36
LIRCMOP7_BC,2,original,50000,0.04,303,303,0,0
LIRCMOP7_BC,2,original,51000,0.04,303,304,5,5
LIRCMOP7_BC,2,original,52000,0.04,303,310,7,7
LIRCMOP7_BC,2,original,53000,0.04,303,309,9,9
LIRCMOP7_BC,2,original,54000,0.04,303,313,11,10
LIRCMOP7_BC,2,original,55000,0.04,303,312,11,9
LIRCMOP7_BC,2,original,56000,0.04,303,317,14,10
LIRCMOP7_BC,2,original,57000,0.04,303,313,16,11
LIRCMOP7_BC,2,original,58000,0.04,303,317,14,9
LIRCMOP7_BC,2,original,59000,0.04,303,320,14,9
LIRCMOP7_BC,2,original,60000,0.04,303,319,16,11
LIRCMOP7_BC,2,original,61000,0.04,303,324,14,9
LIRCMOP7_BC,2,original,62000,0.04,303,320,14,9
LIRCMOP7_BC,2,original,63000,0.04,303,298,17,12
LIRCMOP7_BC,2,original,64000,0.04,303,302,18,12
LIRCMOP7_BC,2,original,65000,0.04,303,296,20,13
LIRCMOP7_BC,2,original,66000,0.04,303,296,22,15
LIRCMOP7_BC,2,original,67000,0.04,303,297,24,17
LIRCMOP7_BC,2,original,68000,0.04,303,300,25,17
LIRCMOP7_BC,2,original,69000,0.04,303,300,28,19
LIRCMOP7_BC,2,original,70000,0.04,303,306,31,20
LIRCMOP7_BC,2,original,71000,0.04,303,298,31,21
LIRCMOP7_BC,2,original,72000,0.04,303,296,32,24
LIRCMOP7_BC,2,original,73000,0.04,303,303,30,22
LIRCMOP7_BC,2,original,74000,0.04,303,318,32,23
LIRCMOP7_BC,2,original,75000,0.04,303,318,32,21
LIRCMOP7_BC,2,original,76000,0.04,303,322,33,20
LIRCMOP7_BC,2,original,77000,0.04,303,322,33,20
LIRCMOP7_BC,2,original,78000,0.04,303,317,33,20
LIRCMOP7_BC,2,original,79000,0.04,303,314,34,20
LIRCMOP7_BC,2,original,80000,0.04,303,315,36,22
LIRCMOP7_BC,2,original,81000,0.04,303,319,39,25
LIRCMOP7_BC,2,original,82000,0.04,303,326,37,23
LIRCMOP7_BC,2,original,83000,0.04,303,325,37,23
LIRCMOP7_BC,2,original,84000,0.04,303,322,38,24
LIRCMOP7_BC,2,original,85000,0.04,303,327,40,23
LIRCMOP7_BC,2,original,86000,0.04,303,322,39,23
LIRCMOP7_BC,2,original,87000,0.04,303,327,40,24
LIRCMOP7_BC,2,original,88000,0.04,303,333,40,23
LIRCMOP7_BC,2,original,89000,0.04,303,327,41,26
LIRCMOP7_BC,2,original,90000,0.04,303,326,42,25
LIRCMOP7_BC,2,original,91000,0.04,303,326,40,23
LIRCMOP7_BC,2,original,92000,0.04,303,324,38,22
LIRCMOP7_BC,2,original,93000,0.04,303,323,39,23
LIRCMOP7_BC,2,original,94000,0.04,303,324,40,24
LIRCMOP7_BC,2,original,95000,0.04,303,320,39,24
LIRCMOP7_BC,2,original,96000,0.04,303,315,40,24
LIRCMOP7_BC,2,original,97000,0.04,303,321,41,24
LIRCMOP7_BC,2,original,98000,0.04,303,319,40,22
LIRCMOP7_BC,2,original,99000,0.04,303,321,42,24
LIRCMOP7_BC,2,original,100000,0.04,303,325,43,26
