problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP7_BC,1,original,94000,0.01,21,23,17,16
LIRCMOP7_BC,1,original,95000,0.01,21,24,18,17
LIRCMOP7_BC,1,original,96000,0.01,21,24,18,16
LIRCMOP7_BC,1,original,97000,0.01,21,24,18,16
LIRCMOP7_BC,1,original,98000,0.01,21,25,19,17
LIRCMOP7_BC,1,original,99000,0.01,21,27,20,17
LIRCMOP7_BC,1,original,100000,0.01,21,27,20,18
LIRCMOP7_BC,1,original,50000,0.02,89,89,0,0
LIRCMOP7_BC,1,original,51000,0.02,89,92,5,4
LIRCMOP7_BC,1,original,52000,0.02,89,95,6,4
LIRCMOP7_BC,1,original,53000,0.02,89,88,6,4
LIRCMOP7_BC,1,original,54000,0.02,89,89,9,6
LIRCMOP7_BC,1,original,55000,0.02,89,92,13,10
LIRCMOP7_BC,1,original,56000,0.02,89,83,10,7
LIRCMOP7_BC,1,original,57000,0.02,89,83,14,11
LIRCMOP7_BC,1,original,58000,0.02,89,77,14,11
LIRCMOP7_BC,1,original,59000,0.02,89,79,15,11
LIRCMOP7_BC,1,original,60000,0.02,89,79,18,14
LIRCMOP7_BC,1,original,61000,0.02,89,76,18,14
LIRCMOP7_BC,1,original,62000,0.02,89,76,21,17
LIRCMOP7_BC,1,original,63000,0.02,89,75,19,14
LIRCMOP7_BC,1,original,64000,0.02,89,74,20,16
LIRCMOP7_BC,1,original,65000,0.02,89,78,22,18
LIRCMOP7_BC,1,original,66000,0.02,89,78,21,18
LIRCMOP7_BC,1,original,67000,0.02,89,76,21,18
LIRCMOP7_BC,1,original,68000,0.02,89,77,23,20
LIRCMOP7_BC,1,original,69000,0.02,89,75,23,21
LIRCMOP7_BC,1,original,70000,0.02,89,75,27,24
LIRCMOP7_BC,1,original,71000,0.02,89,73,27,23
LIRCMOP7_BC,1,original,72000,0.02,89,73,28,24
LIRCMOP7_BC,1,original,73000,0.02,89,70,27,23
LIRCMOP7_BC,1,original,74000,0.02,89,67,28,24
LIRCMOP7_BC,1,original,75000,0.02,89,74,34,30
LIRCMOP7_BC,1,original,76000,0.02,89,75,32,28
LIRCMOP7_BC,1,original,77000,0.02,89,76,32,27
LIRCMOP7_BC,1,original,78000,0.02,89,77,34,29
LIRCMOP7_BC,1,original,79000,0.02,89,78,35,29
LIRCMOP7_BC,1,original,80000,0.02,89,87,39,33
LIRCMOP7_BC,1,original,81000,0.02,89,81,42,35
LIRCMOP7_BC,1,original,82000,0.02,89,84,45,38
LIRCMOP7_BC,1,original,83000,0.02,89,90,44,36
LIRCMOP7_BC,1,original,84000,0.02,89,92,44,37
LIRCMOP7_BC,1,original,85000,0.02,89,93,45,38
LIRCMOP7_BC,1,original,86000,0.02,89,99,47,40
LIRCMOP7_BC,1,original,87000,0.02,89,102,48,41
LIRCMOP7_BC,1,original,88000,0.02,89,100,47,40
LIRCMOP7_BC,1,original,89000,0.02,89,103,49,42
LIRCMOP7_BC,1,original,90000,0.02,89,107,51,42
LIRCMOP7_BC,1,original,91000,0.02,89,113,55,46
LIRCMOP7_BC,1,original,92000,0.02,89,118,57,46
LIRCMOP7_BC,1,original,93000,0.02,89,118,55,45
LIRCMOP7_BC,1,original,94000,0.02,89,117,55,46
LIRCMOP7_BC,1,original,95000,0.02,89,118,54,45
LIRCMOP7_BC,1,original,96000,0.02,89,121,56,46
LIRCMOP7_BC,1,original,97000,0.02,89,118,54,45
LIRCMOP7_BC,1,original,98000,0.02,89,121,55,46
LIRCMOP7_BC,1,original,99000,0.02,89,128,56,45
LIRCMOP7_BC,1,original,100000,0.02,89,127,58,47
LIRCMOP7_BC,1,original,50000,0.04,364,364,0,0
LIRCMOP7_BC,1,original,51000,0.04,364,363,2,2
LIRCMOP7_BC,1,original,52000,0.04,364,365,3,3
LIRCMOP7_BC,1,original,53000,0.04,364,359,5,5
LIRCMOP7_BC,1,original,54000,0.04,364,362,7,7
LIRCMOP7_BC,1,original,55000,0.04,364,352,8,8
LIRCMOP7_BC,1,original,56000,0.04,364,335,12,12
LIRCMOP7_BC,1,original,57000,0.04,364,329,13,13
LIRCMOP7_BC,1,original,58000,0.04,364,328,14,14
LIRCMOP7_BC,1,original,59000,0.04,364,328,14,14
LIRCMOP7_BC,1,original,60000,0.04,364,327,18,18
LIRCMOP7_BC,1,original,61000,0.04,364,324,20,19
LIRCMOP7_BC,1,original,62000,0.04,364,316,20,19
LIRCMOP7_BC,1,original,63000,0.04,364,320,20,17
LIRCMOP7_BC,1,original,64000,0.04,364,328,20,18
LIRCMOP7_BC,1,original,65000,0.04,364,325,21,20
LIRCMOP7_BC,1,original,66000,0.04,364,326,22,21
LIRCMOP7_BC,1,original,67000,0.04,364,323,22,21
LIRCMOP7_BC,1,original,68000,0.04,364,326,24,21
LIRCMOP7_BC,1,original,69000,0.04,364,321,27,24
LIRCMOP7_BC,1,original,70000,0.04,364,317,31,27
LIRCMOP7_BC,1,original,71000,0.04,364,308,35,30
LIRCMOP7_BC,1,original,72000,0.04,364,306,34,28
LIRCMOP7_BC,1,original,73000,0.04,364,304,35,28
LIRCMOP7_BC,1,original,74000,0.04,364,298,37,30
LIRCMOP7_BC,1,original,75000,0.04,364,315,35,27
LIRCMOP7_BC,1,original,76000,0.04,364,312,36,28
LIRCMOP7_BC,1,original,77000,0.04,364,311,37,29
LIRCMOP7_BC,1,original,78000,0.04,364,306,37,29
LIRCMOP7_BC,1,original,79000,0.04,364,308,42,34
LIRCMOP7_BC,1,original,80000,0.04,364,311,43,36
LIRCMOP7_BC,1,original,81000,0.04,364,305,42,35
LIRCMOP7_BC,1,original,82000,0.04,364,305,44,37
LIRCMOP7_BC,1,original,83000,0.04,364,310,44,38
LIRCMOP7_BC,1,original,84000,0.04,364,312,44,36
LIRCMOP7_BC,1,original,85000,0.04,364,313,45,37
LIRCMOP7_BC,1,original,86000,0.04,364,313,46,35
LIRCMOP7_BC,1,original,87000,0.04,364,321,47,36
LIRCMOP7_BC,1,original,88000,0.04,364,314,46,34
LIRCMOP7_BC,1,original,89000,0.04,364,318,46,34
LIRCMOP7_BC,1,original,90000,0.04,364,324,46,33
LIRCMOP7_BC,1,original,91000,0.04,364,329,48,35
LIRCMOP7_BC,1,original,92000,0.04,364,335,48,34
LIRCMOP7_BC,1,original,93000,0.04,364,336,47,33
LIRCMOP7_BC,1,original,94000,0.04,364,338,49,36
LIRCMOP7_BC,1,original,95000,0.04,364,338,49,36
LIRCMOP7_BC,1,original,96000,0.04,364,338,49,35
LIRCMOP7_BC,1,original,97000,0.04,364,339,50,36
LIRCMOP7_BC,1,original,98000,0.04,364,341,51,37
LIRCMOP7_BC,1,original,99000,0.04,364,346,50,36
LIRCMOP7_BC,1,original,100000,0.04,364,342,51,36
