problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP5_BC,3,pair_only,84000,0.01,478,13,2,2
LIRCMOP5_BC,3,pair_only,85000,0.01,478,62,2,2
LIRCMOP5_BC,3,pair_only,86000,0.01,478,106,2,2
LIRCMOP5_BC,3,pair_only,87000,0.01,478,276,2,2
LIRCMOP5_BC,3,pair_only,88000,0.01,478,344,2,2
LIRCMOP5_BC,3,pair_only,89000,0.01,478,373,2,2
LIRCMOP5_BC,3,pair_only,90000,0.01,478,382,2,2
LIRCMOP5_BC,3,pair_only,91000,0.01,478,387,2,2
LIRCMOP5_BC,3,pair_only,92000,0.01,478,400,2,2
LIRCMOP5_BC,3,pair_only,93000,0.01,478,86,2,2
LIRCMOP5_BC,3,pair_only,94000,0.01,478,69,2,2
LIRCMOP5_BC,3,pair_only,95000,0.01,478,98,2,2
LIRCMOP5_BC,3,pair_only,96000,0.01,478,124,2,2
LIRCMOP5_BC,3,pair_only,97000,0.01,478,148,2,2
LIRCMOP5_BC,3,pair_only,98000,0.01,478,174,2,2
LIRCMOP5_BC,3,pair_only,99000,0.01,478,190,2,2
LIRCMOP5_BC,3,pair_only,100000,0.01,478,15,2,2
LIRCMOP5_BC,3,pair_only,50000,0.02,483,483,0,0
LIRCMOP5_BC,3,pair_only,51000,0.02,483,59,1,1
LIRCMOP5_BC,3,pair_only,52000,0.02,483,78,1,1
LIRCMOP5_BC,3,pair_only,53000,0.02,483,94,1,1
LIRCMOP5_BC,3,pair_only,54000,0.02,483,8,0,0
LIRCMOP5_BC,3,pair_only,55000,0.02,483,18,0,0
LIRCMOP5_BC,3,pair_only,56000,0.02,483,15,0,0
LIRCMOP5_BC,3,pair_only,57000,0.02,483,14,2,2
LIRCMOP5_BC,3,pair_only,58000,0.02,483,8,0,0
LIRCMOP5_BC,3,pair_only,59000,0.02,483,8,0,0
LIRCMOP5_BC,3,pair_only,60000,0.02,483,8,0,0
LIRCMOP5_BC,3,pair_only,61000,0.02,483,14,0,0
LIRCMOP5_BC,3,pair_only,62000,0.02,483,24,0,0
LIRCMOP5_BC,3,pair_only,63000,0.02,483,34,0,0
LIRCMOP5_BC,3,pair_only,64000,0.02,483,47,1,1
LIRCMOP5_BC,3,pair_only,65000,0.02,483,31,1,1
LIRCMOP5_BC,3,pair_only,66000,0.02,483,57,1,1
LIRCMOP5_BC,3,pair_only,67000,0.02,483,78,1,1
LIRCMOP5_BC,3,pair_only,68000,0.02,483,90,1,1
LIRCMOP5_BC,3,pair_only,69000,0.02,483,104,1,1
LIRCMOP5_BC,3,pair_only,70000,0.02,483,104,1,1
LIRCMOP5_BC,3,pair_only,71000,0.02,483,113,1,1
LIRCMOP5_BC,3,pair_only,72000,0.02,483,125,1,1
LIRCMOP5_BC,3,pair_only,73000,0.02,483,138,1,1
LIRCMOP5_BC,3,pair_only,74000,0.02,483,144,1,1
LIRCMOP5_BC,3,pair_only,75000,0.02,483,152,1,1
LIRCMOP5_BC,3,pair_only,76000,0.02,483,158,1,1
LIRCMOP5_BC,3,pair_only,77000,0.02,483,162,1,1
LIRCMOP5_BC,3,pair_only,78000,0.02,483,167,1,1
LIRCMOP5_BC,3,pair_only,79000,0.02,483,175,1,1
LIRCMOP5_BC,3,pair_only,80000,0.02,483,185,1,1
LIRCMOP5_BC,3,pair_only,81000,0.02,483,186,1,1
LIRCMOP5_BC,3,pair_only,82000,0.02,483,192,1,1
LIRCMOP5_BC,3,pair_only,83000,0.02,483,41,1,1
LIRCMOP5_BC,3,pair_only,84000,0.02,483,22,1,1
LIRCMOP5_BC,3,pair_only,85000,0.02,483,90,1,1
LIRCMOP5_BC,3,pair_only,86000,0.02,483,143,1,1
LIRCMOP5_BC,3,pair_only,87000,0.02,483,342,1,1
LIRCMOP5_BC,3,pair_only,88000,0.02,483,428,1,1
LIRCMOP5_BC,3,pair_only,89000,0.02,483,462,1,1
LIRCMOP5_BC,3,pair_only,90000,0.02,483,480,1,1
LIRCMOP5_BC,3,pair_only,91000,0.02,483,481,1,1
LIRCMOP5_BC,3,pair_only,92000,0.02,483,415,1,1
LIRCMOP5_BC,3,pair_only,93000,0.02,483,100,1,1
LIRCMOP5_BC,3,pair_only,94000,0.02,483,89,1,1
LIRCMOP5_BC,3,pair_only,95000,0.02,483,128,1,1
LIRCMOP5_BC,3,pair_only,96000,0.02,483,165,1,1
LIRCMOP5_BC,3,pair_only,97000,0.02,483,199,1,1
LIRCMOP5_BC,3,pair_only,98000,0.02,483,227,1,1
LIRCMOP5_BC,3,pair_only,99000,0.02,483,253,1,1
LIRCMOP5_BC,3,pair_only,100000,0.02,483,16,1,1
LIRCMOP5_BC,3,pair_only,50000,0.04,491,491,0,0
LIRCMOP5_BC,3,pair_only,51000,0.04,491,61,1,1
LIRCMOP5_BC,3,pair_only,52000,0.04,491,80,1,1
LIRCMOP5_BC,3,pair_only,53000,0.04,491,97,2,2
LIRCMOP5_BC,3,pair_only,54000,0.04,491,8,0,0
LIRCMOP5_BC,3,pair_only,55000,0.04,491,18,0,0
LIRCMOP5_BC,3,pair_only,56000,0.04,491,15,0,0
LIRCMOP5_BC,3,pair_only,57000,0.04,491,16,3,3
LIRCMOP5_BC,3,pair_only,58000,0.04,491,8,0,0
LIRCMOP5_BC,3,pair_only,59000,0.04,491,8,0,0
LIRCMOP5_BC,3,pair_only,60000,0.04,491,9,1,1
LIRCMOP5_BC,3,pair_only,61000,0.04,491,16,1,1
LIRCMOP5_BC,3,pair_only,62000,0.04,491,24,0,0
LIRCMOP5_BC,3,pair_only,63000,0.04,491,34,0,0
LIRCMOP5_BC,3,pair_only,64000,0.04,491,47,1,1
LIRCMOP5_BC,3,pair_only,65000,0.04,491,31,1,1
LIRCMOP5_BC,3,pair_only,66000,0.04,491,57,1,1
LIRCMOP5_BC,3,pair_only,67000,0.04,491,78,1,1
LIRCMOP5_BC,3,pair_only,68000,0.04,491,90,1,1
LIRCMOP5_BC,3,pair_only,69000,0.04,491,104,1,1
LIRCMOP5_BC,3,pair_only,70000,0.04,491,104,1,1
LIRCMOP5_BC,3,pair_only,71000,0.04,491,114,1,1
LIRCMOP5_BC,3,pair_only,72000,0.04,491,125,1,1
LIRCMOP5_BC,3,pair_only,73000,0.04,491,138,1,1
LIRCMOP5_BC,3,pair_only,74000,0.04,491,144,1,1
LIRCMOP5_BC,3,pair_only,75000,0.04,491,152,1,1
LIRCMOP5_BC,3,pair_only,76000,0.04,491,158,1,1
LIRCMOP5_BC,3,pair_only,77000,0.04,491,162,1,1
LIRCMOP5_BC,3,pair_only,78000,0.04,491,167,1,1
LIRCMOP5_BC,3,pair_only,79000,0.04,491,175,1,1
LIRCMOP5_BC,3,pair_only,80000,0.04,491,185,1,1
LIRCMOP5_BC,3,pair_only,81000,0.04,491,186,1,1
LIRCMOP5_BC,3,pair_only,82000,0.04,491,192,1,1
LIRCMOP5_BC,3,pair_only,83000,0.04,491,51,1,1
LIRCMOP5_BC,3,pair_only,84000,0.04,491,32,1,1
LIRCMOP5_BC,3,pair_only,85000,0.04,491,104,1,1
LIRCMOP5_BC,3,pair_only,86000,0.04,491,158,1,1
LIRCMOP5_BC,3,pair_only,87000,0.04,491,357,1,1
LIRCMOP5_BC,3,pair_only,88000,0.04,491,447,1,1
LIRCMOP5_BC,3,pair_only,89000,0.04,491,482,1,1
LIRCMOP5_BC,3,pair_only,90000,0.04,491,500,1,1
LIRCMOP5_BC,3,pair_only,91000,0.04,491,500,1,1
LIRCMOP5_BC,3,pair_only,92000,0.04,491,429,1,1
LIRCMOP5_BC,3,pair_only,93000,0.04,491,115,1,1
LIRCMOP5_BC,3,pair_only,94000,0.04,491,98,1,1
LIRCMOP5_BC,3,pair_only,95000,0.04,491,137,1,1
LIRCMOP5_BC,3,pair_only,96000,0.04,491,167,1,1
LIRCMOP5_BC,3,pair_only,97000,0.04,491,201,1,1
LIRCMOP5_BC,3,pair_only,98000,0.04,491,229,1,1
LIRCMOP5_BC,3,pair_only,99000,0.04,491,255,1,1
LIRCMOP5_BC,3,pair_only,100000,0.04,491,16,1,1
