problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP7_BC,3,stable_side,92000,0.01,29,39,17,15
LIRCMOP7_BC,3,stable_side,93000,0.01,29,39,17,15
LIRCMOP7_BC,3,stable_side,94000,0.01,29,39,17,15
LIRCMOP7_BC,3,stable_side,95000,0.01,29,38,16,15
LIRCMOP7_BC,3,stable_side,96000,0.01,29,39,16,15
LIRCMOP7_BC,3,stable_side,97000,0.01,29,40,17,14
LIRCMOP7_BC,3,stable_side,98000,0.01,29,36,16,14
LIRCMOP7_BC,3,stable_side,99000,0.01,29,37,17,15
LIRCMOP7_BC,3,stable_side,100000,0.01,29,37,17,15
LIRCMOP7_BC,3,stable_side,50000,0.02,130,130,0,0
LIRCMOP7_BC,3,stable_side,51000,0.02,130,128,0,0
LIRCMOP7_BC,3,stable_side,52000,0.02,130,129,2,1
LIRCMOP7_BC,3,stable_side,53000,0.02,130,130,5,4
LIRCMOP7_BC,3,stable_side,54000,0.02,130,126,7,6
LIRCMOP7_BC,3,stable_side,55000,0.02,130,130,9,8
LIRCMOP7_BC,3,stable_side,56000,0.02,130,130,9,9
LIRCMOP7_BC,3,stable_side,57000,0.02,130,131,8,8
LIRCMOP7_BC,3,stable_side,58000,0.02,130,141,11,10
LIRCMOP7_BC,3,stable_side,59000,0.02,130,146,14,13
LIRCMOP7_BC,3,stable_side,60000,0.02,130,146,14,14
LIRCMOP7_BC,3,stable_side,61000,0.02,130,146,18,18
LIRCMOP7_BC,3,stable_side,62000,0.02,130,149,18,18
LIRCMOP7_BC,3,stable_side,63000,0.02,130,148,18,18
LIRCMOP7_BC,3,stable_side,64000,0.02,130,145,17,17
LIRCMOP7_BC,3,stable_side,65000,0.02,130,145,18,18
LIRCMOP7_BC,3,stable_side,66000,0.02,130,146,20,20
LIRCMOP7_BC,3,stable_side,67000,0.02,130,146,20,20
LIRCMOP7_BC,3,stable_side,68000,0.02,130,144,18,18
LIRCMOP7_BC,3,stable_side,69000,0.02,130,145,19,18
LIRCMOP7_BC,3,stable_side,70000,0.02,130,149,20,19
LIRCMOP7_BC,3,stable_side,71000,0.02,130,149,23,21
LIRCMOP7_BC,3,stable_side,72000,0.02,130,153,24,22
LIRCMOP7_BC,3,stable_side,73000,0.02,130,150,24,20
LIRCMOP7_BC,3,stable_side,74000,0.02,130,152,25,21
LIRCMOP7_BC,3,stable_side,75000,0.02,130,150,26,23
LIRCMOP7_BC,3,stable_side,76000,0.02,130,152,27,24
LIRCMOP7_BC,3,stable_side,77000,0.02,130,153,27,22
LIRCMOP7_BC,3,stable_side,78000,0.02,130,150,31,25
LIRCMOP7_BC,3,stable_side,79000,0.02,130,155,30,25
LIRCMOP7_BC,3,stable_side,80000,0.02,130,152,31,26
LIRCMOP7_BC,3,stable_side,81000,0.02,130,150,32,25
LIRCMOP7_BC,3,stable_side,82000,0.02,130,154,35,28
LIRCMOP7_BC,3,stable_side,83000,0.02,130,155,36,28
LIRCMOP7_BC,3,stable_side,84000,0.02,130,157,36,28
LIRCMOP7_BC,3,stable_side,85000,0.02,130,153,36,28
LIRCMOP7_BC,3,stable_side,86000,0.02,130,155,38,30
LIRCMOP7_BC,3,stable_side,87000,0.02,130,154,37,30
LIRCMOP7_BC,3,stable_side,88000,0.02,130,159,36,30
LIRCMOP7_BC,3,stable_side,89000,0.02,130,162,37,30
LIRCMOP7_BC,3,stable_side,90000,0.02,130,159,39,32
LIRCMOP7_BC,3,stable_side,91000,0.02,130,153,39,32
LIRCMOP7_BC,3,stable_side,92000,0.02,130,153,38,31
LIRCMOP7_BC,3,stable_side,93000,0.02,130,156,38,31
LIRCMOP7_BC,3,stable_side,94000,0.02,130,157,36,29
LIRCMOP7_BC,3,stable_side,95000,0.02,130,156,39,32
LIRCMOP7_BC,3,stable_side,96000,0.02,130,159,42,36
LIRCMOP7_BC,3,stable_side,97000,0.02,130,167,41,32
LIRCMOP7_BC,3,stable_side,98000,0.02,130,161,41,33
LIRCMOP7_BC,3,stable_side,99000,0.02,130,158,42,33
LIRCMOP7_BC,3,stable_side,100000,0.02,130,162,44,33
LIRCMOP7_BC,3,stable_side,50000,0.04,392,392,0,0
LIRCMOP7_BC,3,stable_side,51000,0.04,392,387,0,0
LIRCMOP7_BC,3,stable_side,52000,0.04,392,381,0,0
LIRCMOP7_BC,3,stable_side,53000,0.04,392,378,0,0
LIRCMOP7_BC,3,stable_side,54000,0.04,392,374,1,1
LIRCMOP7_BC,3,stable_side,55000,0.04,392,374,2,2
LIRCMOP7_BC,3,stable_side,56000,0.04,392,370,3,3
LIRCMOP7_BC,3,stable_side,57000,0.04,392,374,3,3
LIRCMOP7_BC,3,stable_side,58000,0.04,392,378,3,3
LIRCMOP7_BC,3,stable_side,59000,0.04,392,382,5,4
LIRCMOP7_BC,3,stable_side,60000,0.04,392,384,7,6
LIRCMOP7_BC,3,stable_side,61000,0.04,392,387,9,6
LIRCMOP7_BC,3,stable_side,62000,0.04,392,397,9,7
LIRCMOP7_BC,3,stable_side,63000,0.04,392,398,10,9
LIRCMOP7_BC,3,stable_side,64000,0.04,392,396,10,9
LIRCMOP7_BC,3,stable_side,65000,0.04,392,396,11,10
LIRCMOP7_BC,3,stable_side,66000,0.04,392,400,12,10
LIRCMOP7_BC,3,stable_side,67000,0.04,392,393,13,11
LIRCMOP7_BC,3,stable_side,68000,0.04,392,380,11,9
LIRCMOP7_BC,3,stable_side,69000,0.04,392,374,12,10
LIRCMOP7_BC,3,stable_side,70000,0.04,392,378,11,9
LIRCMOP7_BC,3,stable_side,71000,0.04,392,383,11,9
LIRCMOP7_BC,3,stable_side,72000,0.04,392,381,12,9
LIRCMOP7_BC,3,stable_side,73000,0.04,392,383,13,8
LIRCMOP7_BC,3,stable_side,74000,0.04,392,388,13,8
LIRCMOP7_BC,3,stable_side,75000,0.04,392,381,14,9
LIRCMOP7_BC,3,stable_side,76000,0.04,392,383,12,9
LIRCMOP7_BC,3,stable_side,77000,0.04,392,386,12,8
LIRCMOP7_BC,3,stable_side,78000,0.04,392,395,14,9
LIRCMOP7_BC,3,stable_side,79000,0.04,392,387,12,9
LIRCMOP7_BC,3,stable_side,80000,0.04,392,383,11,9
LIRCMOP7_BC,3,stable_side,81000,0.04,392,372,10,8
LIRCMOP7_BC,3,stable_side,82000,0.04,392,371,10,8
LIRCMOP7_BC,3,stable_side,83000,0.04,392,378,10,8
LIRCMOP7_BC,3,stable_side,84000,0.04,392,386,10,8
LIRCMOP7_BC,3,stable_side,85000,0.04,392,384,10,8
LIRCMOP7_BC,3,stable_side,86000,0.04,392,379,11,9
LIRCMOP7_BC,3,stable_side,87000,0.04,392,377,11,9
LIRCMOP7_BC,3,stable_side,88000,0.04,392,382,11,9
LIRCMOP7_BC,3,stable_side,89000,0.04,392,390,11,9
LIRCMOP7_BC,3,stable_side,90000,0.04,392,389,12,10
LIRCMOP7_BC,3,stable_side,91000,0.04,392,390,14,11
LIRCMOP7_BC,3,stable_side,92000,0.04,392,393,14,11
LIRCMOP7_BC,3,stable_side,93000,0.04,392,400,14,11
LIRCMOP7_BC,3,stable_side,94000,0.04,392,397,15,12
LIRCMOP7_BC,3,stable_side,95000,0.04,392,399,16,13
LIRCMOP7_BC,3,stable_side,96000,0.04,392,400,17,14
LIRCMOP7_BC,3,stable_side,97000,0.04,392,402,17,14
LIRCMOP7_BC,3,stable_side,98000,0.04,392,404,18,14
LIRCMOP7_BC,3,stable_side,99000,0.04,392,397,19,15
LIRCMOP7_BC,3,stable_side,100000,0.04,392,402,19,15
