problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,12,pair_only,61000,0.02,458,470,22,17
LIRCMOP8_BC,12,pair_only,62000,0.02,458,480,27,22
LIRCMOP8_BC,12,pair_only,63000,0.02,458,473,28,21
LIRCMOP8_BC,12,pair_only,64000,0.02,458,475,30,24
LIRCMOP8_BC,12,pair_only,65000,0.02,458,476,32,24
LIRCMOP8_BC,12,pair_only,66000,0.02,458,478,31,23
LIRCMOP8_BC,12,pair_only,67000,0.02,458,480,32,24
LIRCMOP8_BC,12,pair_only,68000,0.02,458,470,36,26
LIRCMOP8_BC,12,pair_only,69000,0.02,458,475,37,27
LIRCMOP8_BC,12,pair_only,70000,0.02,458,473,43,31
LIRCMOP8_BC,12,pair_only,71000,0.02,458,474,47,33
LIRCMOP8_BC,12,pair_only,72000,0.02,458,476,47,31
LIRCMOP8_BC,12,pair_only,73000,0.02,458,479,48,31
LIRCMOP8_BC,12,pair_only,74000,0.02,458,479,50,34
LIRCMOP8_BC,12,pair_only,75000,0.02,458,480,53,35
LIRCMOP8_BC,12,pair_only,76000,0.02,458,483,53,34
LIRCMOP8_BC,12,pair_only,77000,0.02,458,481,52,33
LIRCMOP8_BC,12,pair_only,78000,0.02,458,480,55,35
LIRCMOP8_BC,12,pair_only,79000,0.02,458,489,57,38
LIRCMOP8_BC,12,pair_only,80000,0.02,458,487,57,36
LIRCMOP8_BC,12,pair_only,81000,0.02,458,489,58,37
LIRCMOP8_BC,12,pair_only,82000,0.02,458,484,58,38
LIRCMOP8_BC,12,pair_only,83000,0.02,458,487,57,36
LIRCMOP8_BC,12,pair_only,84000,0.02,458,473,57,38
LIRCMOP8_BC,12,pair_only,85000,0.02,458,475,57,36
LIRCMOP8_BC,12,pair_only,86000,0.02,458,478,57,36
LIRCMOP8_BC,12,pair_only,87000,0.02,458,473,57,37
LIRCMOP8_BC,12,pair_only,88000,0.02,458,477,59,37
LIRCMOP8_BC,12,pair_only,89000,0.02,458,477,59,36
LIRCMOP8_BC,12,pair_only,90000,0.02,458,479,62,38
LIRCMOP8_BC,12,pair_only,91000,0.02,458,476,61,36
LIRCMOP8_BC,12,pair_only,92000,0.02,458,473,60,34
LIRCMOP8_BC,12,pair_only,93000,0.02,458,478,66,38
LIRCMOP8_BC,12,pair_only,94000,0.02,458,481,65,35
LIRCMOP8_BC,12,pair_only,95000,0.02,458,477,64,33
LIRCMOP8_BC,12,pair_only,96000,0.02,458,487,69,37
LIRCMOP8_BC,12,pair_only,97000,0.02,458,485,67,33
LIRCMOP8_BC,12,pair_only,98000,0.02,458,484,69,37
LIRCMOP8_BC,12,pair_only,99000,0.02,458,477,69,37
LIRCMOP8_BC,12,pair_only,100000,0.02,458,475,70,38
LIRCMOP8_BC,12,pair_only,50000,0.04,480,480,0,0
LIRCMOP8_BC,12,pair_only,51000,0.04,480,488,1,1
LIRCMOP8_BC,12,pair_only,52000,0.04,480,481,2,2
LIRCMOP8_BC,12,pair_only,53000,0.04,480,478,4,4
LIRCMOP8_BC,12,pair_only,54000,0.04,480,485,6,5
LIRCMOP8_BC,12,pair_only,55000,0.04,480,479,5,4
LIRCMOP8_BC,12,pair_only,56000,0.04,480,484,6,5
LIRCMOP8_BC,12,pair_only,57000,0.04,480,487,7,6
LIRCMOP8_BC,12,pair_only,58000,0.04,480,493,8,7
LIRCMOP8_BC,12,pair_only,59000,0.04,480,495,9,7
LIRCMOP8_BC,12,pair_only,60000,0.04,480,491,10,8
LIRCMOP8_BC,12,pair_only,61000,0.04,480,487,11,9
LIRCMOP8_BC,12,pair_only,62000,0.04,480,493,16,14
LIRCMOP8_BC,12,pair_only,63000,0.04,480,494,16,14
LIRCMOP8_BC,12,pair_only,64000,0.04,480,495,15,13
LIRCMOP8_BC,12,pair_only,65000,0.04,480,497,16,14
LIRCMOP8_BC,12,pair_only,66000,0.04,480,495,15,15
LIRCMOP8_BC,12,pair_only,67000,0.04,480,493,15,15
LIRCMOP8_BC,12,pair_only,68000,0.04,480,491,18,17
LIRCMOP8_BC,12,pair_only,69000,0.04,480,492,19,17
LIRCMOP8_BC,12,pair_only,70000,0.04,480,491,22,19
LIRCMOP8_BC,12,pair_only,71000,0.04,480,489,22,18
LIRCMOP8_BC,12,pair_only,72000,0.04,480,486,23,19
LIRCMOP8_BC,12,pair_only,73000,0.04,480,487,22,18
LIRCMOP8_BC,12,pair_only,74000,0.04,480,488,24,20
LIRCMOP8_BC,12,pair_only,75000,0.04,480,489,25,20
LIRCMOP8_BC,12,pair_only,76000,0.04,480,493,25,20
LIRCMOP8_BC,12,pair_only,77000,0.04,480,491,27,21
LIRCMOP8_BC,12,pair_only,78000,0.04,480,487,26,20
LIRCMOP8_BC,12,pair_only,79000,0.04,480,495,28,21
LIRCMOP8_BC,12,pair_only,80000,0.04,480,492,32,23
LIRCMOP8_BC,12,pair_only,81000,0.04,480,496,33,24
LIRCMOP8_BC,12,pair_only,82000,0.04,480,494,33,25
LIRCMOP8_BC,12,pair_only,83000,0.04,480,497,31,21
LIRCMOP8_BC,12,pair_only,84000,0.04,480,489,31,22
LIRCMOP8_BC,12,pair_only,85000,0.04,480,492,31,21
LIRCMOP8_BC,12,pair_only,86000,0.04,480,492,32,22
LIRCMOP8_BC,12,pair_only,87000,0.04,480,488,32,23
LIRCMOP8_BC,12,pair_only,88000,0.04,480,489,32,23
LIRCMOP8_BC,12,pair_only,89000,0.04,480,489,33,24
LIRCMOP8_BC,12,pair_only,90000,0.04,480,491,33,24
LIRCMOP8_BC,12,pair_only,91000,0.04,480,491,35,24
LIRCMOP8_BC,12,pair_only,92000,0.04,480,492,32,20
LIRCMOP8_BC,12,pair_only,93000,0.04,480,492,34,22
LIRCMOP8_BC,12,pair_only,94000,0.04,480,492,35,23
LIRCMOP8_BC,12,pair_only,95000,0.04,480,492,37,23
LIRCMOP8_BC,12,pair_only,96000,0.04,480,496,38,24
LIRCMOP8_BC,12,pair_only,97000,0.04,480,492,38,23
LIRCMOP8_BC,12,pair_only,98000,0.04,480,490,39,25
LIRCMOP8_BC,12,pair_only,99000,0.04,480,487,39,26
LIRCMOP8_BC,12,pair_only,100000,0.04,480,488,39,26
