problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,12,original,81000,0.01,9,24,10,10
LIRCMOP8_BC,12,original,82000,0.01,9,23,10,10
LIRCMOP8_BC,12,original,83000,0.01,9,25,10,10
LIRCMOP8_BC,12,original,84000,0.01,9,28,12,12
LIRCMOP8_BC,12,original,85000,0.01,9,34,13,13
LIRCMOP8_BC,12,original,86000,0.01,9,35,16,16
LIRCMOP8_BC,12,original,87000,0.01,9,34,15,15
LIRCMOP8_BC,12,original,88000,0.01,9,37,18,17
LIRCMOP8_BC,12,original,89000,0.01,9,38,19,18
LIRCMOP8_BC,12,original,90000,0.01,9,34,20,18
LIRCMOP8_BC,12,original,91000,0.01,9,34,20,18
LIRCMOP8_BC,12,original,92000,0.01,9,30,19,17
LIRCMOP8_BC,12,original,93000,0.01,9,34,22,20
LIRCMOP8_BC,12,original,94000,0.01,9,35,22,19
LIRCMOP8_BC,12,original,95000,0.01,9,37,21,18
LIRCMOP8_BC,12,original,96000,0.01,9,37,20,16
LIRCMOP8_BC,12,original,97000,0.01,9,39,22,17
LIRCMOP8_BC,12,original,98000,0.01,9,40,23,18
LIRCMOP8_BC,12,original,99000,0.01,9,37,23,17
LIRCMOP8_BC,12,original,100000,0.01,9,35,23,17
LIRCMOP8_BC,12,original,50000,0.02,84,84,0,0
LIRCMOP8_BC,12,original,51000,0.02,84,89,0,0
LIRCMOP8_BC,12,original,52000,0.02,84,83,0,0
LIRCMOP8_BC,12,original,53000,0.02,84,86,1,1
LIRCMOP8_BC,12,original,54000,0.02,84,87,2,2
LIRCMOP8_BC,12,original,55000,0.02,84,88,2,2
LIRCMOP8_BC,12,original,56000,0.02,84,89,4,4
LIRCMOP8_BC,12,original,57000,0.02,84,89,4,4
LIRCMOP8_BC,12,original,58000,0.02,84,89,6,6
LIRCMOP8_BC,12,original,59000,0.02,84,88,9,9
LIRCMOP8_BC,12,original,60000,0.02,84,92,12,12
LIRCMOP8_BC,12,original,61000,0.02,84,93,16,15
LIRCMOP8_BC,12,original,62000,0.02,84,94,18,17
LIRCMOP8_BC,12,original,63000,0.02,84,90,13,12
LIRCMOP8_BC,12,original,64000,0.02,84,91,17,16
LIRCMOP8_BC,12,original,65000,0.02,84,87,16,15
LIRCMOP8_BC,12,original,66000,0.02,84,86,18,16
LIRCMOP8_BC,12,original,67000,0.02,84,100,26,23
LIRCMOP8_BC,12,original,68000,0.02,84,100,25,21
LIRCMOP8_BC,12,original,69000,0.02,84,103,26,21
LIRCMOP8_BC,12,original,70000,0.02,84,99,27,22
LIRCMOP8_BC,12,original,71000,0.02,84,99,27,22
LIRCMOP8_BC,12,original,72000,0.02,84,99,28,23
LIRCMOP8_BC,12,original,73000,0.02,84,101,29,24
LIRCMOP8_BC,12,original,74000,0.02,84,101,29,23
LIRCMOP8_BC,12,original,75000,0.02,84,108,32,25
LIRCMOP8_BC,12,original,76000,0.02,84,112,31,25
LIRCMOP8_BC,12,original,77000,0.02,84,120,31,25
LIRCMOP8_BC,12,original,78000,0.02,84,125,34,28
LIRCMOP8_BC,12,original,79000,0.02,84,130,33,27
LIRCMOP8_BC,12,original,80000,0.02,84,126,32,25
LIRCMOP8_BC,12,original,81000,0.02,84,130,36,28
LIRCMOP8_BC,12,original,82000,0.02,84,131,40,32
LIRCMOP8_BC,12,original,83000,0.02,84,138,42,32
LIRCMOP8_BC,12,original,84000,0.02,84,136,40,29
LIRCMOP8_BC,12,original,85000,0.02,84,143,42,30
LIRCMOP8_BC,12,original,86000,0.02,84,146,45,33
LIRCMOP8_BC,12,original,87000,0.02,84,144,45,33
LIRCMOP8_BC,12,original,88000,0.02,84,154,49,36
LIRCMOP8_BC,12,original,89000,0.02,84,156,49,36
LIRCMOP8_BC,12,original,90000,0.02,84,147,49,35
LIRCMOP8_BC,12,original,91000,0.02,84,152,50,36
LIRCMOP8_BC,12,original,92000,0.02,84,155,53,37
LIRCMOP8_BC,12,original,93000,0.02,84,158,54,39
LIRCMOP8_BC,12,original,94000,0.02,84,156,53,37
LIRCMOP8_BC,12,original,95000,0.02,84,160,53,36
LIRCMOP8_BC,12,original,96000,0.02,84,158,51,36
LIRCMOP8_BC,12,original,97000,0.02,84,165,53,36
LIRCMOP8_BC,12,original,98000,0.02,84,168,53,36
LIRCMOP8_BC,12,original,99000,0.02,84,169,53,36
LIRCMOP8_BC,12,original,100000,0.02,84,166,54,37
LIRCMOP8_BC,12,original,50000,0.04,415,415,0,0
LIRCMOP8_BC,12,original,51000,0.04,415,422,1,0
LIRCMOP8_BC,12,original,52000,0.04,415,408,2,1
LIRCMOP8_BC,12,original,53000,0.04,415,421,3,2
LIRCMOP8_BC,12,original,54000,0.04,415,403,2,1
LIRCMOP8_BC,12,original,55000,0.04,415,407,2,1
LIRCMOP8_BC,12,original,56000,0.04,415,404,2,1
LIRCMOP8_BC,12,original,57000,0.04,415,400,4,3
LIRCMOP8_BC,12,original,58000,0.04,415,407,9,8
LIRCMOP8_BC,12,original,59000,0.04,415,398,10,10
LIRCMOP8_BC,12,original,60000,0.04,415,401,10,10
LIRCMOP8_BC,12,original,61000,0.04,415,403,13,12
LIRCMOP8_BC,12,original,62000,0.04,415,405,16,15
LIRCMOP8_BC,12,original,63000,0.04,415,396,11,10
LIRCMOP8_BC,12,original,64000,0.04,415,398,16,15
LIRCMOP8_BC,12,original,65000,0.04,415,395,16,15
LIRCMOP8_BC,12,original,66000,0.04,415,396,18,17
LIRCMOP8_BC,12,original,67000,0.04,415,403,19,16
LIRCMOP8_BC,12,original,68000,0.04,415,410,19,17
LIRCMOP8_BC,12,original,69000,0.04,415,415,19,16
LIRCMOP8_BC,12,original,70000,0.04,415,414,21,18
LIRCMOP8_BC,12,original,71000,0.04,415,411,22,19
LIRCMOP8_BC,12,original,72000,0.04,415,409,22,19
LIRCMOP8_BC,12,original,73000,0.04,415,411,24,21
LIRCMOP8_BC,12,original,74000,0.04,415,410,23,20
LIRCMOP8_BC,12,original,75000,0.04,415,408,24,21
LIRCMOP8_BC,12,original,76000,0.04,415,402,25,21
LIRCMOP8_BC,12,original,77000,0.04,415,406,26,22
LIRCMOP8_BC,12,original,78000,0.04,415,412,27,22
LIRCMOP8_BC,12,original,79000,0.04,415,418,27,21
LIRCMOP8_BC,12,original,80000,0.04,415,408,25,19
LIRCMOP8_BC,12,original,81000,0.04,415,411,26,20
LIRCMOP8_BC,12,original,82000,0.04,415,409,28,22
LIRCMOP8_BC,12,original,83000,0.04,415,411,28,22
LIRCMOP8_BC,12,original,84000,0.04,415,410,29,23
LIRCMOP8_BC,12,original,85000,0.04,415,412,28,22
LIRCMOP8_BC,12,original,86000,0.04,415,409,29,21
LIRCMOP8_BC,12,original,87000,0.04,415,407,28,21
LIRCMOP8_BC,12,original,88000,0.04,415,414,29,23
LIRCMOP8_BC,12,original,89000,0.04,415,421,28,22
LIRCMOP8_BC,12,original,90000,0.04,415,414,27,20
LIRCMOP8_BC,12,original,91000,0.04,415,416,26,22
LIRCMOP8_BC,12,original,92000,0.04,415,411,28,22
LIRCMOP8_BC,12,original,93000,0.04,415,409,29,23
LIRCMOP8_BC,12,original,94000,0.04,415,412,29,23
LIRCMOP8_BC,12,original,95000,0.04,415,411,28,24
LIRCMOP8_BC,12,original,96000,0.04,415,409,30,26
LIRCMOP8_BC,12,original,97000,0.04,415,409,31,26
LIRCMOP8_BC,12,original,98000,0.04,415,410,33,28
LIRCMOP8_BC,12,original,99000,0.04,415,404,32,26
LIRCMOP8_BC,12,original,100000,0.04,415,398,31,25
