problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP7_BC,11,stable_no_side,81000,0.01,23,41,19,17
LIRCMOP7_BC,11,stable_no_side,82000,0.01,23,42,20,18
LIRCMOP7_BC,11,stable_no_side,83000,0.01,23,40,19,17
LIRCMOP7_BC,11,stable_no_side,84000,0.01,23,40,19,17
LIRCMOP7_BC,11,stable_no_side,85000,0.01,23,42,21,19
LIRCMOP7_BC,11,stable_no_side,86000,0.01,23,43,19,17
LIRCMOP7_BC,11,stable_no_side,87000,0.01,23,41,18,15
LIRCMOP7_BC,11,stable_no_side,88000,0.01,23,36,16,14
LIRCMOP7_BC,11,stable_no_side,89000,0.01,23,36,16,14
LIRCMOP7_BC,11,stable_no_side,90000,0.01,23,37,17,15
LIRCMOP7_BC,11,stable_no_side,91000,0.01,23,38,18,16
LIRCMOP7_BC,11,stable_no_side,92000,0.01,23,38,19,17
LIRCMOP7_BC,11,stable_no_side,93000,0.01,23,38,19,17
LIRCMOP7_BC,11,stable_no_side,94000,0.01,23,37,20,18
LIRCMOP7_BC,11,stable_no_side,95000,0.01,23,39,21,19
LIRCMOP7_BC,11,stable_no_side,96000,0.01,23,38,21,18
LIRCMOP7_BC,11,stable_no_side,97000,0.01,23,37,21,17
LIRCMOP7_BC,11,stable_no_side,98000,0.01,23,42,22,19
LIRCMOP7_BC,11,stable_no_side,99000,0.01,23,42,22,17
LIRCMOP7_BC,11,stable_no_side,100000,0.01,23,41,19,15
LIRCMOP7_BC,11,stable_no_side,50000,0.02,117,117,0,0
LIRCMOP7_BC,11,stable_no_side,51000,0.02,117,119,2,2
LIRCMOP7_BC,11,stable_no_side,52000,0.02,117,121,3,3
LIRCMOP7_BC,11,stable_no_side,53000,0.02,117,119,5,4
LIRCMOP7_BC,11,stable_no_side,54000,0.02,117,122,6,5
LIRCMOP7_BC,11,stable_no_side,55000,0.02,117,127,7,6
LIRCMOP7_BC,11,stable_no_side,56000,0.02,117,124,7,7
LIRCMOP7_BC,11,stable_no_side,57000,0.02,117,127,8,8
LIRCMOP7_BC,11,stable_no_side,58000,0.02,117,124,9,9
LIRCMOP7_BC,11,stable_no_side,59000,0.02,117,131,11,10
LIRCMOP7_BC,11,stable_no_side,60000,0.02,117,127,12,12
LIRCMOP7_BC,11,stable_no_side,61000,0.02,117,127,15,15
LIRCMOP7_BC,11,stable_no_side,62000,0.02,117,137,16,16
LIRCMOP7_BC,11,stable_no_side,63000,0.02,117,138,17,17
LIRCMOP7_BC,11,stable_no_side,64000,0.02,117,136,19,19
LIRCMOP7_BC,11,stable_no_side,65000,0.02,117,141,20,20
LIRCMOP7_BC,11,stable_no_side,66000,0.02,117,146,21,21
LIRCMOP7_BC,11,stable_no_side,67000,0.02,117,141,21,21
LIRCMOP7_BC,11,stable_no_side,68000,0.02,117,148,22,22
LIRCMOP7_BC,11,stable_no_side,69000,0.02,117,149,24,23
LIRCMOP7_BC,11,stable_no_side,70000,0.02,117,150,25,23
LIRCMOP7_BC,11,stable_no_side,71000,0.02,117,149,27,25
LIRCMOP7_BC,11,stable_no_side,72000,0.02,117,148,28,26
LIRCMOP7_BC,11,stable_no_side,73000,0.02,117,152,30,28
LIRCMOP7_BC,11,stable_no_side,74000,0.02,117,151,29,27
LIRCMOP7_BC,11,stable_no_side,75000,0.02,117,150,31,29
LIRCMOP7_BC,11,stable_no_side,76000,0.02,117,153,32,30
LIRCMOP7_BC,11,stable_no_side,77000,0.02,117,153,32,30
LIRCMOP7_BC,11,stable_no_side,78000,0.02,117,157,32,30
LIRCMOP7_BC,11,stable_no_side,79000,0.02,117,154,31,30
LIRCMOP7_BC,11,stable_no_side,80000,0.02,117,151,33,32
LIRCMOP7_BC,11,stable_no_side,81000,0.02,117,152,33,32
LIRCMOP7_BC,11,stable_no_side,82000,0.02,117,152,33,31
LIRCMOP7_BC,11,stable_no_side,83000,0.02,117,148,35,32
LIRCMOP7_BC,11,stable_no_side,84000,0.02,117,152,37,33
LIRCMOP7_BC,11,stable_no_side,85000,0.02,117,150,37,33
LIRCMOP7_BC,11,stable_no_side,86000,0.02,117,156,36,32
LIRCMOP7_BC,11,stable_no_side,87000,0.02,117,156,34,30
LIRCMOP7_BC,11,stable_no_side,88000,0.02,117,150,34,30
LIRCMOP7_BC,11,stable_no_side,89000,0.02,117,150,34,29
LIRCMOP7_BC,11,stable_no_side,90000,0.02,117,149,37,29
LIRCMOP7_BC,11,stable_no_side,91000,0.02,117,147,37,29
LIRCMOP7_BC,11,stable_no_side,92000,0.02,117,147,38,30
LIRCMOP7_BC,11,stable_no_side,93000,0.02,117,147,39,30
LIRCMOP7_BC,11,stable_no_side,94000,0.02,117,148,45,35
LIRCMOP7_BC,11,stable_no_side,95000,0.02,117,154,43,33
LIRCMOP7_BC,11,stable_no_side,96000,0.02,117,153,43,34
LIRCMOP7_BC,11,stable_no_side,97000,0.02,117,149,43,34
LIRCMOP7_BC,11,stable_no_side,98000,0.02,117,150,44,34
LIRCMOP7_BC,11,stable_no_side,99000,0.02,117,147,46,36
LIRCMOP7_BC,11,stable_no_side,100000,0.02,117,146,45,35
LIRCMOP7_BC,11,stable_no_side,50000,0.04,388,388,0,0
LIRCMOP7_BC,11,stable_no_side,51000,0.04,388,387,2,2
LIRCMOP7_BC,11,stable_no_side,52000,0.04,388,390,3,3
LIRCMOP7_BC,11,stable_no_side,53000,0.04,388,386,3,3
LIRCMOP7_BC,11,stable_no_side,54000,0.04,388,384,3,3
LIRCMOP7_BC,11,stable_no_side,55000,0.04,388,388,3,3
LIRCMOP7_BC,11,stable_no_side,56000,0.04,388,391,3,3
LIRCMOP7_BC,11,stable_no_side,57000,0.04,388,389,5,4
LIRCMOP7_BC,11,stable_no_side,58000,0.04,388,382,5,4
LIRCMOP7_BC,11,stable_no_side,59000,0.04,388,384,5,4
LIRCMOP7_BC,11,stable_no_side,60000,0.04,388,381,7,6
LIRCMOP7_BC,11,stable_no_side,61000,0.04,388,373,8,7
LIRCMOP7_BC,11,stable_no_side,62000,0.04,388,382,8,6
LIRCMOP7_BC,11,stable_no_side,63000,0.04,388,378,10,8
LIRCMOP7_BC,11,stable_no_side,64000,0.04,388,381,10,8
LIRCMOP7_BC,11,stable_no_side,65000,0.04,388,376,9,7
LIRCMOP7_BC,11,stable_no_side,66000,0.04,388,382,10,8
LIRCMOP7_BC,11,stable_no_side,67000,0.04,388,376,11,9
LIRCMOP7_BC,11,stable_no_side,68000,0.04,388,379,11,9
LIRCMOP7_BC,11,stable_no_side,69000,0.04,388,381,12,10
LIRCMOP7_BC,11,stable_no_side,70000,0.04,388,380,12,10
LIRCMOP7_BC,11,stable_no_side,71000,0.04,388,381,12,10
LIRCMOP7_BC,11,stable_no_side,72000,0.04,388,377,12,10
LIRCMOP7_BC,11,stable_no_side,73000,0.04,388,378,12,10
LIRCMOP7_BC,11,stable_no_side,74000,0.04,388,376,12,10
LIRCMOP7_BC,11,stable_no_side,75000,0.04,388,364,13,10
LIRCMOP7_BC,11,stable_no_side,76000,0.04,388,360,13,10
LIRCMOP7_BC,11,stable_no_side,77000,0.04,388,361,15,10
LIRCMOP7_BC,11,stable_no_side,78000,0.04,388,369,17,11
LIRCMOP7_BC,11,stable_no_side,79000,0.04,388,357,17,12
LIRCMOP7_BC,11,stable_no_side,80000,0.04,388,361,19,14
LIRCMOP7_BC,11,stable_no_side,81000,0.04,388,366,19,15
LIRCMOP7_BC,11,stable_no_side,82000,0.04,388,364,19,14
LIRCMOP7_BC,11,stable_no_side,83000,0.04,388,360,19,13
LIRCMOP7_BC,11,stable_no_side,84000,0.04,388,359,21,14
LIRCMOP7_BC,11,stable_no_side,85000,0.04,388,352,22,14
LIRCMOP7_BC,11,stable_no_side,86000,0.04,388,349,24,16
LIRCMOP7_BC,11,stable_no_side,87000,0.04,388,349,23,16
LIRCMOP7_BC,11,stable_no_side,88000,0.04,388,340,24,17
LIRCMOP7_BC,11,stable_no_side,89000,0.04,388,339,23,16
LIRCMOP7_BC,11,stable_no_side,90000,0.04,388,335,23,15
LIRCMOP7_BC,11,stable_no_side,91000,0.04,388,340,25,17
LIRCMOP7_BC,11,stable_no_side,92000,0.04,388,340,22,14
LIRCMOP7_BC,11,stable_no_side,93000,0.04,388,337,25,17
LIRCMOP7_BC,11,stable_no_side,94000,0.04,388,338,26,16
LIRCMOP7_BC,11,stable_no_side,95000,0.04,388,338,27,17
LIRCMOP7_BC,11,stable_no_side,96000,0.04,388,334,25,17
LIRCMOP7_BC,11,stable_no_side,97000,0.04,388,326,26,18
LIRCMOP7_BC,11,stable_no_side,98000,0.04,388,322,28,20
LIRCMOP7_BC,11,stable_no_side,99000,0.04,388,320,30,24
LIRCMOP7_BC,11,stable_no_side,100000,0.04,388,327,29,23
