problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP7_BC,14,stable_no_side,84000,0.01,33,33,14,12
LIRCMOP7_BC,14,stable_no_side,85000,0.01,33,33,13,11
LIRCMOP7_BC,14,stable_no_side,86000,0.01,33,34,14,12
LIRCMOP7_BC,14,stable_no_side,87000,0.01,33,34,14,12
LIRCMOP7_BC,14,stable_no_side,88000,0.01,33,33,14,12
LIRCMOP7_BC,14,stable_no_side,89000,0.01,33,35,16,12
LIRCMOP7_BC,14,stable_no_side,90000,0.01,33,35,15,12
LIRCMOP7_BC,14,stable_no_side,91000,0.01,33,36,15,12
LIRCMOP7_BC,14,stable_no_side,92000,0.01,33,38,16,13
LIRCMOP7_BC,14,stable_no_side,93000,0.01,33,38,16,13
LIRCMOP7_BC,14,stable_no_side,94000,0.01,33,36,15,12
LIRCMOP7_BC,14,stable_no_side,95000,0.01,33,36,14,12
LIRCMOP7_BC,14,stable_no_side,96000,0.01,33,37,14,12
LIRCMOP7_BC,14,stable_no_side,97000,0.01,33,37,15,13
LIRCMOP7_BC,14,stable_no_side,98000,0.01,33,36,15,11
LIRCMOP7_BC,14,stable_no_side,99000,0.01,33,38,18,14
LIRCMOP7_BC,14,stable_no_side,100000,0.01,33,39,18,14
LIRCMOP7_BC,14,stable_no_side,50000,0.02,112,112,0,0
LIRCMOP7_BC,14,stable_no_side,51000,0.02,112,114,4,4
LIRCMOP7_BC,14,stable_no_side,52000,0.02,112,115,7,7
LIRCMOP7_BC,14,stable_no_side,53000,0.02,112,114,8,7
LIRCMOP7_BC,14,stable_no_side,54000,0.02,112,115,12,11
LIRCMOP7_BC,14,stable_no_side,55000,0.02,112,112,11,10
LIRCMOP7_BC,14,stable_no_side,56000,0.02,112,109,9,7
LIRCMOP7_BC,14,stable_no_side,57000,0.02,112,114,11,8
LIRCMOP7_BC,14,stable_no_side,58000,0.02,112,118,14,11
LIRCMOP7_BC,14,stable_no_side,59000,0.02,112,110,14,11
LIRCMOP7_BC,14,stable_no_side,60000,0.02,112,112,14,12
LIRCMOP7_BC,14,stable_no_side,61000,0.02,112,116,17,14
LIRCMOP7_BC,14,stable_no_side,62000,0.02,112,113,19,14
LIRCMOP7_BC,14,stable_no_side,63000,0.02,112,111,21,17
LIRCMOP7_BC,14,stable_no_side,64000,0.02,112,106,21,17
LIRCMOP7_BC,14,stable_no_side,65000,0.02,112,106,21,17
LIRCMOP7_BC,14,stable_no_side,66000,0.02,112,96,25,20
LIRCMOP7_BC,14,stable_no_side,67000,0.02,112,94,26,21
LIRCMOP7_BC,14,stable_no_side,68000,0.02,112,94,26,21
LIRCMOP7_BC,14,stable_no_side,69000,0.02,112,93,25,20
LIRCMOP7_BC,14,stable_no_side,70000,0.02,112,100,28,22
LIRCMOP7_BC,14,stable_no_side,71000,0.02,112,95,26,21
LIRCMOP7_BC,14,stable_no_side,72000,0.02,112,96,28,22
LIRCMOP7_BC,14,stable_no_side,73000,0.02,112,91,27,21
LIRCMOP7_BC,14,stable_no_side,74000,0.02,112,88,25,20
LIRCMOP7_BC,14,stable_no_side,75000,0.02,112,87,25,20
LIRCMOP7_BC,14,stable_no_side,76000,0.02,112,92,27,21
LIRCMOP7_BC,14,stable_no_side,77000,0.02,112,93,29,23
LIRCMOP7_BC,14,stable_no_side,78000,0.02,112,98,32,26
LIRCMOP7_BC,14,stable_no_side,79000,0.02,112,100,32,26
LIRCMOP7_BC,14,stable_no_side,80000,0.02,112,94,33,27
LIRCMOP7_BC,14,stable_no_side,81000,0.02,112,99,36,28
LIRCMOP7_BC,14,stable_no_side,82000,0.02,112,100,36,29
LIRCMOP7_BC,14,stable_no_side,83000,0.02,112,102,36,29
LIRCMOP7_BC,14,stable_no_side,84000,0.02,112,102,38,31
LIRCMOP7_BC,14,stable_no_side,85000,0.02,112,107,36,30
LIRCMOP7_BC,14,stable_no_side,86000,0.02,112,109,37,31
LIRCMOP7_BC,14,stable_no_side,87000,0.02,112,103,36,30
LIRCMOP7_BC,14,stable_no_side,88000,0.02,112,105,36,28
LIRCMOP7_BC,14,stable_no_side,89000,0.02,112,108,37,28
LIRCMOP7_BC,14,stable_no_side,90000,0.02,112,115,40,31
LIRCMOP7_BC,14,stable_no_side,91000,0.02,112,117,41,31
LIRCMOP7_BC,14,stable_no_side,92000,0.02,112,117,41,31
LIRCMOP7_BC,14,stable_no_side,93000,0.02,112,117,39,30
LIRCMOP7_BC,14,stable_no_side,94000,0.02,112,117,36,27
LIRCMOP7_BC,14,stable_no_side,95000,0.02,112,116,35,27
LIRCMOP7_BC,14,stable_no_side,96000,0.02,112,122,38,29
LIRCMOP7_BC,14,stable_no_side,97000,0.02,112,120,37,26
LIRCMOP7_BC,14,stable_no_side,98000,0.02,112,119,37,25
LIRCMOP7_BC,14,stable_no_side,99000,0.02,112,124,43,30
LIRCMOP7_BC,14,stable_no_side,100000,0.02,112,125,43,30
LIRCMOP7_BC,14,stable_no_side,50000,0.04,375,375,0,0
LIRCMOP7_BC,14,stable_no_side,51000,0.04,375,362,0,0
LIRCMOP7_BC,14,stable_no_side,52000,0.04,375,369,2,2
LIRCMOP7_BC,14,stable_no_side,53000,0.04,375,366,2,2
LIRCMOP7_BC,14,stable_no_side,54000,0.04,375,367,4,4
LIRCMOP7_BC,14,stable_no_side,55000,0.04,375,363,4,4
LIRCMOP7_BC,14,stable_no_side,56000,0.04,375,357,5,4
LIRCMOP7_BC,14,stable_no_side,57000,0.04,375,369,8,7
LIRCMOP7_BC,14,stable_no_side,58000,0.04,375,370,10,9
LIRCMOP7_BC,14,stable_no_side,59000,0.04,375,367,10,7
LIRCMOP7_BC,14,stable_no_side,60000,0.04,375,368,12,7
LIRCMOP7_BC,14,stable_no_side,61000,0.04,375,372,12,7
LIRCMOP7_BC,14,stable_no_side,62000,0.04,375,363,14,9
LIRCMOP7_BC,14,stable_no_side,63000,0.04,375,369,14,10
LIRCMOP7_BC,14,stable_no_side,64000,0.04,375,367,14,10
LIRCMOP7_BC,14,stable_no_side,65000,0.04,375,361,15,11
LIRCMOP7_BC,14,stable_no_side,66000,0.04,375,353,17,13
LIRCMOP7_BC,14,stable_no_side,67000,0.04,375,358,19,15
LIRCMOP7_BC,14,stable_no_side,68000,0.04,375,357,20,15
LIRCMOP7_BC,14,stable_no_side,69000,0.04,375,354,20,15
LIRCMOP7_BC,14,stable_no_side,70000,0.04,375,360,21,15
LIRCMOP7_BC,14,stable_no_side,71000,0.04,375,358,22,16
LIRCMOP7_BC,14,stable_no_side,72000,0.04,375,359,22,17
LIRCMOP7_BC,14,stable_no_side,73000,0.04,375,359,22,17
LIRCMOP7_BC,14,stable_no_side,74000,0.04,375,355,23,17
LIRCMOP7_BC,14,stable_no_side,75000,0.04,375,355,23,17
LIRCMOP7_BC,14,stable_no_side,76000,0.04,375,361,26,20
LIRCMOP7_BC,14,stable_no_side,77000,0.04,375,362,26,20
LIRCMOP7_BC,14,stable_no_side,78000,0.04,375,366,27,20
LIRCMOP7_BC,14,stable_no_side,79000,0.04,375,378,28,21
LIRCMOP7_BC,14,stable_no_side,80000,0.04,375,370,30,22
LIRCMOP7_BC,14,stable_no_side,81000,0.04,375,373,34,23
LIRCMOP7_BC,14,stable_no_side,82000,0.04,375,375,34,23
LIRCMOP7_BC,14,stable_no_side,83000,0.04,375,371,34,24
LIRCMOP7_BC,14,stable_no_side,84000,0.04,375,360,36,25
LIRCMOP7_BC,14,stable_no_side,85000,0.04,375,370,38,27
LIRCMOP7_BC,14,stable_no_side,86000,0.04,375,367,37,27
LIRCMOP7_BC,14,stable_no_side,87000,0.04,375,367,37,27
LIRCMOP7_BC,14,stable_no_side,88000,0.04,375,368,37,27
LIRCMOP7_BC,14,stable_no_side,89000,0.04,375,367,38,30
LIRCMOP7_BC,14,stable_no_side,90000,0.04,375,363,36,28
LIRCMOP7_BC,14,stable_no_side,91000,0.04,375,356,36,28
LIRCMOP7_BC,14,stable_no_side,92000,0.04,375,361,38,30
LIRCMOP7_BC,14,stable_no_side,93000,0.04,375,358,38,29
LIRCMOP7_BC,14,stable_no_side,94000,0.04,375,353,36,27
LIRCMOP7_BC,14,stable_no_side,95000,0.04,375,356,36,27
LIRCMOP7_BC,14,stable_no_side,96000,0.04,375,360,38,29
LIRCMOP7_BC,14,stable_no_side,97000,0.04,375,354,37,27
LIRCMOP7_BC,14,stable_no_side,98000,0.04,375,351,40,27
LIRCMOP7_BC,14,stable_no_side,99000,0.04,375,360,42,29
LIRCMOP7_BC,14,stable_no_side,100000,0.04,375,355,41,28
