problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,14,fallback_only,61000,0.02,89,99,18,16
LIRCMOP8_BC,14,fallback_only,62000,0.02,89,101,20,19
LIRCMOP8_BC,14,fallback_only,63000,0.02,89,104,22,21
LIRCMOP8_BC,14,fallback_only,64000,0.02,89,108,24,23
LIRCMOP8_BC,14,fallback_only,65000,0.02,89,110,27,26
LIRCMOP8_BC,14,fallback_only,66000,0.02,89,112,30,29
LIRCMOP8_BC,14,fallback_only,67000,0.02,89,111,30,29
LIRCMOP8_BC,14,fallback_only,68000,0.02,89,114,30,28
LIRCMOP8_BC,14,fallback_only,69000,0.02,89,114,31,29
LIRCMOP8_BC,14,fallback_only,70000,0.02,89,113,32,30
LIRCMOP8_BC,14,fallback_only,71000,0.02,89,118,36,34
LIRCMOP8_BC,14,fallback_only,72000,0.02,89,118,36,34
LIRCMOP8_BC,14,fallback_only,73000,0.02,89,118,38,36
LIRCMOP8_BC,14,fallback_only,74000,0.02,89,124,39,37
LIRCMOP8_BC,14,fallback_only,75000,0.02,89,124,40,38
LIRCMOP8_BC,14,fallback_only,76000,0.02,89,122,39,38
LIRCMOP8_BC,14,fallback_only,77000,0.02,89,123,39,37
LIRCMOP8_BC,14,fallback_only,78000,0.02,89,118,40,38
LIRCMOP8_BC,14,fallback_only,79000,0.02,89,118,40,38
LIRCMOP8_BC,14,fallback_only,80000,0.02,89,116,40,38
LIRCMOP8_BC,14,fallback_only,81000,0.02,89,118,42,40
LIRCMOP8_BC,14,fallback_only,82000,0.02,89,117,44,42
LIRCMOP8_BC,14,fallback_only,83000,0.02,89,124,45,43
LIRCMOP8_BC,14,fallback_only,84000,0.02,89,133,50,47
LIRCMOP8_BC,14,fallback_only,85000,0.02,89,132,49,46
LIRCMOP8_BC,14,fallback_only,86000,0.02,89,131,49,46
LIRCMOP8_BC,14,fallback_only,87000,0.02,89,130,49,46
LIRCMOP8_BC,14,fallback_only,88000,0.02,89,137,49,44
LIRCMOP8_BC,14,fallback_only,89000,0.02,89,132,47,42
LIRCMOP8_BC,14,fallback_only,90000,0.02,89,132,47,40
LIRCMOP8_BC,14,fallback_only,91000,0.02,89,130,45,39
LIRCMOP8_BC,14,fallback_only,92000,0.02,89,126,46,36
LIRCMOP8_BC,14,fallback_only,93000,0.02,89,121,42,31
LIRCMOP8_BC,14,fallback_only,94000,0.02,89,119,43,32
LIRCMOP8_BC,14,fallback_only,95000,0.02,89,118,43,33
LIRCMOP8_BC,14,fallback_only,96000,0.02,89,117,42,31
LIRCMOP8_BC,14,fallback_only,97000,0.02,89,116,42,29
LIRCMOP8_BC,14,fallback_only,98000,0.02,89,117,42,29
LIRCMOP8_BC,14,fallback_only,99000,0.02,89,124,46,32
LIRCMOP8_BC,14,fallback_only,100000,0.02,89,128,46,31
LIRCMOP8_BC,14,fallback_only,50000,0.04,400,400,0,0
LIRCMOP8_BC,14,fallback_only,51000,0.04,400,396,0,0
LIRCMOP8_BC,14,fallback_only,52000,0.04,400,395,0,0
LIRCMOP8_BC,14,fallback_only,53000,0.04,400,397,0,0
LIRCMOP8_BC,14,fallback_only,54000,0.04,400,396,0,0
LIRCMOP8_BC,14,fallback_only,55000,0.04,400,401,0,0
LIRCMOP8_BC,14,fallback_only,56000,0.04,400,401,0,0
LIRCMOP8_BC,14,fallback_only,57000,0.04,400,386,1,1
LIRCMOP8_BC,14,fallback_only,58000,0.04,400,382,3,3
LIRCMOP8_BC,14,fallback_only,59000,0.04,400,371,3,2
LIRCMOP8_BC,14,fallback_only,60000,0.04,400,371,5,4
LIRCMOP8_BC,14,fallback_only,61000,0.04,400,376,6,6
LIRCMOP8_BC,14,fallback_only,62000,0.04,400,383,9,8
LIRCMOP8_BC,14,fallback_only,63000,0.04,400,387,8,7
LIRCMOP8_BC,14,fallback_only,64000,0.04,400,395,9,8
LIRCMOP8_BC,14,fallback_only,65000,0.04,400,401,10,9
LIRCMOP8_BC,14,fallback_only,66000,0.04,400,405,11,9
LIRCMOP8_BC,14,fallback_only,67000,0.04,400,401,11,9
LIRCMOP8_BC,14,fallback_only,68000,0.04,400,398,13,11
LIRCMOP8_BC,14,fallback_only,69000,0.04,400,395,13,11
LIRCMOP8_BC,14,fallback_only,70000,0.04,400,388,13,11
LIRCMOP8_BC,14,fallback_only,71000,0.04,400,386,12,10
LIRCMOP8_BC,14,fallback_only,72000,0.04,400,383,13,10
LIRCMOP8_BC,14,fallback_only,73000,0.04,400,387,15,11
LIRCMOP8_BC,14,fallback_only,74000,0.04,400,388,15,11
LIRCMOP8_BC,14,fallback_only,75000,0.04,400,392,15,11
LIRCMOP8_BC,14,fallback_only,76000,0.04,400,385,17,13
LIRCMOP8_BC,14,fallback_only,77000,0.04,400,384,18,14
LIRCMOP8_BC,14,fallback_only,78000,0.04,400,384,20,15
LIRCMOP8_BC,14,fallback_only,79000,0.04,400,386,19,14
LIRCMOP8_BC,14,fallback_only,80000,0.04,400,388,19,14
LIRCMOP8_BC,14,fallback_only,81000,0.04,400,388,21,15
LIRCMOP8_BC,14,fallback_only,82000,0.04,400,389,22,16
LIRCMOP8_BC,14,fallback_only,83000,0.04,400,393,21,17
LIRCMOP8_BC,14,fallback_only,84000,0.04,400,396,21,17
LIRCMOP8_BC,14,fallback_only,85000,0.04,400,398,19,15
LIRCMOP8_BC,14,fallback_only,86000,0.04,400,396,19,14
LIRCMOP8_BC,14,fallback_only,87000,0.04,400,395,18,12
LIRCMOP8_BC,14,fallback_only,88000,0.04,400,397,21,15
LIRCMOP8_BC,14,fallback_only,89000,0.04,400,396,21,13
LIRCMOP8_BC,14,fallback_only,90000,0.04,400,388,21,14
LIRCMOP8_BC,14,fallback_only,91000,0.04,400,381,24,17
LIRCMOP8_BC,14,fallback_only,92000,0.04,400,372,22,16
LIRCMOP8_BC,14,fallback_only,93000,0.04,400,365,25,18
LIRCMOP8_BC,14,fallback_only,94000,0.04,400,362,26,19
LIRCMOP8_BC,14,fallback_only,95000,0.04,400,361,26,18
LIRCMOP8_BC,14,fallback_only,96000,0.04,400,359,25,18
LIRCMOP8_BC,14,fallback_only,97000,0.04,400,353,28,19
LIRCMOP8_BC,14,fallback_only,98000,0.04,400,353,29,19
LIRCMOP8_BC,14,fallback_only,99000,0.04,400,359,31,20
LIRCMOP8_BC,14,fallback_only,100000,0.04,400,361,30,18
