problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP7_BC,12,fallback_only,87000,0.01,11,20,13,13
LIRCMOP7_BC,12,fallback_only,88000,0.01,11,21,14,14
LIRCMOP7_BC,12,fallback_only,89000,0.01,11,19,12,12
LIRCMOP7_BC,12,fallback_only,90000,0.01,11,22,14,14
LIRCMOP7_BC,12,fallback_only,91000,0.01,11,21,14,14
LIRCMOP7_BC,12,fallback_only,92000,0.01,11,20,12,12
LIRCMOP7_BC,12,fallback_only,93000,0.01,11,19,13,13
LIRCMOP7_BC,12,fallback_only,94000,0.01,11,21,13,13
LIRCMOP7_BC,12,fallback_only,95000,0.01,11,20,14,14
LIRCMOP7_BC,12,fallback_only,96000,0.01,11,20,14,14
LIRCMOP7_BC,12,fallback_only,97000,0.01,11,21,14,14
LIRCMOP7_BC,12,fallback_only,98000,0.01,11,21,15,15
LIRCMOP7_BC,12,fallback_only,99000,0.01,11,20,15,15
LIRCMOP7_BC,12,fallback_only,100000,0.01,11,20,15,15
LIRCMOP7_BC,12,fallback_only,50000,0.02,48,48,0,0
LIRCMOP7_BC,12,fallback_only,51000,0.02,48,48,1,1
LIRCMOP7_BC,12,fallback_only,52000,0.02,48,51,1,0
LIRCMOP7_BC,12,fallback_only,53000,0.02,48,50,3,3
LIRCMOP7_BC,12,fallback_only,54000,0.02,48,52,3,3
LIRCMOP7_BC,12,fallback_only,55000,0.02,48,56,6,6
LIRCMOP7_BC,12,fallback_only,56000,0.02,48,54,7,7
LIRCMOP7_BC,12,fallback_only,57000,0.02,48,55,8,8
LIRCMOP7_BC,12,fallback_only,58000,0.02,48,57,10,10
LIRCMOP7_BC,12,fallback_only,59000,0.02,48,60,11,11
LIRCMOP7_BC,12,fallback_only,60000,0.02,48,61,12,12
LIRCMOP7_BC,12,fallback_only,61000,0.02,48,62,15,15
LIRCMOP7_BC,12,fallback_only,62000,0.02,48,62,15,14
LIRCMOP7_BC,12,fallback_only,63000,0.02,48,56,14,13
LIRCMOP7_BC,12,fallback_only,64000,0.02,48,59,17,16
LIRCMOP7_BC,12,fallback_only,65000,0.02,48,57,17,16
LIRCMOP7_BC,12,fallback_only,66000,0.02,48,61,18,17
LIRCMOP7_BC,12,fallback_only,67000,0.02,48,63,22,21
LIRCMOP7_BC,12,fallback_only,68000,0.02,48,68,23,22
LIRCMOP7_BC,12,fallback_only,69000,0.02,48,74,24,23
LIRCMOP7_BC,12,fallback_only,70000,0.02,48,75,25,23
LIRCMOP7_BC,12,fallback_only,71000,0.02,48,70,25,23
LIRCMOP7_BC,12,fallback_only,72000,0.02,48,75,29,27
LIRCMOP7_BC,12,fallback_only,73000,0.02,48,74,30,27
LIRCMOP7_BC,12,fallback_only,74000,0.02,48,76,31,28
LIRCMOP7_BC,12,fallback_only,75000,0.02,48,75,30,28
LIRCMOP7_BC,12,fallback_only,76000,0.02,48,77,31,28
LIRCMOP7_BC,12,fallback_only,77000,0.02,48,77,31,28
LIRCMOP7_BC,12,fallback_only,78000,0.02,48,81,35,31
LIRCMOP7_BC,12,fallback_only,79000,0.02,48,79,36,32
LIRCMOP7_BC,12,fallback_only,80000,0.02,48,78,35,33
LIRCMOP7_BC,12,fallback_only,81000,0.02,48,71,34,32
LIRCMOP7_BC,12,fallback_only,82000,0.02,48,77,35,33
LIRCMOP7_BC,12,fallback_only,83000,0.02,48,82,36,33
LIRCMOP7_BC,12,fallback_only,84000,0.02,48,83,40,37
LIRCMOP7_BC,12,fallback_only,85000,0.02,48,83,39,37
LIRCMOP7_BC,12,fallback_only,86000,0.02,48,85,40,38
LIRCMOP7_BC,12,fallback_only,87000,0.02,48,88,42,40
LIRCMOP7_BC,12,fallback_only,88000,0.02,48,87,42,40
LIRCMOP7_BC,12,fallback_only,89000,0.02,48,84,41,38
LIRCMOP7_BC,12,fallback_only,90000,0.02,48,79,40,36
LIRCMOP7_BC,12,fallback_only,91000,0.02,48,81,41,37
LIRCMOP7_BC,12,fallback_only,92000,0.02,48,82,40,36
LIRCMOP7_BC,12,fallback_only,93000,0.02,48,82,40,36
LIRCMOP7_BC,12,fallback_only,94000,0.02,48,88,41,38
LIRCMOP7_BC,12,fallback_only,95000,0.02,48,87,42,38
LIRCMOP7_BC,12,fallback_only,96000,0.02,48,91,44,38
LIRCMOP7_BC,12,fallback_only,97000,0.02,48,99,47,39
LIRCMOP7_BC,12,fallback_only,98000,0.02,48,101,48,40
LIRCMOP7_BC,12,fallback_only,99000,0.02,48,101,48,41
LIRCMOP7_BC,12,fallback_only,100000,0.02,48,104,49,42
LIRCMOP7_BC,12,fallback_only,50000,0.04,232,232,0,0
LIRCMOP7_BC,12,fallback_only,51000,0.04,232,228,1,1
LIRCMOP7_BC,12,fallback_only,52000,0.04,232,227,0,0
LIRCMOP7_BC,12,fallback_only,53000,0.04,232,231,3,3
LIRCMOP7_BC,12,fallback_only,54000,0.04,232,231,4,4
LIRCMOP7_BC,12,fallback_only,55000,0.04,232,241,5,5
LIRCMOP7_BC,12,fallback_only,56000,0.04,232,242,6,5
LIRCMOP7_BC,12,fallback_only,57000,0.04,232,241,6,5
LIRCMOP7_BC,12,fallback_only,58000,0.04,232,242,8,7
LIRCMOP7_BC,12,fallback_only,59000,0.04,232,240,9,7
LIRCMOP7_BC,12,fallback_only,60000,0.04,232,242,10,8
LIRCMOP7_BC,12,fallback_only,61000,0.04,232,244,12,10
LIRCMOP7_BC,12,fallback_only,62000,0.04,232,250,16,14
LIRCMOP7_BC,12,fallback_only,63000,0.04,232,250,17,15
LIRCMOP7_BC,12,fallback_only,64000,0.04,232,247,16,14
LIRCMOP7_BC,12,fallback_only,65000,0.04,232,251,17,14
LIRCMOP7_BC,12,fallback_only,66000,0.04,232,251,19,16
LIRCMOP7_BC,12,fallback_only,67000,0.04,232,255,21,18
LIRCMOP7_BC,12,fallback_only,68000,0.04,232,257,20,17
LIRCMOP7_BC,12,fallback_only,69000,0.04,232,266,21,17
LIRCMOP7_BC,12,fallback_only,70000,0.04,232,268,20,16
LIRCMOP7_BC,12,fallback_only,71000,0.04,232,261,20,16
LIRCMOP7_BC,12,fallback_only,72000,0.04,232,265,20,16
LIRCMOP7_BC,12,fallback_only,73000,0.04,232,265,22,18
LIRCMOP7_BC,12,fallback_only,74000,0.04,232,271,25,21
LIRCMOP7_BC,12,fallback_only,75000,0.04,232,268,25,21
LIRCMOP7_BC,12,fallback_only,76000,0.04,232,269,23,19
LIRCMOP7_BC,12,fallback_only,77000,0.04,232,275,25,20
LIRCMOP7_BC,12,fallback_only,78000,0.04,232,278,25,20
LIRCMOP7_BC,12,fallback_only,79000,0.04,232,274,24,19
LIRCMOP7_BC,12,fallback_only,80000,0.04,232,266,26,21
LIRCMOP7_BC,12,fallback_only,81000,0.04,232,256,25,21
LIRCMOP7_BC,12,fallback_only,82000,0.04,232,260,25,21
LIRCMOP7_BC,12,fallback_only,83000,0.04,232,272,28,22
LIRCMOP7_BC,12,fallback_only,84000,0.04,232,270,30,24
LIRCMOP7_BC,12,fallback_only,85000,0.04,232,268,32,26
LIRCMOP7_BC,12,fallback_only,86000,0.04,232,266,34,26
LIRCMOP7_BC,12,fallback_only,87000,0.04,232,266,35,26
LIRCMOP7_BC,12,fallback_only,88000,0.04,232,261,35,25
LIRCMOP7_BC,12,fallback_only,89000,0.04,232,261,35,25
LIRCMOP7_BC,12,fallback_only,90000,0.04,232,252,38,27
LIRCMOP7_BC,12,fallback_only,91000,0.04,232,253,39,27
LIRCMOP7_BC,12,fallback_only,92000,0.04,232,245,40,30
LIRCMOP7_BC,12,fallback_only,93000,0.04,232,239,39,30
LIRCMOP7_BC,12,fallback_only,94000,0.04,232,248,40,30
LIRCMOP7_BC,12,fallback_only,95000,0.04,232,252,45,32
LIRCMOP7_BC,12,fallback_only,96000,0.04,232,256,48,33
LIRCMOP7_BC,12,fallback_only,97000,0.04,232,260,49,33
LIRCMOP7_BC,12,fallback_only,98000,0.04,232,264,52,37
LIRCMOP7_BC,12,fallback_only,99000,0.04,232,268,54,37
LIRCMOP7_BC,12,fallback_only,100000,0.04,232,266,54,37
