problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,12,stable_no_side,81000,0.02,137,193,35,31
LIRCMOP8_BC,12,stable_no_side,82000,0.02,137,189,35,31
LIRCMOP8_BC,12,stable_no_side,83000,0.02,137,197,34,30
LIRCMOP8_BC,12,stable_no_side,84000,0.02,137,201,33,29
LIRCMOP8_BC,12,stable_no_side,85000,0.02,137,201,33,28
LIRCMOP8_BC,12,stable_no_side,86000,0.02,137,197,34,29
LIRCMOP8_BC,12,stable_no_side,87000,0.02,137,199,34,29
LIRCMOP8_BC,12,stable_no_side,88000,0.02,137,204,37,32
LIRCMOP8_BC,12,stable_no_side,89000,0.02,137,201,39,34
LIRCMOP8_BC,12,stable_no_side,90000,0.02,137,199,37,32
LIRCMOP8_BC,12,stable_no_side,91000,0.02,137,199,37,31
LIRCMOP8_BC,12,stable_no_side,92000,0.02,137,197,39,31
LIRCMOP8_BC,12,stable_no_side,93000,0.02,137,200,38,30
LIRCMOP8_BC,12,stable_no_side,94000,0.02,137,199,40,32
LIRCMOP8_BC,12,stable_no_side,95000,0.02,137,198,41,33
LIRCMOP8_BC,12,stable_no_side,96000,0.02,137,201,43,34
LIRCMOP8_BC,12,stable_no_side,97000,0.02,137,206,44,35
LIRCMOP8_BC,12,stable_no_side,98000,0.02,137,201,43,34
LIRCMOP8_BC,12,stable_no_side,99000,0.02,137,198,43,34
LIRCMOP8_BC,12,stable_no_side,100000,0.02,137,198,46,37
LIRCMOP8_BC,12,stable_no_side,50000,0.04,426,426,0,0
LIRCMOP8_BC,12,stable_no_side,51000,0.04,426,434,1,1
LIRCMOP8_BC,12,stable_no_side,52000,0.04,426,438,2,1
LIRCMOP8_BC,12,stable_no_side,53000,0.04,426,431,4,2
LIRCMOP8_BC,12,stable_no_side,54000,0.04,426,437,6,4
LIRCMOP8_BC,12,stable_no_side,55000,0.04,426,427,8,6
LIRCMOP8_BC,12,stable_no_side,56000,0.04,426,433,9,8
LIRCMOP8_BC,12,stable_no_side,57000,0.04,426,438,9,8
LIRCMOP8_BC,12,stable_no_side,58000,0.04,426,439,10,8
LIRCMOP8_BC,12,stable_no_side,59000,0.04,426,431,12,10
LIRCMOP8_BC,12,stable_no_side,60000,0.04,426,442,7,5
LIRCMOP8_BC,12,stable_no_side,61000,0.04,426,448,11,9
LIRCMOP8_BC,12,stable_no_side,62000,0.04,426,456,11,9
LIRCMOP8_BC,12,stable_no_side,63000,0.04,426,453,13,10
LIRCMOP8_BC,12,stable_no_side,64000,0.04,426,455,13,10
LIRCMOP8_BC,12,stable_no_side,65000,0.04,426,460,15,12
LIRCMOP8_BC,12,stable_no_side,66000,0.04,426,460,17,14
LIRCMOP8_BC,12,stable_no_side,67000,0.04,426,462,16,13
LIRCMOP8_BC,12,stable_no_side,68000,0.04,426,466,16,12
LIRCMOP8_BC,12,stable_no_side,69000,0.04,426,467,17,11
LIRCMOP8_BC,12,stable_no_side,70000,0.04,426,462,19,14
LIRCMOP8_BC,12,stable_no_side,71000,0.04,426,462,19,14
LIRCMOP8_BC,12,stable_no_side,72000,0.04,426,462,18,13
LIRCMOP8_BC,12,stable_no_side,73000,0.04,426,454,18,13
LIRCMOP8_BC,12,stable_no_side,74000,0.04,426,458,19,14
LIRCMOP8_BC,12,stable_no_side,75000,0.04,426,458,19,14
LIRCMOP8_BC,12,stable_no_side,76000,0.04,426,454,18,13
LIRCMOP8_BC,12,stable_no_side,77000,0.04,426,456,18,13
LIRCMOP8_BC,12,stable_no_side,78000,0.04,426,450,18,12
LIRCMOP8_BC,12,stable_no_side,79000,0.04,426,450,17,12
LIRCMOP8_BC,12,stable_no_side,80000,0.04,426,452,18,13
LIRCMOP8_BC,12,stable_no_side,81000,0.04,426,449,20,15
LIRCMOP8_BC,12,stable_no_side,82000,0.04,426,445,17,13
LIRCMOP8_BC,12,stable_no_side,83000,0.04,426,447,17,13
LIRCMOP8_BC,12,stable_no_side,84000,0.04,426,448,17,13
LIRCMOP8_BC,12,stable_no_side,85000,0.04,426,448,18,13
LIRCMOP8_BC,12,stable_no_side,86000,0.04,426,445,19,13
LIRCMOP8_BC,12,stable_no_side,87000,0.04,426,445,21,15
LIRCMOP8_BC,12,stable_no_side,88000,0.04,426,446,22,17
LIRCMOP8_BC,12,stable_no_side,89000,0.04,426,446,23,18
LIRCMOP8_BC,12,stable_no_side,90000,0.04,426,443,23,18
LIRCMOP8_BC,12,stable_no_side,91000,0.04,426,446,25,20
LIRCMOP8_BC,12,stable_no_side,92000,0.04,426,444,26,21
LIRCMOP8_BC,12,stable_no_side,93000,0.04,426,446,26,22
LIRCMOP8_BC,12,stable_no_side,94000,0.04,426,446,29,24
LIRCMOP8_BC,12,stable_no_side,95000,0.04,426,442,29,24
LIRCMOP8_BC,12,stable_no_side,96000,0.04,426,446,30,25
LIRCMOP8_BC,12,stable_no_side,97000,0.04,426,445,30,25
LIRCMOP8_BC,12,stable_no_side,98000,0.04,426,439,30,24
LIRCMOP8_BC,12,stable_no_side,99000,0.04,426,439,30,24
LIRCMOP8_BC,12,stable_no_side,100000,0.04,426,438,30,24
