problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,11,stable_no_side,82000,0.01,44,55,27,21
LIRCMOP8_BC,11,stable_no_side,83000,0.01,44,60,29,21
LIRCMOP8_BC,11,stable_no_side,84000,0.01,44,56,29,21
LIRCMOP8_BC,11,stable_no_side,85000,0.01,44,52,25,16
LIRCMOP8_BC,11,stable_no_side,86000,0.01,44,49,26,17
LIRCMOP8_BC,11,stable_no_side,87000,0.01,44,50,25,17
LIRCMOP8_BC,11,stable_no_side,88000,0.01,44,50,25,15
LIRCMOP8_BC,11,stable_no_side,89000,0.01,44,50,25,14
LIRCMOP8_BC,11,stable_no_side,90000,0.01,44,52,25,15
LIRCMOP8_BC,11,stable_no_side,91000,0.01,44,55,25,15
LIRCMOP8_BC,11,stable_no_side,92000,0.01,44,60,30,20
LIRCMOP8_BC,11,stable_no_side,93000,0.01,44,59,30,20
LIRCMOP8_BC,11,stable_no_side,94000,0.01,44,55,31,21
LIRCMOP8_BC,11,stable_no_side,95000,0.01,44,56,32,21
LIRCMOP8_BC,11,stable_no_side,96000,0.01,44,57,31,20
LIRCMOP8_BC,11,stable_no_side,97000,0.01,44,55,29,19
LIRCMOP8_BC,11,stable_no_side,98000,0.01,44,57,31,21
LIRCMOP8_BC,11,stable_no_side,99000,0.01,44,56,31,21
LIRCMOP8_BC,11,stable_no_side,100000,0.01,44,56,31,21
LIRCMOP8_BC,11,stable_no_side,50000,0.02,162,162,0,0
LIRCMOP8_BC,11,stable_no_side,51000,0.02,162,163,4,3
LIRCMOP8_BC,11,stable_no_side,52000,0.02,162,165,6,5
LIRCMOP8_BC,11,stable_no_side,53000,0.02,162,173,8,7
LIRCMOP8_BC,11,stable_no_side,54000,0.02,162,172,7,6
LIRCMOP8_BC,11,stable_no_side,55000,0.02,162,177,9,8
LIRCMOP8_BC,11,stable_no_side,56000,0.02,162,178,9,8
LIRCMOP8_BC,11,stable_no_side,57000,0.02,162,176,11,10
LIRCMOP8_BC,11,stable_no_side,58000,0.02,162,177,14,13
LIRCMOP8_BC,11,stable_no_side,59000,0.02,162,174,17,15
LIRCMOP8_BC,11,stable_no_side,60000,0.02,162,174,18,16
LIRCMOP8_BC,11,stable_no_side,61000,0.02,162,176,19,17
LIRCMOP8_BC,11,stable_no_side,62000,0.02,162,177,20,16
LIRCMOP8_BC,11,stable_no_side,63000,0.02,162,176,22,17
LIRCMOP8_BC,11,stable_no_side,64000,0.02,162,173,23,17
LIRCMOP8_BC,11,stable_no_side,65000,0.02,162,163,22,16
LIRCMOP8_BC,11,stable_no_side,66000,0.02,162,162,22,15
LIRCMOP8_BC,11,stable_no_side,67000,0.02,162,167,21,15
LIRCMOP8_BC,11,stable_no_side,68000,0.02,162,168,22,16
LIRCMOP8_BC,11,stable_no_side,69000,0.02,162,167,25,19
LIRCMOP8_BC,11,stable_no_side,70000,0.02,162,165,28,22
LIRCMOP8_BC,11,stable_no_side,71000,0.02,162,158,26,21
LIRCMOP8_BC,11,stable_no_side,72000,0.02,162,163,28,22
LIRCMOP8_BC,11,stable_no_side,73000,0.02,162,164,28,23
LIRCMOP8_BC,11,stable_no_side,74000,0.02,162,160,30,23
LIRCMOP8_BC,11,stable_no_side,75000,0.02,162,162,33,25
LIRCMOP8_BC,11,stable_no_side,76000,0.02,162,163,38,29
LIRCMOP8_BC,11,stable_no_side,77000,0.02,162,167,38,30
LIRCMOP8_BC,11,stable_no_side,78000,0.02,162,167,41,30
LIRCMOP8_BC,11,stable_no_side,79000,0.02,162,167,41,29
LIRCMOP8_BC,11,stable_no_side,80000,0.02,162,166,44,31
LIRCMOP8_BC,11,stable_no_side,81000,0.02,162,169,46,33
LIRCMOP8_BC,11,stable_no_side,82000,0.02,162,173,50,35
LIRCMOP8_BC,11,stable_no_side,83000,0.02,162,179,53,35
LIRCMOP8_BC,11,stable_no_side,84000,0.02,162,173,54,37
LIRCMOP8_BC,11,stable_no_side,85000,0.02,162,163,51,33
LIRCMOP8_BC,11,stable_no_side,86000,0.02,162,159,53,35
LIRCMOP8_BC,11,stable_no_side,87000,0.02,162,162,55,36
LIRCMOP8_BC,11,stable_no_side,88000,0.02,162,163,53,35
LIRCMOP8_BC,11,stable_no_side,89000,0.02,162,165,56,38
LIRCMOP8_BC,11,stable_no_side,90000,0.02,162,169,54,39
LIRCMOP8_BC,11,stable_no_side,91000,0.02,162,175,53,37
LIRCMOP8_BC,11,stable_no_side,92000,0.02,162,186,57,40
LIRCMOP8_BC,11,stable_no_side,93000,0.02,162,187,58,39
LIRCMOP8_BC,11,stable_no_side,94000,0.02,162,184,62,42
LIRCMOP8_BC,11,stable_no_side,95000,0.02,162,189,64,44
LIRCMOP8_BC,11,stable_no_side,96000,0.02,162,190,62,43
LIRCMOP8_BC,11,stable_no_side,97000,0.02,162,185,60,41
LIRCMOP8_BC,11,stable_no_side,98000,0.02,162,195,62,42
LIRCMOP8_BC,11,stable_no_side,99000,0.02,162,198,61,41
LIRCMOP8_BC,11,stable_no_side,100000,0.02,162,199,63,41
LIRCMOP8_BC,11,stable_no_side,50000,0.04,437,437,0,0
LIRCMOP8_BC,11,stable_no_side,51000,0.04,437,437,0,0
LIRCMOP8_BC,11,stable_no_side,52000,0.04,437,435,1,0
LIRCMOP8_BC,11,stable_no_side,53000,0.04,437,432,2,1
LIRCMOP8_BC,11,stable_no_side,54000,0.04,437,417,3,2
LIRCMOP8_BC,11,stable_no_side,55000,0.04,437,426,7,7
LIRCMOP8_BC,11,stable_no_side,56000,0.04,437,419,8,7
LIRCMOP8_BC,11,stable_no_side,57000,0.04,437,428,9,7
LIRCMOP8_BC,11,stable_no_side,58000,0.04,437,425,11,9
LIRCMOP8_BC,11,stable_no_side,59000,0.04,437,421,12,10
LIRCMOP8_BC,11,stable_no_side,60000,0.04,437,422,14,12
LIRCMOP8_BC,11,stable_no_side,61000,0.04,437,425,16,14
LIRCMOP8_BC,11,stable_no_side,62000,0.04,437,426,18,15
LIRCMOP8_BC,11,stable_no_side,63000,0.04,437,430,18,15
LIRCMOP8_BC,11,stable_no_side,64000,0.04,437,425,19,16
LIRCMOP8_BC,11,stable_no_side,65000,0.04,437,429,19,17
LIRCMOP8_BC,11,stable_no_side,66000,0.04,437,433,18,16
LIRCMOP8_BC,11,stable_no_side,67000,0.04,437,440,16,15
LIRCMOP8_BC,11,stable_no_side,68000,0.04,437,437,18,16
LIRCMOP8_BC,11,stable_no_side,69000,0.04,437,447,19,16
LIRCMOP8_BC,11,stable_no_side,70000,0.04,437,444,19,16
LIRCMOP8_BC,11,stable_no_side,71000,0.04,437,440,20,17
LIRCMOP8_BC,11,stable_no_side,72000,0.04,437,443,19,16
LIRCMOP8_BC,11,stable_no_side,73000,0.04,437,441,22,19
LIRCMOP8_BC,11,stable_no_side,74000,0.04,437,447,21,18
LIRCMOP8_BC,11,stable_no_side,75000,0.04,437,449,20,16
LIRCMOP8_BC,11,stable_no_side,76000,0.04,437,453,20,16
LIRCMOP8_BC,11,stable_no_side,77000,0.04,437,452,21,17
LIRCMOP8_BC,11,stable_no_side,78000,0.04,437,452,23,19
LIRCMOP8_BC,11,stable_no_side,79000,0.04,437,449,23,19
LIRCMOP8_BC,11,stable_no_side,80000,0.04,437,447,22,18
LIRCMOP8_BC,11,stable_no_side,81000,0.04,437,444,21,17
LIRCMOP8_BC,11,stable_no_side,82000,0.04,437,449,21,17
LIRCMOP8_BC,11,stable_no_side,83000,0.04,437,447,22,17
LIRCMOP8_BC,11,stable_no_side,84000,0.04,437,444,22,18
LIRCMOP8_BC,11,stable_no_side,85000,0.04,437,440,24,17
LIRCMOP8_BC,11,stable_no_side,86000,0.04,437,437,25,19
LIRCMOP8_BC,11,stable_no_side,87000,0.04,437,430,25,19
LIRCMOP8_BC,11,stable_no_side,88000,0.04,437,433,25,20
LIRCMOP8_BC,11,stable_no_side,89000,0.04,437,435,24,20
LIRCMOP8_BC,11,stable_no_side,90000,0.04,437,439,28,24
LIRCMOP8_BC,11,stable_no_side,91000,0.04,437,441,28,24
LIRCMOP8_BC,11,stable_no_side,92000,0.04,437,449,28,23
LIRCMOP8_BC,11,stable_no_side,93000,0.04,437,452,28,23
LIRCMOP8_BC,11,stable_no_side,94000,0.04,437,451,29,24
LIRCMOP8_BC,11,stable_no_side,95000,0.04,437,448,30,25
LIRCMOP8_BC,11,stable_no_side,96000,0.04,437,446,33,27
LIRCMOP8_BC,11,stable_no_side,97000,0.04,437,437,32,27
LIRCMOP8_BC,11,stable_no_side,98000,0.04,437,442,32,27
LIRCMOP8_BC,11,stable_no_side,99000,0.04,437,455,32,27
LIRCMOP8_BC,11,stable_no_side,100000,0.04,437,445,29,25
