problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP7_BC,14,original,85000,0.02,50,99,45,34
LIRCMOP7_BC,14,original,86000,0.02,50,95,45,34
LIRCMOP7_BC,14,original,87000,0.02,50,90,43,32
LIRCMOP7_BC,14,original,88000,0.02,50,98,44,33
LIRCMOP7_BC,14,original,89000,0.02,50,97,44,32
LIRCMOP7_BC,14,original,90000,0.02,50,101,45,33
LIRCMOP7_BC,14,original,91000,0.02,50,101,44,33
LIRCMOP7_BC,14,original,92000,0.02,50,103,46,35
LIRCMOP7_BC,14,original,93000,0.02,50,106,48,35
LIRCMOP7_BC,14,original,94000,0.02,50,104,46,36
LIRCMOP7_BC,14,original,95000,0.02,50,107,47,35
LIRCMOP7_BC,14,original,96000,0.02,50,110,50,36
LIRCMOP7_BC,14,original,97000,0.02,50,112,49,35
LIRCMOP7_BC,14,original,98000,0.02,50,111,49,36
LIRCMOP7_BC,14,original,99000,0.02,50,119,50,36
LIRCMOP7_BC,14,original,100000,0.02,50,122,51,38
LIRCMOP7_BC,14,original,50000,0.04,335,335,0,0
LIRCMOP7_BC,14,original,51000,0.04,335,335,4,4
LIRCMOP7_BC,14,original,52000,0.04,335,330,6,6
LIRCMOP7_BC,14,original,53000,0.04,335,329,8,8
LIRCMOP7_BC,14,original,54000,0.04,335,325,11,10
LIRCMOP7_BC,14,original,55000,0.04,335,315,12,11
LIRCMOP7_BC,14,original,56000,0.04,335,316,16,14
LIRCMOP7_BC,14,original,57000,0.04,335,322,21,19
LIRCMOP7_BC,14,original,58000,0.04,335,322,23,20
LIRCMOP7_BC,14,original,59000,0.04,335,323,25,23
LIRCMOP7_BC,14,original,60000,0.04,335,335,24,22
LIRCMOP7_BC,14,original,61000,0.04,335,333,24,23
LIRCMOP7_BC,14,original,62000,0.04,335,345,22,21
LIRCMOP7_BC,14,original,63000,0.04,335,346,24,22
LIRCMOP7_BC,14,original,64000,0.04,335,345,25,21
LIRCMOP7_BC,14,original,65000,0.04,335,345,26,22
LIRCMOP7_BC,14,original,66000,0.04,335,342,26,22
LIRCMOP7_BC,14,original,67000,0.04,335,343,26,21
LIRCMOP7_BC,14,original,68000,0.04,335,351,27,21
LIRCMOP7_BC,14,original,69000,0.04,335,363,31,25
LIRCMOP7_BC,14,original,70000,0.04,335,373,34,28
LIRCMOP7_BC,14,original,71000,0.04,335,368,34,28
LIRCMOP7_BC,14,original,72000,0.04,335,370,33,27
LIRCMOP7_BC,14,original,73000,0.04,335,369,33,25
LIRCMOP7_BC,14,original,74000,0.04,335,363,33,25
LIRCMOP7_BC,14,original,75000,0.04,335,357,33,25
LIRCMOP7_BC,14,original,76000,0.04,335,348,34,26
LIRCMOP7_BC,14,original,77000,0.04,335,345,33,26
LIRCMOP7_BC,14,original,78000,0.04,335,350,36,30
LIRCMOP7_BC,14,original,79000,0.04,335,350,31,24
LIRCMOP7_BC,14,original,80000,0.04,335,357,29,23
LIRCMOP7_BC,14,original,81000,0.04,335,354,31,27
LIRCMOP7_BC,14,original,82000,0.04,335,347,32,29
LIRCMOP7_BC,14,original,83000,0.04,335,345,31,27
LIRCMOP7_BC,14,original,84000,0.04,335,348,32,28
LIRCMOP7_BC,14,original,85000,0.04,335,343,33,28
LIRCMOP7_BC,14,original,86000,0.04,335,339,32,27
LIRCMOP7_BC,14,original,87000,0.04,335,333,33,28
LIRCMOP7_BC,14,original,88000,0.04,335,341,35,30
LIRCMOP7_BC,14,original,89000,0.04,335,340,33,28
LIRCMOP7_BC,14,original,90000,0.04,335,350,33,29
LIRCMOP7_BC,14,original,91000,0.04,335,347,34,30
LIRCMOP7_BC,14,original,92000,0.04,335,344,35,31
LIRCMOP7_BC,14,original,93000,0.04,335,349,35,30
LIRCMOP7_BC,14,original,94000,0.04,335,348,34,29
LIRCMOP7_BC,14,original,95000,0.04,335,347,35,29
LIRCMOP7_BC,14,original,96000,0.04,335,346,34,28
LIRCMOP7_BC,14,original,97000,0.04,335,348,36,29
LIRCMOP7_BC,14,original,98000,0.04,335,353,35,28
LIRCMOP7_BC,14,original,99000,0.04,335,360,36,28
LIRCMOP7_BC,14,original,100000,0.04,335,364,37,28
