problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,13,fallback_only,90000,0.01,14,35,18,17
LIRCMOP8_BC,13,fallback_only,91000,0.01,14,34,18,16
LIRCMOP8_BC,13,fallback_only,92000,0.01,14,34,19,17
LIRCMOP8_BC,13,fallback_only,93000,0.01,14,33,18,16
LIRCMOP8_BC,13,fallback_only,94000,0.01,14,36,19,15
LIRCMOP8_BC,13,fallback_only,95000,0.01,14,38,21,17
LIRCMOP8_BC,13,fallback_only,96000,0.01,14,40,20,17
LIRCMOP8_BC,13,fallback_only,97000,0.01,14,40,21,16
LIRCMOP8_BC,13,fallback_only,98000,0.01,14,37,20,15
LIRCMOP8_BC,13,fallback_only,99000,0.01,14,38,21,16
LIRCMOP8_BC,13,fallback_only,100000,0.01,14,39,21,16
LIRCMOP8_BC,13,fallback_only,50000,0.02,110,110,0,0
LIRCMOP8_BC,13,fallback_only,51000,0.02,110,113,2,2
LIRCMOP8_BC,13,fallback_only,52000,0.02,110,113,4,4
LIRCMOP8_BC,13,fallback_only,53000,0.02,110,122,7,7
LIRCMOP8_BC,13,fallback_only,54000,0.02,110,116,7,6
LIRCMOP8_BC,13,fallback_only,55000,0.02,110,116,6,5
LIRCMOP8_BC,13,fallback_only,56000,0.02,110,119,11,9
LIRCMOP8_BC,13,fallback_only,57000,0.02,110,118,13,11
LIRCMOP8_BC,13,fallback_only,58000,0.02,110,118,15,12
LIRCMOP8_BC,13,fallback_only,59000,0.02,110,113,14,11
LIRCMOP8_BC,13,fallback_only,60000,0.02,110,120,15,12
LIRCMOP8_BC,13,fallback_only,61000,0.02,110,126,18,15
LIRCMOP8_BC,13,fallback_only,62000,0.02,110,126,19,16
LIRCMOP8_BC,13,fallback_only,63000,0.02,110,126,18,14
LIRCMOP8_BC,13,fallback_only,64000,0.02,110,129,22,18
LIRCMOP8_BC,13,fallback_only,65000,0.02,110,132,24,19
LIRCMOP8_BC,13,fallback_only,66000,0.02,110,137,26,20
LIRCMOP8_BC,13,fallback_only,67000,0.02,110,143,26,20
LIRCMOP8_BC,13,fallback_only,68000,0.02,110,140,26,20
LIRCMOP8_BC,13,fallback_only,69000,0.02,110,140,27,21
LIRCMOP8_BC,13,fallback_only,70000,0.02,110,142,30,21
LIRCMOP8_BC,13,fallback_only,71000,0.02,110,140,31,22
LIRCMOP8_BC,13,fallback_only,72000,0.02,110,138,31,21
LIRCMOP8_BC,13,fallback_only,73000,0.02,110,133,31,21
LIRCMOP8_BC,13,fallback_only,74000,0.02,110,137,33,22
LIRCMOP8_BC,13,fallback_only,75000,0.02,110,140,35,24
LIRCMOP8_BC,13,fallback_only,76000,0.02,110,134,33,23
LIRCMOP8_BC,13,fallback_only,77000,0.02,110,138,34,23
LIRCMOP8_BC,13,fallback_only,78000,0.02,110,137,36,25
LIRCMOP8_BC,13,fallback_only,79000,0.02,110,136,38,26
LIRCMOP8_BC,13,fallback_only,80000,0.02,110,142,39,27
LIRCMOP8_BC,13,fallback_only,81000,0.02,110,143,42,28
LIRCMOP8_BC,13,fallback_only,82000,0.02,110,149,43,30
LIRCMOP8_BC,13,fallback_only,83000,0.02,110,147,43,30
LIRCMOP8_BC,13,fallback_only,84000,0.02,110,155,47,33
LIRCMOP8_BC,13,fallback_only,85000,0.02,110,158,47,32
LIRCMOP8_BC,13,fallback_only,86000,0.02,110,155,47,32
LIRCMOP8_BC,13,fallback_only,87000,0.02,110,153,48,31
LIRCMOP8_BC,13,fallback_only,88000,0.02,110,156,46,32
LIRCMOP8_BC,13,fallback_only,89000,0.02,110,155,46,33
LIRCMOP8_BC,13,fallback_only,90000,0.02,110,159,48,34
LIRCMOP8_BC,13,fallback_only,91000,0.02,110,155,49,34
LIRCMOP8_BC,13,fallback_only,92000,0.02,110,161,49,34
LIRCMOP8_BC,13,fallback_only,93000,0.02,110,164,53,38
LIRCMOP8_BC,13,fallback_only,94000,0.02,110,166,54,38
LIRCMOP8_BC,13,fallback_only,95000,0.02,110,161,54,39
LIRCMOP8_BC,13,fallback_only,96000,0.02,110,165,56,41
LIRCMOP8_BC,13,fallback_only,97000,0.02,110,164,56,40
LIRCMOP8_BC,13,fallback_only,98000,0.02,110,167,53,37
LIRCMOP8_BC,13,fallback_only,99000,0.02,110,173,55,39
LIRCMOP8_BC,13,fallback_only,100000,0.02,110,165,55,39
LIRCMOP8_BC,13,fallback_only,50000,0.04,353,353,0,0
LIRCMOP8_BC,13,fallback_only,51000,0.04,353,357,3,2
LIRCMOP8_BC,13,fallback_only,52000,0.04,353,354,3,2
LIRCMOP8_BC,13,fallback_only,53000,0.04,353,356,5,4
LIRCMOP8_BC,13,fallback_only,54000,0.04,353,354,6,4
LIRCMOP8_BC,13,fallback_only,55000,0.04,353,359,4,1
LIRCMOP8_BC,13,fallback_only,56000,0.04,353,353,5,2
LIRCMOP8_BC,13,fallback_only,57000,0.04,353,357,5,2
LIRCMOP8_BC,13,fallback_only,58000,0.04,353,358,5,1
LIRCMOP8_BC,13,fallback_only,59000,0.04,353,355,6,2
LIRCMOP8_BC,13,fallback_only,60000,0.04,353,362,7,3
LIRCMOP8_BC,13,fallback_only,61000,0.04,353,369,9,5
LIRCMOP8_BC,13,fallback_only,62000,0.04,353,365,9,5
LIRCMOP8_BC,13,fallback_only,63000,0.04,353,369,10,6
LIRCMOP8_BC,13,fallback_only,64000,0.04,353,379,10,6
LIRCMOP8_BC,13,fallback_only,65000,0.04,353,381,12,8
LIRCMOP8_BC,13,fallback_only,66000,0.04,353,382,11,7
LIRCMOP8_BC,13,fallback_only,67000,0.04,353,379,10,7
LIRCMOP8_BC,13,fallback_only,68000,0.04,353,379,10,7
LIRCMOP8_BC,13,fallback_only,69000,0.04,353,384,11,9
LIRCMOP8_BC,13,fallback_only,70000,0.04,353,386,10,8
LIRCMOP8_BC,13,fallback_only,71000,0.04,353,386,12,10
LIRCMOP8_BC,13,fallback_only,72000,0.04,353,385,13,11
LIRCMOP8_BC,13,fallback_only,73000,0.04,353,381,13,11
LIRCMOP8_BC,13,fallback_only,74000,0.04,353,381,14,12
LIRCMOP8_BC,13,fallback_only,75000,0.04,353,381,16,13
LIRCMOP8_BC,13,fallback_only,76000,0.04,353,373,17,13
LIRCMOP8_BC,13,fallback_only,77000,0.04,353,378,17,13
LIRCMOP8_BC,13,fallback_only,78000,0.04,353,369,18,13
LIRCMOP8_BC,13,fallback_only,79000,0.04,353,373,19,14
LIRCMOP8_BC,13,fallback_only,80000,0.04,353,374,21,14
LIRCMOP8_BC,13,fallback_only,81000,0.04,353,378,20,14
LIRCMOP8_BC,13,fallback_only,82000,0.04,353,377,21,15
LIRCMOP8_BC,13,fallback_only,83000,0.04,353,378,20,15
LIRCMOP8_BC,13,fallback_only,84000,0.04,353,380,21,16
LIRCMOP8_BC,13,fallback_only,85000,0.04,353,392,26,18
LIRCMOP8_BC,13,fallback_only,86000,0.04,353,388,26,18
LIRCMOP8_BC,13,fallback_only,87000,0.04,353,393,26,19
LIRCMOP8_BC,13,fallback_only,88000,0.04,353,392,25,17
LIRCMOP8_BC,13,fallback_only,89000,0.04,353,387,26,17
LIRCMOP8_BC,13,fallback_only,90000,0.04,353,385,25,17
LIRCMOP8_BC,13,fallback_only,91000,0.04,353,387,25,17
LIRCMOP8_BC,13,fallback_only,92000,0.04,353,389,25,17
LIRCMOP8_BC,13,fallback_only,93000,0.04,353,384,27,19
LIRCMOP8_BC,13,fallback_only,94000,0.04,353,383,27,19
LIRCMOP8_BC,13,fallback_only,95000,0.04,353,376,28,19
LIRCMOP8_BC,13,fallback_only,96000,0.04,353,383,27,17
LIRCMOP8_BC,13,fallback_only,97000,0.04,353,386,27,18
LIRCMOP8_BC,13,fallback_only,98000,0.04,353,382,27,19
LIRCMOP8_BC,13,fallback_only,99000,0.04,353,391,28,19
LIRCMOP8_BC,13,fallback_only,100000,0.04,353,386,29,20
