problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP5_BC,12,pair_only,79000,0.02,61,28,1,1
LIRCMOP5_BC,12,pair_only,80000,0.02,61,53,1,1
LIRCMOP5_BC,12,pair_only,81000,0.02,61,81,1,1
LIRCMOP5_BC,12,pair_only,82000,0.02,61,98,1,1
LIRCMOP5_BC,12,pair_only,83000,0.02,61,116,1,1
LIRCMOP5_BC,12,pair_only,84000,0.02,61,129,1,1
LIRCMOP5_BC,12,pair_only,85000,0.02,61,143,1,1
LIRCMOP5_BC,12,pair_only,86000,0.02,61,162,1,1
LIRCMOP5_BC,12,pair_only,87000,0.02,61,176,1,1
LIRCMOP5_BC,12,pair_only,88000,0.02,61,192,1,1
LIRCMOP5_BC,12,pair_only,89000,0.02,61,198,1,1
LIRCMOP5_BC,12,pair_only,90000,0.02,61,199,1,1
LIRCMOP5_BC,12,pair_only,91000,0.02,61,38,1,1
LIRCMOP5_BC,12,pair_only,92000,0.02,61,26,1,1
LIRCMOP5_BC,12,pair_only,93000,0.02,61,31,1,1
LIRCMOP5_BC,12,pair_only,94000,0.02,61,54,1,1
LIRCMOP5_BC,12,pair_only,95000,0.02,61,71,1,1
LIRCMOP5_BC,12,pair_only,96000,0.02,61,89,1,1
LIRCMOP5_BC,12,pair_only,97000,0.02,61,7,1,1
LIRCMOP5_BC,12,pair_only,98000,0.02,61,79,1,1
LIRCMOP5_BC,12,pair_only,99000,0.02,61,90,1,1
LIRCMOP5_BC,12,pair_only,100000,0.02,61,30,2,2
LIRCMOP5_BC,12,pair_only,50000,0.04,64,64,0,0
LIRCMOP5_BC,12,pair_only,51000,0.04,64,107,0,0
LIRCMOP5_BC,12,pair_only,52000,0.04,64,29,0,0
LIRCMOP5_BC,12,pair_only,53000,0.04,64,19,0,0
LIRCMOP5_BC,12,pair_only,54000,0.04,64,4,1,1
LIRCMOP5_BC,12,pair_only,55000,0.04,64,15,1,1
LIRCMOP5_BC,12,pair_only,56000,0.04,64,16,1,1
LIRCMOP5_BC,12,pair_only,57000,0.04,64,51,1,1
LIRCMOP5_BC,12,pair_only,58000,0.04,64,6,0,0
LIRCMOP5_BC,12,pair_only,59000,0.04,64,8,0,0
LIRCMOP5_BC,12,pair_only,60000,0.04,64,1,0,0
LIRCMOP5_BC,12,pair_only,61000,0.04,64,2,0,0
LIRCMOP5_BC,12,pair_only,62000,0.04,64,1,0,0
LIRCMOP5_BC,12,pair_only,63000,0.04,64,13,1,1
LIRCMOP5_BC,12,pair_only,64000,0.04,64,7,1,1
LIRCMOP5_BC,12,pair_only,65000,0.04,64,24,1,1
LIRCMOP5_BC,12,pair_only,66000,0.04,64,5,1,1
LIRCMOP5_BC,12,pair_only,67000,0.04,64,20,1,1
LIRCMOP5_BC,12,pair_only,68000,0.04,64,4,1,1
LIRCMOP5_BC,12,pair_only,69000,0.04,64,6,1,1
LIRCMOP5_BC,12,pair_only,70000,0.04,64,22,1,1
LIRCMOP5_BC,12,pair_only,71000,0.04,64,53,1,1
LIRCMOP5_BC,12,pair_only,72000,0.04,64,84,1,1
LIRCMOP5_BC,12,pair_only,73000,0.04,64,110,1,1
LIRCMOP5_BC,12,pair_only,74000,0.04,64,134,1,1
LIRCMOP5_BC,12,pair_only,75000,0.04,64,156,1,1
LIRCMOP5_BC,12,pair_only,76000,0.04,64,176,1,1
LIRCMOP5_BC,12,pair_only,77000,0.04,64,165,1,1
LIRCMOP5_BC,12,pair_only,78000,0.04,64,4,1,1
LIRCMOP5_BC,12,pair_only,79000,0.04,64,28,1,1
LIRCMOP5_BC,12,pair_only,80000,0.04,64,53,1,1
LIRCMOP5_BC,12,pair_only,81000,0.04,64,81,1,1
LIRCMOP5_BC,12,pair_only,82000,0.04,64,98,1,1
LIRCMOP5_BC,12,pair_only,83000,0.04,64,116,1,1
LIRCMOP5_BC,12,pair_only,84000,0.04,64,129,1,1
LIRCMOP5_BC,12,pair_only,85000,0.04,64,144,1,1
LIRCMOP5_BC,12,pair_only,86000,0.04,64,162,1,1
LIRCMOP5_BC,12,pair_only,87000,0.04,64,176,1,1
LIRCMOP5_BC,12,pair_only,88000,0.04,64,192,1,1
LIRCMOP5_BC,12,pair_only,89000,0.04,64,198,1,1
LIRCMOP5_BC,12,pair_only,90000,0.04,64,199,1,1
LIRCMOP5_BC,12,pair_only,91000,0.04,64,38,1,1
LIRCMOP5_BC,12,pair_only,92000,0.04,64,29,1,1
LIRCMOP5_BC,12,pair_only,93000,0.04,64,31,1,1
LIRCMOP5_BC,12,pair_only,94000,0.04,64,54,1,1
LIRCMOP5_BC,12,pair_only,95000,0.04,64,71,1,1
LIRCMOP5_BC,12,pair_only,96000,0.04,64,89,1,1
LIRCMOP5_BC,12,pair_only,97000,0.04,64,29,1,1
LIRCMOP5_BC,12,pair_only,98000,0.04,64,123,1,1
LIRCMOP5_BC,12,pair_only,99000,0.04,64,96,1,1
LIRCMOP5_BC,12,pair_only,100000,0.04,64,36,2,2
