problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP5_BC,13,original,53000,0.04,13,24,1,1
LIRCMOP5_BC,13,original,54000,0.04,13,31,1,1
LIRCMOP5_BC,13,original,55000,0.04,13,23,1,1
LIRCMOP5_BC,13,original,56000,0.04,13,24,1,1
LIRCMOP5_BC,13,original,57000,0.04,13,28,1,1
LIRCMOP5_BC,13,original,58000,0.04,13,29,1,1
LIRCMOP5_BC,13,original,59000,0.04,13,31,1,1
LIRCMOP5_BC,13,original,60000,0.04,13,35,1,1
LIRCMOP5_BC,13,original,61000,0.04,13,37,1,1
LIRCMOP5_BC,13,original,62000,0.04,13,14,1,1
LIRCMOP5_BC,13,original,63000,0.04,13,25,1,1
LIRCMOP5_BC,13,original,64000,0.04,13,16,1,1
LIRCMOP5_BC,13,original,65000,0.04,13,20,1,1
LIRCMOP5_BC,13,original,66000,0.04,13,22,1,1
LIRCMOP5_BC,13,original,67000,0.04,13,22,1,1
LIRCMOP5_BC,13,original,68000,0.04,13,23,2,2
LIRCMOP5_BC,13,original,69000,0.04,13,4,2,2
LIRCMOP5_BC,13,original,70000,0.04,13,4,2,2
LIRCMOP5_BC,13,original,71000,0.04,13,4,2,2
LIRCMOP5_BC,13,original,72000,0.04,13,7,2,2
LIRCMOP5_BC,13,original,73000,0.04,13,11,2,2
LIRCMOP5_BC,13,original,74000,0.04,13,13,2,2
LIRCMOP5_BC,13,original,75000,0.04,13,18,2,2
LIRCMOP5_BC,13,original,76000,0.04,13,21,2,2
LIRCMOP5_BC,13,original,77000,0.04,13,14,2,2
LIRCMOP5_BC,13,original,78000,0.04,13,15,2,2
LIRCMOP5_BC,13,original,79000,0.04,13,11,2,2
LIRCMOP5_BC,13,original,80000,0.04,13,13,2,2
LIRCMOP5_BC,13,original,81000,0.04,13,15,3,3
LIRCMOP5_BC,13,original,82000,0.04,13,11,2,2
LIRCMOP5_BC,13,original,83000,0.04,13,17,3,3
LIRCMOP5_BC,13,original,84000,0.04,13,18,3,3
LIRCMOP5_BC,13,original,85000,0.04,13,15,3,3
LIRCMOP5_BC,13,original,86000,0.04,13,15,3,3
LIRCMOP5_BC,13,original,87000,0.04,13,11,3,3
LIRCMOP5_BC,13,original,88000,0.04,13,9,2,2
LIRCMOP5_BC,13,original,89000,0.04,13,8,2,2
LIRCMOP5_BC,13,original,90000,0.04,13,7,2,2
LIRCMOP5_BC,13,original,91000,0.04,13,8,2,2
LIRCMOP5_BC,13,original,92000,0.04,13,8,2,2
LIRCMOP5_BC,13,original,93000,0.04,13,8,2,2
LIRCMOP5_BC,13,original,94000,0.04,13,8,2,2
LIRCMOP5_BC,13,original,95000,0.04,13,8,2,2
LIRCMOP5_BC,13,original,96000,0.04,13,8,2,2
LIRCMOP5_BC,13,original,97000,0.04,13,4,1,1
LIRCMOP5_BC,13,original,98000,0.04,13,7,2,2
LIRCMOP5_BC,13,original,99000,0.04,13,12,3,3
LIRCMOP5_BC,13,original,100000,0.04,13,11,3,3
