problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,11,fallback_only,54000,0.04,436,433,2,2
LIRCMOP8_BC,11,fallback_only,55000,0.04,436,431,3,3
LIRCMOP8_BC,11,fallback_only,56000,0.04,436,422,4,3
LIRCMOP8_BC,11,fallback_only,57000,0.04,436,414,5,4
LIRCMOP8_BC,11,fallback_only,58000,0.04,436,426,7,6
LIRCMOP8_BC,11,fallback_only,59000,0.04,436,422,8,6
LIRCMOP8_BC,11,fallback_only,60000,0.04,436,415,8,6
LIRCMOP8_BC,11,fallback_only,61000,0.04,436,410,9,7
LIRCMOP8_BC,11,fallback_only,62000,0.04,436,408,10,8
LIRCMOP8_BC,11,fallback_only,63000,0.04,436,404,14,12
LIRCMOP8_BC,11,fallback_only,64000,0.04,436,393,13,11
LIRCMOP8_BC,11,fallback_only,65000,0.04,436,382,16,13
LIRCMOP8_BC,11,fallback_only,66000,0.04,436,394,17,14
LIRCMOP8_BC,11,fallback_only,67000,0.04,436,391,15,12
LIRCMOP8_BC,11,fallback_only,68000,0.04,436,385,17,15
LIRCMOP8_BC,11,fallback_only,69000,0.04,436,395,17,15
LIRCMOP8_BC,11,fallback_only,70000,0.04,436,395,18,16
LIRCMOP8_BC,11,fallback_only,71000,0.04,436,398,20,17
LIRCMOP8_BC,11,fallback_only,72000,0.04,436,398,21,17
LIRCMOP8_BC,11,fallback_only,73000,0.04,436,401,24,19
LIRCMOP8_BC,11,fallback_only,74000,0.04,436,397,23,19
LIRCMOP8_BC,11,fallback_only,75000,0.04,436,397,22,17
LIRCMOP8_BC,11,fallback_only,76000,0.04,436,402,24,19
LIRCMOP8_BC,11,fallback_only,77000,0.04,436,409,25,19
LIRCMOP8_BC,11,fallback_only,78000,0.04,436,405,24,19
LIRCMOP8_BC,11,fallback_only,79000,0.04,436,408,25,19
LIRCMOP8_BC,11,fallback_only,80000,0.04,436,415,28,21
LIRCMOP8_BC,11,fallback_only,81000,0.04,436,408,29,21
LIRCMOP8_BC,11,fallback_only,82000,0.04,436,406,32,25
LIRCMOP8_BC,11,fallback_only,83000,0.04,436,402,33,27
LIRCMOP8_BC,11,fallback_only,84000,0.04,436,399,36,26
LIRCMOP8_BC,11,fallback_only,85000,0.04,436,396,35,27
LIRCMOP8_BC,11,fallback_only,86000,0.04,436,396,37,28
LIRCMOP8_BC,11,fallback_only,87000,0.04,436,401,37,28
LIRCMOP8_BC,11,fallback_only,88000,0.04,436,404,37,28
LIRCMOP8_BC,11,fallback_only,89000,0.04,436,406,36,28
LIRCMOP8_BC,11,fallback_only,90000,0.04,436,401,36,26
LIRCMOP8_BC,11,fallback_only,91000,0.04,436,409,38,28
LIRCMOP8_BC,11,fallback_only,92000,0.04,436,409,38,28
LIRCMOP8_BC,11,fallback_only,93000,0.04,436,405,37,27
LIRCMOP8_BC,11,fallback_only,94000,0.04,436,407,39,29
LIRCMOP8_BC,11,fallback_only,95000,0.04,436,402,41,31
LIRCMOP8_BC,11,fallback_only,96000,0.04,436,404,45,32
LIRCMOP8_BC,11,fallback_only,97000,0.04,436,406,44,31
LIRCMOP8_BC,11,fallback_only,98000,0.04,436,406,47,31
LIRCMOP8_BC,11,fallback_only,99000,0.04,436,408,45,30
LIRCMOP8_BC,11,fallback_only,100000,0.04,436,415,46,32
