problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP7_BC,14,pair_only,58000,0.04,489,487,8,2
LIRCMOP7_BC,14,pair_only,59000,0.04,489,488,8,3
LIRCMOP7_BC,14,pair_only,60000,0.04,489,490,8,3
LIRCMOP7_BC,14,pair_only,61000,0.04,489,487,9,4
LIRCMOP7_BC,14,pair_only,62000,0.04,489,489,9,3
LIRCMOP7_BC,14,pair_only,63000,0.04,489,493,9,3
LIRCMOP7_BC,14,pair_only,64000,0.04,489,490,9,3
LIRCMOP7_BC,14,pair_only,65000,0.04,489,492,11,5
LIRCMOP7_BC,14,pair_only,66000,0.04,489,493,9,4
LIRCMOP7_BC,14,pair_only,67000,0.04,489,490,11,5
LIRCMOP7_BC,14,pair_only,68000,0.04,489,494,12,6
LIRCMOP7_BC,14,pair_only,69000,0.04,489,491,11,5
LIRCMOP7_BC,14,pair_only,70000,0.04,489,496,10,4
LIRCMOP7_BC,14,pair_only,71000,0.04,489,495,11,5
LIRCMOP7_BC,14,pair_only,72000,0.04,489,496,11,7
LIRCMOP7_BC,14,pair_only,73000,0.04,489,492,11,7
LIRCMOP7_BC,14,pair_only,74000,0.04,489,487,12,7
LIRCMOP7_BC,14,pair_only,75000,0.04,489,492,12,8
LIRCMOP7_BC,14,pair_only,76000,0.04,489,491,11,7
LIRCMOP7_BC,14,pair_only,77000,0.04,489,491,11,7
LIRCMOP7_BC,14,pair_only,78000,0.04,489,487,12,6
LIRCMOP7_BC,14,pair_only,79000,0.04,489,487,15,7
LIRCMOP7_BC,14,pair_only,80000,0.04,489,483,16,7
LIRCMOP7_BC,14,pair_only,81000,0.04,489,485,17,8
LIRCMOP7_BC,14,pair_only,82000,0.04,489,487,18,9
LIRCMOP7_BC,14,pair_only,83000,0.04,489,487,18,9
LIRCMOP7_BC,14,pair_only,84000,0.04,489,490,19,9
LIRCMOP7_BC,14,pair_only,85000,0.04,489,486,19,9
LIRCMOP7_BC,14,pair_only,86000,0.04,489,491,18,9
LIRCMOP7_BC,14,pair_only,87000,0.04,489,489,17,7
LIRCMOP7_BC,14,pair_only,88000,0.04,489,494,17,8
LIRCMOP7_BC,14,pair_only,89000,0.04,489,494,17,8
LIRCMOP7_BC,14,pair_only,90000,0.04,489,495,17,8
LIRCMOP7_BC,14,pair_only,91000,0.04,489,491,18,9
LIRCMOP7_BC,14,pair_only,92000,0.04,489,486,20,9
LIRCMOP7_BC,14,pair_only,93000,0.04,489,488,19,10
LIRCMOP7_BC,14,pair_only,94000,0.04,489,488,17,10
LIRCMOP7_BC,14,pair_only,95000,0.04,489,493,18,10
LIRCMOP7_BC,14,pair_only,96000,0.04,489,494,18,10
LIRCMOP7_BC,14,pair_only,97000,0.04,489,491,18,11
LIRCMOP7_BC,14,pair_only,98000,0.04,489,488,21,10
LIRCMOP7_BC,14,pair_only,99000,0.04,489,492,19,9
LIRCMOP7_BC,14,pair_only,100000,0.04,489,498,19,9
