problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP5_BC,15,pair_only,61000,0.02,8,28,4,4
LIRCMOP5_BC,15,pair_only,62000,0.02,8,39,3,3
LIRCMOP5_BC,15,pair_only,63000,0.02,8,49,3,3
LIRCMOP5_BC,15,pair_only,64000,0.02,8,62,4,4
LIRCMOP5_BC,15,pair_only,65000,0.02,8,69,4,4
LIRCMOP5_BC,15,pair_only,66000,0.02,8,96,4,4
LIRCMOP5_BC,15,pair_only,67000,0.02,8,95,2,2
LIRCMOP5_BC,15,pair_only,68000,0.02,8,23,2,2
LIRCMOP5_BC,15,pair_only,69000,0.02,8,97,3,3
LIRCMOP5_BC,15,pair_only,70000,0.02,8,142,2,2
LIRCMOP5_BC,15,pair_only,71000,0.02,8,296,3,3
LIRCMOP5_BC,15,pair_only,72000,0.02,8,483,2,2
LIRCMOP5_BC,15,pair_only,73000,0.02,8,495,2,2
LIRCMOP5_BC,15,pair_only,74000,0.02,8,43,2,2
LIRCMOP5_BC,15,pair_only,75000,0.02,8,26,2,2
LIRCMOP5_BC,15,pair_only,76000,0.02,8,59,2,2
LIRCMOP5_BC,15,pair_only,77000,0.02,8,78,2,2
LIRCMOP5_BC,15,pair_only,78000,0.02,8,192,2,2
LIRCMOP5_BC,15,pair_only,79000,0.02,8,232,2,2
LIRCMOP5_BC,15,pair_only,80000,0.02,8,99,2,2
LIRCMOP5_BC,15,pair_only,81000,0.02,8,153,2,2
LIRCMOP5_BC,15,pair_only,82000,0.02,8,118,2,2
LIRCMOP5_BC,15,pair_only,83000,0.02,8,35,2,2
LIRCMOP5_BC,15,pair_only,84000,0.02,8,55,2,2
LIRCMOP5_BC,15,pair_only,85000,0.02,8,81,2,2
LIRCMOP5_BC,15,pair_only,86000,0.02,8,88,2,2
LIRCMOP5_BC,15,pair_only,87000,0.02,8,117,2,2
LIRCMOP5_BC,15,pair_only,88000,0.02,8,142,3,3
LIRCMOP5_BC,15,pair_only,89000,0.02,8,156,3,3
LIRCMOP5_BC,15,pair_only,90000,0.02,8,176,3,3
LIRCMOP5_BC,15,pair_only,91000,0.02,8,191,3,3
LIRCMOP5_BC,15,pair_only,92000,0.02,8,213,4,4
LIRCMOP5_BC,15,pair_only,93000,0.02,8,225,4,4
LIRCMOP5_BC,15,pair_only,94000,0.02,8,240,4,4
LIRCMOP5_BC,15,pair_only,95000,0.02,8,253,2,2
LIRCMOP5_BC,15,pair_only,96000,0.02,8,271,2,2
LIRCMOP5_BC,15,pair_only,97000,0.02,8,31,2,2
LIRCMOP5_BC,15,pair_only,98000,0.02,8,49,2,2
LIRCMOP5_BC,15,pair_only,99000,0.02,8,74,2,2
LIRCMOP5_BC,15,pair_only,100000,0.02,8,66,2,2
LIRCMOP5_BC,15,pair_only,50000,0.04,8,8,0,0
LIRCMOP5_BC,15,pair_only,51000,0.04,8,30,0,0
LIRCMOP5_BC,15,pair_only,52000,0.04,8,86,1,1
LIRCMOP5_BC,15,pair_only,53000,0.04,8,162,1,1
LIRCMOP5_BC,15,pair_only,54000,0.04,8,216,1,1
LIRCMOP5_BC,15,pair_only,55000,0.04,8,236,1,1
LIRCMOP5_BC,15,pair_only,56000,0.04,8,7,1,1
LIRCMOP5_BC,15,pair_only,57000,0.04,8,55,3,3
LIRCMOP5_BC,15,pair_only,58000,0.04,8,84,2,2
LIRCMOP5_BC,15,pair_only,59000,0.04,8,36,3,3
LIRCMOP5_BC,15,pair_only,60000,0.04,8,12,2,2
LIRCMOP5_BC,15,pair_only,61000,0.04,8,32,3,3
LIRCMOP5_BC,15,pair_only,62000,0.04,8,51,4,4
LIRCMOP5_BC,15,pair_only,63000,0.04,8,67,3,3
LIRCMOP5_BC,15,pair_only,64000,0.04,8,68,3,3
LIRCMOP5_BC,15,pair_only,65000,0.04,8,82,3,3
LIRCMOP5_BC,15,pair_only,66000,0.04,8,101,3,3
LIRCMOP5_BC,15,pair_only,67000,0.04,8,98,2,2
LIRCMOP5_BC,15,pair_only,68000,0.04,8,36,2,2
LIRCMOP5_BC,15,pair_only,69000,0.04,8,105,2,2
LIRCMOP5_BC,15,pair_only,70000,0.04,8,152,2,2
LIRCMOP5_BC,15,pair_only,71000,0.04,8,304,2,2
LIRCMOP5_BC,15,pair_only,72000,0.04,8,490,2,2
LIRCMOP5_BC,15,pair_only,73000,0.04,8,499,2,2
LIRCMOP5_BC,15,pair_only,74000,0.04,8,43,2,2
LIRCMOP5_BC,15,pair_only,75000,0.04,8,27,2,2
LIRCMOP5_BC,15,pair_only,76000,0.04,8,60,2,2
LIRCMOP5_BC,15,pair_only,77000,0.04,8,80,2,2
LIRCMOP5_BC,15,pair_only,78000,0.04,8,195,2,2
LIRCMOP5_BC,15,pair_only,79000,0.04,8,237,2,2
LIRCMOP5_BC,15,pair_only,80000,0.04,8,103,2,2
LIRCMOP5_BC,15,pair_only,81000,0.04,8,160,2,2
LIRCMOP5_BC,15,pair_only,82000,0.04,8,125,2,2
LIRCMOP5_BC,15,pair_only,83000,0.04,8,40,2,2
LIRCMOP5_BC,15,pair_only,84000,0.04,8,59,2,2
LIRCMOP5_BC,15,pair_only,85000,0.04,8,85,2,2
LIRCMOP5_BC,15,pair_only,86000,0.04,8,94,2,2
LIRCMOP5_BC,15,pair_only,87000,0.04,8,120,2,2
LIRCMOP5_BC,15,pair_only,88000,0.04,8,142,2,2
LIRCMOP5_BC,15,pair_only,89000,0.04,8,157,3,3
LIRCMOP5_BC,15,pair_only,90000,0.04,8,177,3,3
LIRCMOP5_BC,15,pair_only,91000,0.04,8,193,3,3
LIRCMOP5_BC,15,pair_only,92000,0.04,8,215,3,3
LIRCMOP5_BC,15,pair_only,93000,0.04,8,226,3,3
LIRCMOP5_BC,15,pair_only,94000,0.04,8,240,3,3
LIRCMOP5_BC,15,pair_only,95000,0.04,8,253,2,2
LIRCMOP5_BC,15,pair_only,96000,0.04,8,271,2,2
LIRCMOP5_BC,15,pair_only,97000,0.04,8,31,2,2
LIRCMOP5_BC,15,pair_only,98000,0.04,8,49,2,2
LIRCMOP5_BC,15,pair_only,99000,0.04,8,74,2,2
LIRCMOP5_BC,15,pair_only,100000,0.04,8,68,2,2
