problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,3,fallback_only,86000,0.04,166,371,17,7
LIRCMOP8_BC,3,fallback_only,87000,0.04,166,371,17,8
LIRCMOP8_BC,3,fallback_only,88000,0.04,166,365,16,8
LIRCMOP8_BC,3,fallback_only,89000,0.04,166,369,17,8
LIRCMOP8_BC,3,fallback_only,90000,0.04,166,367,17,7
LIRCMOP8_BC,3,fallback_only,91000,0.04,166,366,15,5
LIRCMOP8_BC,3,fallback_only,92000,0.04,166,365,13,4
LIRCMOP8_BC,3,fallback_only,93000,0.04,166,373,13,4
LIRCMOP8_BC,3,fallback_only,94000,0.04,166,382,14,5
LIRCMOP8_BC,3,fallback_only,95000,0.04,166,375,13,5
LIRCMOP8_BC,3,fallback_only,96000,0.04,166,372,12,5
LIRCMOP8_BC,3,fallback_only,97000,0.04,166,372,11,6
LIRCMOP8_BC,3,fallback_only,98000,0.04,166,358,11,6
LIRCMOP8_BC,3,fallback_only,99000,0.04,166,372,15,8
LIRCMOP8_BC,3,fallback_only,100000,0.04,166,370,15,9
