problem,seed,arm,FE,threshold,baselineShortMidpoints,currentShortMidpoints,novelSeparatedWitnesses,witnessesCoveredByP1
LIRCMOP8_BC,2,pair_only,88000,0.02,482,476,42,20
LIRCMOP8_BC,2,pair_only,89000,0.02,482,473,46,22
LIRCMOP8_BC,2,pair_only,90000,0.02,482,474,48,23
LIRCMOP8_BC,2,pair_only,91000,0.02,482,476,49,24
LIRCMOP8_BC,2,pair_only,92000,0.02,482,480,48,23
LIRCMOP8_BC,2,pair_only,93000,0.02,482,486,53,27
LIRCMOP8_BC,2,pair_only,94000,0.02,482,484,53,27
LIRCMOP8_BC,2,pair_only,95000,0.02,482,479,54,27
LIRCMOP8_BC,2,pair_only,96000,0.02,482,477,51,27
LIRCMOP8_BC,2,pair_only,97000,0.02,482,480,52,28
LIRCMOP8_BC,2,pair_only,98000,0.02,482,478,52,28
LIRCMOP8_BC,2,pair_only,99000,0.02,482,480,53,28
LIRCMOP8_BC,2,pair_only,100000,0.02,482,477,51,29
LIRCMOP8_BC,2,pair_only,50000,0.04,494,494,0,0
LIRCMOP8_BC,2,pair_only,51000,0.04,494,492,1,0
LIRCMOP8_BC,2,pair_only,52000,0.04,494,489,1,0
LIRCMOP8_BC,2,pair_only,53000,0.04,494,487,2,0
LIRCMOP8_BC,2,pair_only,54000,0.04,494,487,3,0
LIRCMOP8_BC,2,pair_only,55000,0.04,494,484,3,0
LIRCMOP8_BC,2,pair_only,56000,0.04,494,488,4,1
LIRCMOP8_BC,2,pair_only,57000,0.04,494,489,5,1
LIRCMOP8_BC,2,pair_only,58000,0.04,494,492,4,1
LIRCMOP8_BC,2,pair_only,59000,0.04,494,499,5,2
LIRCMOP8_BC,2,pair_only,60000,0.04,494,497,4,1
LIRCMOP8_BC,2,pair_only,61000,0.04,494,497,4,2
LIRCMOP8_BC,2,pair_only,62000,0.04,494,498,4,2
LIRCMOP8_BC,2,pair_only,63000,0.04,494,493,4,2
LIRCMOP8_BC,2,pair_only,64000,0.04,494,494,6,3
LIRCMOP8_BC,2,pair_only,65000,0.04,494,493,6,2
LIRCMOP8_BC,2,pair_only,66000,0.04,494,495,6,2
LIRCMOP8_BC,2,pair_only,67000,0.04,494,496,7,2
LIRCMOP8_BC,2,pair_only,68000,0.04,494,496,9,3
LIRCMOP8_BC,2,pair_only,69000,0.04,494,495,9,3
LIRCMOP8_BC,2,pair_only,70000,0.04,494,493,10,3
LIRCMOP8_BC,2,pair_only,71000,0.04,494,494,9,3
LIRCMOP8_BC,2,pair_only,72000,0.04,494,486,11,3
LIRCMOP8_BC,2,pair_only,73000,0.04,494,490,12,4
LIRCMOP8_BC,2,pair_only,74000,0.04,494,487,12,6
LIRCMOP8_BC,2,pair_only,75000,0.04,494,488,13,7
LIRCMOP8_BC,2,pair_only,76000,0.04,494,485,9,5
LIRCMOP8_BC,2,pair_only,77000,0.04,494,488,10,6
LIRCMOP8_BC,2,pair_only,78000,0.04,494,487,10,5
LIRCMOP8_BC,2,pair_only,79000,0.04,494,492,9,4
LIRCMOP8_BC,2,pair_only,80000,0.04,494,490,10,4
LIRCMOP8_BC,2,pair_only,81000,0.04,494,493,11,5
LIRCMOP8_BC,2,pair_only,82000,0.04,494,494,11,5
LIRCMOP8_BC,2,pair_only,83000,0.04,494,496,12,6
LIRCMOP8_BC,2,pair_only,84000,0.04,494,494,12,5
LIRCMOP8_BC,2,pair_only,85000,0.04,494,493,13,6
LIRCMOP8_BC,2,pair_only,86000,0.04,494,491,14,7
LIRCMOP8_BC,2,pair_only,87000,0.04,494,492,14,7
LIRCMOP8_BC,2,pair_only,88000,0.04,494,490,14,7
LIRCMOP8_BC,2,pair_only,89000,0.04,494,492,16,8
LIRCMOP8_BC,2,pair_only,90000,0.04,494,492,16,8
LIRCMOP8_BC,2,pair_only,91000,0.04,494,493,16,8
LIRCMOP8_BC,2,pair_only,92000,0.04,494,495,16,8
LIRCMOP8_BC,2,pair_only,93000,0.04,494,496,18,8
LIRCMOP8_BC,2,pair_only,94000,0.04,494,494,18,9
LIRCMOP8_BC,2,pair_only,95000,0.04,494,493,20,10
LIRCMOP8_BC,2,pair_only,96000,0.04,494,489,19,10
LIRCMOP8_BC,2,pair_only,97000,0.04,494,492,20,11
LIRCMOP8_BC,2,pair_only,98000,0.04,494,491,21,12
LIRCMOP8_BC,2,pair_only,99000,0.04,494,493,21,12
LIRCMOP8_BC,2,pair_only,100000,0.04,494,492,20,13
